alpha,phi,h
0.452191,0.829998,0.129642
0.412469,0.873520,0.152653
0.423654,0.880192,0.210873
0.399482,0.869292,0.234719
0.406733,0.804805,0.197238
0.420687,0.880622,0.179459
0.455356,0.865812,0.196800
0.390043,0.849142,0.148029
0.396095,0.863887,0.180414
0.395987,0.838923,0.148318
0.402157,0.817426,0.203787
0.383475,0.833660,0.210623
0.424550,0.858333,0.176145
0.407065,0.873916,0.198217
0.452527,0.859313,0.143466
0.424885,0.893611,0.188313
0.361368,0.877160,0.179118
0.423420,0.894915,0.170390
0.427934,0.934738,0.215436
0.424677,0.849634,0.192867
0.379507,0.899285,0.157518
0.457839,0.880087,0.172787
0.380411,0.860135,0.221205
0.404266,0.882912,0.171972
0.387436,0.880089,0.187988
0.400749,0.912953,0.188691
0.472013,0.868233,0.159551
0.353662,0.897726,0.198196
0.373957,0.886301,0.195549
0.394385,0.865821,0.228829
0.478622,0.867889,0.166417
0.427732,0.884316,0.195886
0.385656,0.904484,0.153533
0.420059,0.859411,0.214840
0.465221,0.886001,0.164698
0.418875,0.895183,0.186286
0.390286,0.826762,0.234675
0.426394,0.852708,0.220643
0.502491,0.877668,0.148932
0.367311,0.848013,0.124744
0.368179,0.822066,0.192690
0.442891,0.862820,0.193235
0.436784,0.853281,0.156825
0.356233,0.871910,0.182583
0.428994,0.895282,0.219582
0.437521,0.854967,0.185262
0.461511,0.892366,0.105315
0.403405,0.915647,0.162208
0.439627,0.863231,0.180214
0.371570,0.900101,0.235595
0.385297,0.886060,0.192002
0.421031,0.865429,0.219587
0.385524,0.876799,0.160428
0.418060,0.930452,0.141042
0.390260,0.833290,0.157851
0.408753,0.882943,0.165941
0.387250,0.836802,0.151495
0.445534,0.828056,0.166800
0.460158,0.831647,0.159286
0.415051,0.865714,0.187343
0.380527,0.877352,0.162300
0.388818,0.900210,0.197670
0.444107,0.859197,0.157979
0.427722,0.874975,0.227710
0.434611,0.914726,0.196789
0.408171,0.818410,0.154161
0.398894,0.863191,0.202940
0.484901,0.845903,0.217516
0.443732,0.886535,0.174000
0.382542,0.884716,0.224848
0.407768,0.891083,0.211144
0.396318,0.868437,0.168625
0.387829,0.879352,0.153602
0.399486,0.871224,0.217393
0.404779,0.922322,0.195274
0.422143,0.864615,0.192581
0.379369,0.847062,0.176447
0.430576,0.859956,0.206810
0.413786,0.850753,0.165784
0.423731,0.899858,0.154899
0.436108,0.877121,0.154096
0.371196,0.826701,0.157161
0.413401,0.863435,0.147480
0.394719,0.887070,0.223771
0.384763,0.897044,0.168890
0.414846,0.839705,0.161913
0.467848,0.887077,0.143398
0.455891,0.892124,0.176296
0.455729,0.854373,0.182567
0.416396,0.872080,0.175860
0.398400,0.968231,0.174228
0.369969,0.863706,0.191531
0.418343,0.902765,0.198481
0.390782,0.836658,0.214062
0.389775,0.896750,0.165789
0.447617,0.826518,0.148377
0.470888,0.885947,0.113280
0.389379,0.870984,0.163874
0.441486,0.881307,0.173521
0.399260,0.821536,0.185308
