alpha,phi,h
0.737987,0.380949,0.553156
0.097236,0.215520,1.449758
0.539419,0.463145,0.443967
0.698541,0.387926,0.220709
0.296101,0.390216,0.193606
0.646316,0.506296,0.527341
0.691026,0.419922,0.393623
0.635197,0.319653,0.401550
0.479512,0.414423,0.478312
0.500532,0.510620,0.958664
0.500482,0.476965,0.358664
0.604983,0.305618,0.240924
0.334380,0.397713,0.238646
0.566101,0.384144,0.268523
0.623876,0.410176,0.782632
0.563714,0.421205,0.507482
0.581922,0.307397,0.340434
0.705228,0.465810,0.387452
0.348971,0.458321,0.230233
0.538107,0.383907,0.351061
0.519259,0.375316,0.296346
0.492218,0.199762,0.130164
0.562838,0.517404,0.547456
0.589254,0.296808,0.326531
0.650268,0.521930,1.038406
0.656914,1.255507,0.316066
0.698734,0.843593,0.634514
0.667387,0.628860,0.537192
0.382123,0.260780,-0.477259
0.763091,0.648015,0.518088
0.501864,0.312846,0.383913
0.708497,0.415820,0.398698
0.829687,0.589391,0.596560
0.664298,0.403465,0.424581
0.434877,0.359381,0.370793
0.385906,0.651471,0.646960
0.509468,0.463192,0.430142
0.718291,0.513148,0.444065
0.289012,0.444517,0.346895
0.409072,0.225969,0.189612
0.668950,0.524935,0.255991
0.565213,0.324262,0.401027
0.322014,0.563976,0.549734
0.547029,0.414344,0.672567
0.879148,0.218481,1.585464
0.683851,0.350879,0.288547
0.797581,0.438762,0.423638
0.659788,0.384520,0.585080
0.759079,0.534466,0.214976
0.554492,0.668402,0.272326
0.713540,0.452367,0.339256
0.413287,0.273535,0.525997
0.662977,0.395616,0.318817
0.674816,1.092186,0.061146
0.635314,0.455878,0.427902
0.737089,0.379998,0.453473
0.560976,0.679680,0.126116
0.563229,0.367534,0.336517
0.539675,0.524282,0.813975
0.215146,0.265831,0.409760
0.540443,0.317630,0.343842
0.295680,0.781017,0.465313
0.321243,0.264136,0.310123
0.698639,-0.093668,0.075692
0.685614,0.455448,0.244508
0.555834,0.423538,0.579779
0.884817,0.673465,1.164024
0.976976,0.970361,-0.457123
0.252727,0.553286,-0.448858
0.532041,0.485379,0.333093
0.698811,0.431124,0.363568
0.306210,0.791286,0.476792
0.591522,0.561312,0.577663
0.717218,0.439195,0.649072
0.477724,0.370430,0.327372
0.469745,0.343099,0.243090
0.463432,0.511009,0.222940
0.644845,0.827130,0.670577
0.692566,0.542906,0.566515
0.543327,0.603062,0.711163
0.062289,0.711223,1.480187
0.418659,0.323292,0.698324
0.477749,0.443004,0.585708
0.651002,0.338564,0.165909
0.772301,0.380635,0.433592
0.666188,0.588163,0.248502
0.406107,0.613740,0.440016
0.649793,0.536287,0.408271
0.303560,0.261633,0.561025
0.618433,0.477303,0.468868
0.583979,0.260928,0.408598
0.676276,0.489721,0.074707
0.647137,0.602680,0.381361
0.462904,0.220394,0.260857
0.899863,0.446315,0.432960
-0.028033,0.575677,0.307392
0.762587,0.632142,0.820879
0.389476,0.507527,0.296004
0.580700,0.395200,0.244781
0.350623,0.254773,0.307298
