alpha,phi,h
0.725141,0.409589,0.285025
0.273021,0.285404,0.990297
0.471699,0.475387,0.456918
0.735811,0.491627,0.018519
0.707015,0.334564,0.332775
0.655790,0.432289,0.478408
0.639576,0.366088,0.424921
0.612656,0.307776,0.428538
0.490609,0.383052,0.467979
0.417593,0.522028,0.652556
0.487172,0.459365,0.369915
0.547024,0.302768,0.270916
0.607630,0.478259,0.358809
0.519534,0.446488,0.252937
0.561521,0.419227,0.681498
0.566513,0.449811,0.513118
0.530397,0.307083,0.365042
0.610059,0.313099,0.433321
0.621261,0.459884,0.409008
0.508063,0.389245,0.385686
0.521345,0.425871,0.305042
0.493426,0.196226,0.180537
0.533968,0.457367,0.514962
0.508539,0.280254,0.384579
0.467446,0.330627,0.519057
0.627650,0.916590,0.339789
0.612557,0.587590,0.380583
0.469007,0.546781,0.356682
0.549444,0.446730,-0.028934
0.614424,0.510772,0.449417
0.481119,0.233549,0.233555
0.677588,0.377467,0.377256
0.721242,0.532399,0.401473
0.620267,0.353162,0.389695
0.409746,0.256019,0.549264
0.528223,0.592571,0.426849
0.470128,0.461721,0.455467
0.704140,0.512056,0.451268
0.690175,0.273482,0.359992
0.417419,0.500671,0.690645
0.598334,0.535126,0.450246
0.532199,0.332908,0.423890
0.349087,0.523975,0.501634
0.314628,0.409863,0.562265
0.767687,0.341183,1.016751
0.636442,0.284093,0.356969
0.643960,0.447647,0.337315
0.600621,0.386214,0.440709
0.593401,0.528815,0.316648
0.574858,0.570154,0.243228
0.705586,0.447078,0.348455
0.358425,0.270089,0.554480
0.583887,0.384403,0.351352
0.601267,0.850175,0.267888
0.589198,0.459194,0.484610
0.562503,0.391042,0.371321
0.487542,0.336365,0.317138
0.540309,0.377255,0.361834
0.518219,0.507647,0.668221
0.664752,0.380458,0.221489
0.564786,0.256148,0.348544
0.509592,0.574769,0.417612
0.432683,0.433171,0.336768
0.594839,0.285411,0.294617
0.658283,0.470049,0.271944
0.415724,0.472044,0.522584
0.547586,0.333330,0.594539
0.712760,0.608690,0.127535
0.420431,0.492478,0.332559
0.526878,0.505185,0.276380
0.770249,0.998513,-0.041171
0.424636,0.683668,0.558181
0.536731,0.577404,0.419594
0.789568,0.563798,0.341981
0.520843,0.447310,0.297677
0.436783,0.362837,0.362065
0.596076,0.556369,0.040864
0.737496,0.506564,0.360415
0.626341,0.529853,0.448821
0.308240,0.720250,0.237819
0.308567,0.505641,1.061747
0.473971,0.311568,0.419359
0.457158,0.477113,0.441863
0.610510,0.330539,0.198924
0.751069,0.386654,0.462050
0.586572,0.665948,0.270493
0.183075,0.721521,0.436026
0.635104,0.484868,0.400062
0.327239,0.223645,0.602625
0.604178,0.458398,0.298809
0.468933,0.336395,0.444462
0.616403,0.342839,0.376103
0.624122,0.644078,0.412627
0.435164,0.269446,0.270463
0.775684,0.444454,0.458151
0.634529,0.563910,0.275545
0.708064,0.570845,0.710424
0.393382,0.656715,0.209459
0.616521,0.461723,0.153835
0.578937,0.493270,0.445415
