alpha,phi,h
0.440433,0.563070,0.075434
0.472011,0.573819,0.091659
0.501693,0.536887,0.037717
0.452049,0.591306,0.043610
0.412702,0.596505,0.061226
0.450877,0.555828,0.091816
0.472696,0.570364,0.079597
0.421454,0.567300,0.093891
0.428938,0.593618,0.072609
0.428744,0.566038,0.054527
0.439984,0.585450,0.078254
0.427651,0.558971,0.077078
0.478580,0.570155,0.083557
0.478747,0.560193,0.077068
0.492768,0.569613,0.087346
0.453364,0.593191,0.063175
0.459106,0.568646,0.079808
0.467588,0.570399,0.071249
0.411601,0.584019,0.052646
0.503751,0.575147,0.085299
0.434954,0.514415,0.053659
0.454324,0.584953,0.092217
0.388592,0.560325,0.082198
0.458719,0.578100,0.058428
0.441885,0.568338,0.096502
0.457029,0.585056,0.060428
0.466234,0.577554,0.074073
0.494716,0.591038,0.065781
0.441089,0.578541,0.067835
0.433498,0.581307,0.074353
0.435851,0.578999,0.083723
0.443217,0.587599,0.065203
0.415116,0.593769,0.069436
0.440062,0.575405,0.070826
0.475418,0.568056,0.098761
0.411006,0.581320,0.070497
0.439102,0.568101,0.063909
0.458070,0.550314,0.074794
0.384894,0.557623,0.059697
0.456301,0.573893,0.081368
0.473583,0.558530,0.067759
0.437969,0.563517,0.085436
0.468067,0.598401,0.063516
0.429571,0.567364,0.081023
0.438188,0.609947,0.074632
0.421800,0.615279,0.071492
0.460705,0.552994,0.084231
0.442893,0.550608,0.082553
0.461870,0.574432,0.087766
0.434314,0.587785,0.081780
0.427207,0.593902,0.075191
0.445864,0.600468,0.066279
0.466678,0.564197,0.091181
0.455194,0.516255,0.082457
0.430306,0.543162,0.089499
0.407086,0.534814,0.081875
0.461125,0.575215,0.103521
0.480962,0.593932,0.091814
0.431486,0.581151,0.085441
0.459286,0.563876,0.099151
0.432709,0.557911,0.058269
0.447219,0.525426,0.111601
0.439616,0.592173,0.086655
0.461637,0.589881,0.050453
0.438075,0.583435,0.073575
0.463399,0.575226,0.075058
0.444666,0.587813,0.086796
0.452156,0.546698,0.089071
0.422387,0.615141,0.052176
0.426333,0.606264,0.083900
0.457893,0.543920,0.061859
0.460153,0.560750,0.074677
0.432474,0.564890,0.076267
0.443343,0.621900,0.073139
0.479883,0.562451,0.062120
0.443356,0.594360,0.083379
0.445382,0.570160,0.073286
0.465635,0.596669,0.086144
0.452641,0.569651,0.081254
0.469969,0.560181,0.076043
0.460896,0.579015,0.077149
0.450987,0.520056,0.062821
0.444148,0.573969,0.073351
0.400082,0.590292,0.083166
0.449388,0.555101,0.082861
0.474889,0.587175,0.087238
0.453961,0.578975,0.054463
0.481434,0.561151,0.097581
0.474985,0.570080,0.074858
0.437347,0.558013,0.086199
0.432372,0.585804,0.083913
0.439403,0.562425,0.072538
0.422048,0.562377,0.054470
0.445034,0.543917,0.092848
0.425912,0.554339,0.074116
0.402305,0.566935,0.077316
0.423490,0.591416,0.076170
0.450086,0.612967,0.078934
0.424490,0.530940,0.077535
0.429302,0.575654,0.095704
