alpha,phi,h
0.100862,0.252521,0.641472
0.157192,0.275754,0.652348
0.095097,0.228964,0.649634
0.180869,0.244077,0.631811
0.167412,0.238091,0.664205
0.158027,0.281787,0.629007
0.125296,0.276668,0.613199
0.174950,0.221570,0.611232
0.179573,0.230785,0.592326
0.151428,0.317141,0.601931
0.094665,0.259822,0.611804
0.175168,0.269276,0.601696
0.175088,0.199192,0.631234
0.164020,0.223141,0.634835
0.162541,0.258005,0.620410
0.127439,0.280609,0.559999
0.138637,0.293427,0.560181
0.190905,0.263747,0.586252
0.103218,0.228709,0.678754
0.160178,0.207667,0.599063
0.212701,0.242151,0.656922
0.138197,0.272832,0.624318
0.144687,0.328611,0.568448
0.138738,0.275665,0.647990
0.247755,0.245273,0.528854
0.189196,0.223378,0.585855
0.170310,0.271530,0.605493
0.132957,0.264943,0.654634
0.160427,0.235863,0.636969
0.136355,0.255613,0.625550
0.137345,0.255591,0.636876
0.129966,0.230831,0.650169
0.190424,0.273615,0.587424
0.116858,0.236008,0.683160
0.176689,0.255017,0.675252
0.149921,0.217835,0.628663
0.115625,0.276798,0.658751
0.112310,0.260737,0.617657
0.160358,0.288620,0.638037
0.091251,0.286112,0.597510
0.071177,0.243111,0.634182
0.133771,0.253161,0.624420
0.065840,0.237164,0.618212
0.176895,0.250226,0.661574
0.115416,0.250776,0.607939
0.119672,0.287677,0.608438
0.234176,0.235931,0.601380
0.131202,0.222649,0.642856
0.110936,0.252746,0.583144
0.150024,0.243119,0.571369
0.211154,0.233644,0.624229
0.156325,0.265711,0.591396
0.147364,0.310899,0.565461
0.130067,0.251780,0.670715
0.173489,0.219120,0.604948
0.165792,0.234836,0.631806
0.108585,0.260502,0.659738
0.126362,0.185053,0.681551
0.177991,0.218751,0.604961
0.175353,0.169400,0.618651
0.197396,0.240471,0.628574
0.152077,0.224423,0.605291
0.133634,0.286210,0.638419
0.147676,0.240735,0.583152
0.155353,0.200807,0.672418
0.083443,0.262307,0.639837
0.160477,0.183360,0.699777
0.137237,0.235501,0.643640
0.133175,0.276270,0.637734
0.182630,0.237710,0.632571
0.142324,0.248422,0.622914
0.173149,0.280596,0.612779
0.131369,0.258557,0.624382
0.129901,0.259017,0.668705
0.197660,0.223309,0.629886
0.194145,0.213597,0.654587
0.155251,0.268910,0.603528
0.201089,0.364803,0.562772
0.147433,0.257922,0.598143
0.131251,0.246142,0.685992
0.103186,0.270668,0.666416
0.088468,0.264887,0.674662
0.113814,0.269190,0.668624
0.162091,0.243524,0.608614
0.195250,0.228514,0.678565
0.155947,0.276892,0.655832
0.170189,0.212158,0.673051
0.114062,0.219760,0.672669
0.139305,0.207842,0.683853
0.193213,0.273557,0.598365
0.117530,0.240084,0.606193
0.207216,0.361318,0.622761
0.116339,0.252331,0.603275
0.165088,0.266822,0.622067
0.098537,0.250106,0.658952
0.146619,0.262795,0.640962
0.128615,0.221913,0.657034
0.181270,0.288417,0.594798
0.228970,0.286664,0.619046
0.093792,0.326733,0.628818
