alpha,phi,h
0.271429,0.707850,0.597600
0.353571,0.377887,0.191650
0.114286,0.743140,0.249860
0.210204,0.765379,0.292700
0.207143,0.269383,0.173567
0.128572,0.348636,0.434800
0.280000,0.717520,0.416180
0.280357,0.770694,0.337250
0.171429,0.273875,0.239875
0.153571,0.897163,0.169050
0.342857,0.802467,0.212933
0.192857,0.693275,0.163475
0.140816,0.175600,0.204800
0.104762,0.307925,0.309183
0.363265,0.823543,0.166871
0.278572,0.801183,0.316983
0.169047,0.730617,0.406317
0.340816,0.881564,0.387843
0.114286,0.949200,0.095900
0.123214,0.744925,0.091650
0.214286,0.733317,0.279367
0.177551,0.442050,0.300943
0.057143,0.372333,0.208700
0.266667,0.947033,0.327567
0.571429,0.815800,0.456400
0.075510,0.636900,0.118700
0.211111,0.542056,0.270122
0.138095,0.798675,0.067800
0.139286,0.347263,0.205050
0.200000,0.495430,0.257640
0.066667,0.057967,0.655000
0.082857,0.688650,0.160700
0.057143,0.222700,0.381350
0.348571,0.186710,0.185740
0.228571,0.924200,0.297760
0.057143,0.640000,0.097900
0.042857,0.688314,0.360571
0.071429,0.654714,0.090614
0.497619,0.526317,0.113900
0.340476,0.704142,0.190700
0.302857,0.926220,0.238800
0.333333,0.919200,0.221633
0.423809,0.103600,0.813400
0.216071,0.723606,0.449913
0.235714,0.632225,0.289450
0.342857,0.932500,0.198200
0.128571,0.101150,0.181700
0.261905,0.586983,0.109667
0.078571,0.719950,0.303425
0.082857,0.833690,0.288700
0.171428,0.728283,0.358500
0.266666,0.276817,0.112233
0.085714,0.885333,0.211667
0.140000,0.757050,0.376900
0.071429,0.760012,0.139075
0.222449,0.465743,0.300171
0.135715,0.388250,0.236900
0.183674,0.386357,0.215414
0.207143,0.599475,0.057300
0.159524,0.170475,0.856867
0.314286,0.892600,0.268500
0.100000,0.756050,0.722600
0.046429,0.114325,0.376125
0.111905,0.329550,0.282383
0.284286,0.349940,0.320300
0.500000,0.014000,0.593400
0.092857,0.755762,0.376750
0.054286,0.283560,0.385380
0.342858,0.729950,0.193700
0.085714,0.791375,0.334683
0.076190,0.791817,0.422967
0.168571,0.904970,0.108300
0.140000,0.280590,0.639400
0.080000,0.668020,0.120100
0.331429,0.877510,0.266700
0.219047,0.584242,0.341650
0.302857,0.646500,0.161460
0.128572,0.775888,0.600100
0.120000,0.851590,0.166360
0.183334,0.333475,0.158250
0.452381,0.423783,0.339000
0.302381,0.749583,0.328083
0.153571,0.519375,0.279400
0.308572,0.447350,0.136420
0.214286,0.462650,0.102800
0.357143,0.914550,0.365733
0.065714,0.627940,0.088780
0.407143,0.330192,0.148133
0.332143,0.663425,0.113550
0.460318,0.461800,0.376444
0.100000,0.769990,0.207680
0.117857,0.275325,0.127550
0.128572,0.324175,0.507650
0.175510,0.101079,0.160214
0.088572,0.310050,0.387680
0.245238,0.384058,0.276533
0.382143,0.692612,0.143675
0.150000,0.308894,0.264650
0.152381,0.572125,0.105017
0.128572,0.461567,0.585700
