alpha,phi,h
0.157142,0.122342,0.889800
0.103174,0.654789,0.157044
0.300000,0.163350,0.890400
0.192857,0.215183,0.486683
0.180952,0.222200,0.276600
0.114286,0.372350,0.686300
0.142857,0.161312,0.298025
0.095238,0.416033,0.521633
0.092857,0.188425,0.160150
0.288095,0.460508,0.196183
0.071429,0.697183,0.187783
0.048571,0.708260,0.095100
0.214286,0.366957,0.511843
0.050000,0.237525,0.119225
0.192857,0.505825,0.320933
0.028571,0.802550,0.454600
0.092857,0.131933,0.851133
0.336735,0.286450,0.504614
0.154286,0.494640,0.551540
0.345714,0.304860,0.451000
0.025714,0.241200,0.473040
0.018368,0.169200,0.368171
0.119047,0.184383,0.888550
0.114286,0.777850,0.642200
0.117857,0.877188,0.070175
0.122449,0.078414,0.737829
0.311428,0.159010,0.396560
0.066667,0.292267,0.500033
0.342857,0.112117,0.437600
0.125000,0.576488,0.584550
0.054762,0.826433,0.535183
0.114286,0.076820,0.117620
0.260000,0.145100,0.364600
0.107143,0.095562,0.160425
0.257143,0.070400,0.337100
0.197619,0.173600,0.195900
0.157143,0.359900,0.722300
0.411905,0.070525,0.677683
0.171429,0.081175,0.103567
0.072857,0.214690,0.414740
0.192857,0.249125,0.504825
0.128572,0.348417,0.664267
0.325000,0.083325,0.515925
0.146429,0.069225,0.160500
0.091428,0.687040,0.417460
0.059184,0.291829,0.343300
0.020000,0.080820,0.351460
0.023809,0.173000,0.458100
0.085714,0.189800,0.434560
0.257142,0.015487,0.213275
0.446429,0.522050,0.057600
0.109524,0.202933,0.585900
0.038095,0.457158,0.153317
0.071428,0.562533,0.085300
0.057143,0.265586,0.499700
0.300000,0.152143,0.474857
0.294286,0.121890,0.490740
0.071429,0.744467,0.253633
0.067857,0.083750,0.112363
0.145714,0.461110,0.429820
0.033929,0.444400,0.221438
0.161905,0.204883,0.592033
0.100000,0.755763,0.324850
0.207143,0.480100,0.587200
0.042857,0.123467,0.209033
0.077551,0.142436,0.413771
0.114286,0.777850,0.642200
0.154762,0.575517,0.377600
0.394286,0.074640,0.452840
0.089796,0.327450,0.469371
0.157142,0.145175,0.243450
0.104762,0.068183,0.790633
0.280952,0.197800,0.883133
0.280952,0.197800,0.883133
0.133333,0.225283,0.872233
0.114286,0.466350,0.211883
0.160000,0.733220,0.672180
0.161905,0.779058,0.054550
0.074286,0.079470,0.411940
0.103571,0.397950,0.275550
0.053061,0.658550,0.058829
0.178571,0.070975,0.128050
0.139286,0.669075,0.043200
0.061905,0.747667,0.362867
0.267857,0.301000,0.526025
0.225000,0.340112,0.288225
0.163492,0.896417,0.465911
0.628571,0.084250,0.746900
0.145238,0.230808,0.311117
0.277143,0.370340,0.377580
0.280357,0.240256,0.747137
0.211904,0.135533,0.873133
0.096429,0.028562,0.271075
0.257143,0.429908,0.302350
0.219048,0.367650,0.394500
0.062857,0.485500,0.154540
0.511905,0.117075,0.478150
0.112245,0.258286,0.459114
0.057143,0.801500,0.490525
0.061905,0.270900,0.516917
