alpha,phi,h
0.477073,0.658414,0.147960
0.425545,0.686607,0.170372
0.461889,0.661076,0.152399
0.455303,0.667515,0.183259
0.484490,0.645079,0.165928
0.437703,0.661532,0.164305
0.451335,0.703394,0.134060
0.410811,0.721406,0.146000
0.462043,0.695260,0.177154
0.426825,0.680636,0.160269
0.442708,0.655876,0.199694
0.452331,0.705710,0.142843
0.424828,0.713448,0.147286
0.421951,0.668676,0.155017
0.454329,0.694695,0.197754
0.424083,0.736038,0.115619
0.470910,0.682583,0.154877
0.440474,0.704869,0.161887
0.427079,0.678811,0.203761
0.413155,0.700712,0.137834
0.405316,0.681344,0.169251
0.483054,0.624213,0.167871
0.402033,0.690282,0.167761
0.456094,0.660924,0.188021
0.408150,0.719525,0.119725
0.483126,0.703129,0.117462
0.409660,0.652843,0.141999
0.488503,0.668631,0.175404
0.477258,0.670624,0.166371
0.425899,0.741522,0.160968
0.453260,0.650060,0.122049
0.423997,0.685992,0.151850
0.444563,0.686842,0.167402
0.429861,0.648728,0.159741
0.462506,0.718032,0.143128
0.433295,0.697131,0.164965
0.391493,0.685486,0.168059
0.402584,0.715275,0.201856
0.433433,0.644911,0.142420
0.425414,0.669457,0.176174
0.415935,0.683536,0.152372
0.458693,0.716791,0.161640
0.406674,0.727958,0.137976
0.436190,0.697387,0.172495
0.458790,0.656723,0.165559
0.455974,0.663608,0.165346
0.434449,0.668857,0.159518
0.447811,0.743981,0.156824
0.457167,0.753010,0.158438
0.442965,0.698587,0.150771
0.411830,0.688981,0.156306
0.423539,0.714047,0.173027
0.456689,0.678304,0.120251
0.429504,0.724530,0.158425
0.400234,0.661596,0.132786
0.454124,0.719915,0.195813
0.420485,0.712301,0.187777
0.434314,0.717959,0.185954
0.410889,0.667397,0.146386
0.476678,0.683854,0.188700
0.456057,0.679774,0.174921
0.406094,0.668919,0.172604
0.430842,0.709807,0.179644
0.445669,0.668522,0.130630
0.445880,0.704858,0.175664
0.421576,0.653201,0.153604
0.477029,0.644898,0.180785
0.439809,0.724820,0.129540
0.433326,0.665030,0.126426
0.434768,0.636333,0.172357
0.510111,0.678189,0.148588
0.455696,0.733558,0.174617
0.386648,0.698883,0.162154
0.432690,0.652871,0.175709
0.421846,0.684176,0.182412
0.444853,0.668662,0.147953
0.454776,0.691461,0.144008
0.469563,0.665249,0.178752
0.446823,0.756555,0.155152
0.446580,0.640783,0.143864
0.415603,0.688106,0.197480
0.467486,0.702877,0.162685
0.464210,0.680026,0.183552
0.540239,0.680850,0.205215
0.434491,0.686371,0.165003
0.460454,0.722602,0.167665
0.461328,0.682882,0.136001
0.432542,0.710530,0.126213
0.443488,0.697011,0.165200
0.418804,0.700601,0.166257
0.423530,0.697066,0.144597
0.430052,0.733919,0.186191
0.411867,0.685648,0.156771
0.404615,0.680539,0.170934
0.449588,0.682701,0.144946
0.439516,0.703475,0.173316
0.418431,0.643286,0.184664
0.446560,0.729974,0.172316
0.439315,0.663229,0.190619
0.416442,0.711611,0.161448
