alpha,phi,h
0.504841,0.927707,0.332714
0.599567,0.991429,0.372566
0.636210,0.994230,0.333043
0.572319,1.000080,0.332655
0.586861,0.940815,0.325446
0.535792,0.914091,0.283542
0.546894,0.924943,0.347764
0.545941,0.997255,0.340271
0.569880,0.927831,0.370254
0.532507,0.919278,0.297805
0.613707,0.944511,0.353738
0.515016,0.943878,0.296846
0.596990,0.968563,0.330380
0.548926,0.913716,0.322946
0.528614,0.909806,0.339328
0.527172,0.925485,0.316896
0.556307,0.939976,0.317842
0.552249,0.998897,0.309573
0.564337,0.975655,0.401974
0.623129,0.892894,0.329146
0.541745,0.927550,0.368359
0.521823,0.922190,0.313103
0.490106,0.933469,0.345345
0.563600,0.910970,0.272160
0.560097,0.897439,0.307793
0.589595,0.895097,0.326963
0.529114,0.947057,0.416741
0.563033,0.939982,0.328229
0.644259,0.936368,0.283060
0.548620,0.898980,0.343054
0.577976,0.922461,0.268533
0.535157,0.968937,0.356200
0.534114,0.966496,0.391961
0.635006,0.914329,0.328120
0.626882,0.905867,0.358962
0.586399,0.990079,0.409700
0.527515,0.974595,0.313897
0.545193,0.930079,0.354634
0.562996,0.919113,0.320030
0.556662,0.863435,0.347668
0.564309,0.925188,0.398038
0.554246,0.880402,0.364867
0.510177,0.934601,0.353065
0.538460,0.981055,0.305288
0.570473,0.930116,0.364260
0.581156,0.965000,0.364403
0.538182,0.941044,0.338090
0.604782,0.901153,0.323180
0.552509,0.959003,0.322558
0.520441,0.902272,0.384098
0.527164,0.955697,0.313961
0.574436,0.928635,0.309264
0.596272,0.975683,0.350132
0.554326,0.941734,0.294549
0.545637,0.918594,0.310662
0.570147,0.989439,0.312334
0.529811,0.924141,0.324076
0.532689,0.894525,0.386674
0.539348,0.949970,0.392627
0.472650,0.873842,0.322996
0.524450,0.976826,0.332575
0.547938,0.929336,0.312352
0.607805,0.949789,0.319864
0.552349,0.995029,0.279457
0.539254,0.983770,0.296005
0.501540,0.930356,0.342613
0.510356,0.955546,0.323116
0.573332,0.976901,0.315396
0.580908,0.921984,0.307337
0.549354,0.908369,0.278230
0.536335,0.907938,0.328632
0.581252,0.929290,0.351114
0.549075,0.985842,0.339572
0.530559,0.927771,0.302393
0.569176,0.951527,0.359006
0.559392,0.927858,0.319140
0.558643,0.931868,0.324065
0.575079,0.915867,0.282560
0.565422,0.910910,0.359341
0.575410,0.945495,0.309049
0.644086,0.967734,0.314392
0.557697,0.918906,0.316686
0.572933,0.958864,0.347346
0.462507,0.980301,0.320344
0.533009,0.984832,0.294009
0.550440,0.929748,0.358597
0.558340,0.946436,0.331683
0.637982,0.936323,0.350211
0.535812,0.960614,0.296859
0.523724,0.913336,0.355354
0.545497,0.971574,0.370688
0.523713,0.894687,0.351079
0.523392,0.916348,0.328716
0.520926,0.858415,0.365756
0.571273,0.948259,0.328473
0.641160,0.973423,0.346035
0.527270,0.856495,0.307018
0.550601,0.982629,0.373827
0.584967,0.879303,0.255763
0.616792,0.954963,0.315095
