alpha,phi,h
0.475721,0.533528,0.705688
0.527314,0.890715,0.552689
0.310433,0.651321,0.504607
0.289974,0.491946,0.487412
0.639425,0.485081,0.542852
0.488412,0.644774,0.410856
0.337011,0.703417,0.627323
0.492691,0.490556,0.642045
0.596032,0.698666,0.623025
0.484491,0.504167,0.502278
0.486603,0.409014,0.397961
0.643361,0.787999,0.138278
0.536119,0.946184,0.369552
0.344238,1.261593,0.366167
0.636878,0.789216,0.362732
0.576969,0.651550,0.776628
0.463285,0.507838,0.429446
0.458444,0.597590,0.524224
0.408092,0.694433,0.553851
0.404521,0.783910,0.685417
0.614338,0.645149,0.462837
0.591320,0.635869,0.509429
0.596692,0.591398,0.664253
0.390765,0.363647,0.631608
0.627938,0.654637,0.588569
0.486451,0.711905,0.638102
0.613195,0.512047,0.635282
0.369826,0.343155,0.320979
0.370050,0.650363,0.641340
0.493992,0.519379,0.585446
0.499420,0.517550,0.621666
0.390996,0.527227,0.317933
0.712708,0.746186,0.618918
0.648286,0.753028,0.367310
0.601395,0.619535,0.436504
0.430768,1.467914,0.587754
0.396791,0.376855,0.521881
0.525717,0.411069,0.469166
0.815666,0.626398,0.666203
0.769015,0.887534,0.369624
0.976689,1.002750,0.956832
0.401580,0.907433,0.504591
0.886846,0.744748,0.315227
0.874430,0.867955,0.446636
0.428177,0.320046,0.625138
0.973051,0.814866,0.476101
0.685154,0.993906,0.176440
0.353691,0.430031,0.440882
0.393040,0.469933,0.636974
0.791645,0.663850,1.175086
0.518352,0.507676,0.563615
0.673164,0.904049,0.568412
0.388713,0.859504,0.435559
0.523428,0.599323,0.597585
0.623074,0.815917,0.506530
0.365429,0.893664,0.625246
0.777876,0.865359,0.372664
0.500142,0.606298,0.556756
0.861785,0.957633,0.268238
0.439808,0.595400,0.583142
0.405079,0.638757,0.500581
0.523339,0.858181,0.824153
0.455166,0.740128,0.442470
0.463927,0.626502,0.422130
0.107202,0.797225,0.530840
0.635723,0.624714,0.150546
0.583277,0.480779,0.523416
0.848755,0.487467,0.582630
0.536641,0.753957,0.641671
0.863996,1.027825,0.556604
0.563487,1.114430,0.769304
0.828441,0.938189,0.401816
0.567782,0.711124,0.791414
0.529828,0.462569,0.284896
0.349045,0.407957,0.497716
0.291474,0.718503,0.491107
0.338951,0.445731,0.517225
0.708770,0.539172,0.588992
0.457330,0.568147,0.385303
0.498060,0.465291,0.570082
0.352901,0.406228,0.458317
0.676452,0.688718,0.332660
0.583668,0.502347,0.497040
0.461300,0.408106,0.650428
0.350993,0.254488,0.487422
0.496702,0.674512,0.679735
0.493877,0.462000,0.432250
0.579360,0.694779,0.620289
0.344947,0.290521,0.536454
0.336201,0.608747,0.518305
0.687633,0.884015,0.627248
0.468073,0.852285,0.620508
0.270590,1.096933,0.715654
0.490523,0.826910,0.568186
0.842514,0.899789,0.870738
0.296682,0.467716,0.594257
0.590776,1.254429,0.363726
0.515344,0.701873,0.520794
0.816242,0.811916,0.244217
0.625079,0.697309,0.513359
