alpha,phi,h
0.336574,0.897689,0.820366
0.426009,0.990232,0.469905
0.310763,0.890462,0.784165
0.303310,0.921210,0.770015
0.301546,0.895957,0.803426
0.368302,0.912468,0.764334
0.380104,0.906503,0.733505
0.333222,0.910168,0.715244
0.381925,0.899958,0.770475
0.297207,0.883706,0.809154
0.302718,0.897118,0.761439
0.390787,0.908033,0.743414
0.308464,0.922224,0.754763
0.361403,0.902405,0.792542
0.360694,0.912775,0.696524
0.352718,0.916415,0.784408
0.328609,0.878034,0.775874
0.322011,0.900723,0.763536
0.339907,0.897863,0.795646
0.352568,0.905248,0.778656
0.336625,0.879167,0.780878
0.303030,0.875209,0.771525
0.305201,0.916789,0.795852
0.351819,0.888753,0.804667
0.377623,0.895103,0.816490
0.344018,0.910528,0.785208
0.338846,0.898942,0.806985
0.332470,0.909890,0.787395
0.378014,0.903773,0.795592
0.372076,0.913024,0.786809
0.360382,0.911498,0.767337
0.304960,0.910619,0.723533
0.303719,0.882199,0.728002
0.310275,0.882386,0.740101
0.360917,0.890016,0.810983
0.368785,0.893960,0.773772
0.337930,0.882362,0.777259
0.336641,0.901490,0.544399
0.318635,0.906658,0.781240
0.298841,0.892316,0.792381
0.360751,0.931831,0.793393
0.329574,0.908689,0.813890
0.354830,0.909489,0.773677
0.360214,0.911543,0.757669
0.333750,0.919146,0.733993
0.343975,0.890457,0.802256
0.332002,0.899318,0.787488
0.362555,0.841928,0.674163
0.307729,0.892633,0.810304
0.360190,0.901859,0.766580
0.336398,0.905209,0.773322
0.319836,0.887065,0.836430
0.356271,0.901822,0.804491
0.372757,0.908330,0.782357
0.319494,0.897182,0.805260
0.313684,0.903903,0.764240
0.343529,0.892624,0.672983
0.310126,0.866716,0.782417
0.356032,0.877255,0.799354
0.378110,0.902007,0.742398
0.330175,0.889667,0.781550
0.312383,0.885446,0.809095
0.303681,0.887545,0.812975
0.307694,0.877461,0.801163
0.358698,0.945379,0.707274
0.333670,0.873502,0.806193
0.370579,0.907046,0.782662
0.314185,0.901226,0.782609
0.347315,0.892713,0.763505
0.387805,0.894219,0.778213
0.287084,0.896453,0.778583
0.319070,0.885794,0.828594
0.325233,0.895002,0.794111
0.352309,0.917785,0.785888
0.353356,0.946005,0.636010
0.325471,0.905000,0.794002
0.405094,0.931262,0.724896
0.327698,0.892018,0.781165
0.301634,0.902364,0.786789
0.283574,0.904525,0.755069
0.345828,0.881586,0.774918
0.309951,0.918178,0.809073
0.392120,0.905868,0.797873
0.369424,0.915274,0.742788
0.371996,0.909090,0.717118
0.364912,0.941489,0.745661
0.332806,0.872450,0.801540
0.331372,0.923245,0.759649
0.395478,0.943270,0.727543
0.361958,0.920605,0.712997
0.350542,0.892197,0.795944
0.316295,0.881886,0.791049
0.328258,0.940285,0.726290
0.333327,0.891690,0.793459
0.377209,0.870895,0.541949
0.319849,0.875151,0.809697
0.384476,0.962931,0.675418
0.330465,0.905014,0.788434
0.288093,0.906789,0.751093
0.341455,0.843516,0.611154
