alpha,phi,h
0.501847,0.108072,0.514379
0.562304,0.136170,0.580588
0.540888,0.107591,0.551450
0.511392,0.146091,0.552091
0.495037,0.094603,0.526236
0.512387,0.137338,0.541231
0.520059,0.095820,0.612520
0.507298,0.129174,0.591429
0.504885,0.120776,0.497035
0.515882,0.095016,0.573281
0.529144,0.111963,0.540341
0.512793,0.148926,0.534028
0.476839,0.139046,0.550733
0.514826,0.090949,0.593436
0.502351,0.131038,0.565526
0.530213,0.067408,0.570124
0.508211,0.136212,0.524867
0.488305,0.138072,0.581475
0.489517,0.115493,0.531271
0.469225,0.111010,0.569917
0.515403,0.109874,0.536524
0.498830,0.133653,0.527213
0.515111,0.151467,0.587616
0.508257,0.133269,0.542695
0.493702,0.137032,0.612370
0.514476,0.102684,0.542115
0.554041,0.096600,0.593115
0.496067,0.137801,0.579646
0.506680,0.122995,0.521206
0.510232,0.130114,0.586488
0.507682,0.113662,0.557490
0.529175,0.086455,0.574151
0.499468,0.133851,0.546749
0.486771,0.129237,0.623738
0.550454,0.123913,0.569476
0.500201,0.134298,0.555362
0.509221,0.076328,0.597612
0.533271,0.118978,0.596788
0.534932,0.132702,0.608762
0.528871,0.105993,0.535300
0.506389,0.142344,0.560800
0.568389,0.097627,0.534699
0.516019,0.131943,0.593972
0.507448,0.107339,0.553697
0.514249,0.088117,0.602610
0.497521,0.116713,0.512167
0.534408,0.142907,0.539958
0.538051,0.111653,0.556668
0.519412,0.121411,0.547617
0.478560,0.124843,0.564356
0.492600,0.114593,0.509975
0.508200,0.153520,0.556616
0.521897,0.145836,0.506764
0.519236,0.105351,0.544676
0.460557,0.065563,0.557417
0.547859,0.098726,0.551711
0.558797,0.136643,0.564610
0.530409,0.101839,0.546033
0.542327,0.119088,0.548140
0.498999,0.147316,0.534288
0.568434,0.121799,0.556880
0.491447,0.131136,0.605520
0.490418,0.161323,0.535765
0.506516,0.144697,0.547307
0.466879,0.130417,0.527060
0.510422,0.113147,0.577698
0.496726,0.123883,0.537345
0.511071,0.118058,0.562185
0.522800,0.102785,0.577875
0.539939,0.130251,0.571468
0.539481,0.096441,0.561652
0.524526,0.133376,0.595981
0.526833,0.106807,0.496244
0.524731,0.093127,0.578334
0.481481,0.164655,0.564981
0.502695,0.121297,0.518466
0.493504,0.117793,0.590361
0.509862,0.145852,0.609314
0.523706,0.152210,0.571213
0.526447,0.077540,0.622667
0.497519,0.139148,0.544776
0.517448,0.147172,0.551328
0.480878,0.129632,0.554715
0.531526,0.081436,0.533752
0.546078,0.170506,0.534960
0.505280,0.097296,0.547217
0.509010,0.115744,0.586679
0.526536,0.120971,0.511642
0.514923,0.093590,0.618818
0.520944,0.128879,0.587976
0.505893,0.130007,0.558598
0.524468,0.105085,0.544845
0.493233,0.121359,0.560384
0.496400,0.112114,0.498408
0.539681,0.087302,0.562852
0.535776,0.106254,0.506643
0.489898,0.126856,0.563421
0.515225,0.136217,0.544526
0.501705,0.148911,0.577346
0.523142,0.114863,0.585356
