alpha,phi,h
0.459370,0.046588,0.767027
0.523626,0.069877,0.795877
0.511256,0.071880,0.801563
0.467976,0.072162,0.790545
0.458084,0.056809,0.767427
0.476096,0.062049,0.775924
0.482351,0.063991,0.823970
0.464094,0.063757,0.801206
0.458479,0.064694,0.758707
0.471030,0.052304,0.808685
0.491313,0.047599,0.775545
0.467052,0.083006,0.789648
0.429365,0.074144,0.786785
0.464494,0.062995,0.835036
0.449184,0.075435,0.782684
0.495912,0.062620,0.799159
0.466537,0.081507,0.754561
0.440350,0.052922,0.805104
0.448501,0.073680,0.769284
0.427821,0.070746,0.807496
0.475156,0.057471,0.784247
0.454704,0.068296,0.768873
0.475263,0.082734,0.799759
0.459357,0.093993,0.773773
0.431546,0.106445,0.828903
0.479704,0.083067,0.794136
0.509006,0.053103,0.824438
0.445158,0.085111,0.813085
0.489535,0.046254,0.767912
0.465412,0.072518,0.812619
0.473018,0.074043,0.793839
0.502905,0.062468,0.817341
0.458931,0.077320,0.776723
0.447753,0.091982,0.833238
0.480506,0.058278,0.805833
0.449899,0.088100,0.783634
0.456931,0.053506,0.813375
0.479172,0.061258,0.813853
0.484701,0.075509,0.813832
0.482272,0.049410,0.786400
0.473269,0.079834,0.781462
0.527462,0.036067,0.793363
0.470211,0.081842,0.817529
0.461676,0.062290,0.788328
0.469421,0.063540,0.817617
0.456701,0.061793,0.743872
0.479317,0.097823,0.775838
0.490425,0.070467,0.786327
0.485667,0.081227,0.803736
0.441059,0.069063,0.793504
0.461493,0.072921,0.773496
0.476499,0.090579,0.779138
0.474765,0.061096,0.760471
0.489508,0.078831,0.775780
0.436987,0.052936,0.797449
0.511220,0.064981,0.802290
0.513462,0.066519,0.807573
0.490374,0.060808,0.792715
0.486533,0.067352,0.779957
0.452748,0.077286,0.783325
0.511915,0.055509,0.791177
0.450315,0.074211,0.822035
0.455075,0.085187,0.777696
0.456967,0.046446,0.780763
0.427818,0.077108,0.769144
0.446677,0.075746,0.811404
0.447970,0.054382,0.771675
0.468945,0.086356,0.806189
0.476254,0.048631,0.789555
0.499165,0.091057,0.805096
0.499012,0.056595,0.791480
0.500545,0.081668,0.831339
0.482659,0.054675,0.765406
0.486629,0.060849,0.815046
0.440685,0.088487,0.809779
0.453195,0.068048,0.758269
0.470703,0.078937,0.801592
0.463767,0.079066,0.809181
0.472206,0.064872,0.799593
0.488516,0.045120,0.836461
0.450593,0.070584,0.766071
0.488491,0.080914,0.786108
0.439912,0.075455,0.777937
0.503546,0.056026,0.783140
0.493897,0.071028,0.773553
0.478460,0.085378,0.789552
0.472401,0.060580,0.817135
0.483111,0.078877,0.756022
0.477755,0.056417,0.837356
0.496751,0.077957,0.823749
0.469113,0.101431,0.779089
0.477449,0.070382,0.783240
0.437553,0.063026,0.797280
0.455454,0.070334,0.759511
0.496244,0.060546,0.795836
0.493722,0.057841,0.745236
0.450865,0.073991,0.805551
0.466217,0.072801,0.776391
0.457534,0.088256,0.815441
0.478869,0.070048,0.800989
