alpha,phi,h
0.384082,0.360670,0.184457
0.389483,0.355118,0.161683
0.305167,0.423772,0.227838
0.395724,0.393814,0.162876
0.396854,0.405804,0.173729
0.334538,0.361474,0.184366
0.375109,0.328279,0.184168
0.355285,0.278942,0.176703
0.392412,0.285688,0.139805
0.386592,0.309188,0.142406
0.321466,0.323143,0.139102
0.394855,0.408163,0.194898
0.374112,0.377586,0.173432
0.366976,0.314331,0.195097
0.308892,0.299046,0.183483
0.405231,0.350646,0.186578
0.389976,0.399333,0.227577
0.342242,0.383317,0.183441
0.433001,0.367264,0.160265
0.371381,0.362395,0.194142
0.369456,0.382380,0.153430
0.401502,0.397230,0.123578
0.410298,0.416331,0.212153
0.318563,0.373761,0.183689
0.417203,0.361407,0.229509
0.407943,0.407754,0.185772
0.378934,0.286980,0.135206
0.363574,0.386573,0.174875
0.363871,0.349155,0.194480
0.397771,0.372497,0.124034
0.360057,0.408419,0.177642
0.358909,0.325885,0.154260
0.364483,0.345951,0.146260
0.338892,0.363569,0.192214
0.386393,0.373183,0.193394
0.371388,0.350560,0.149615
0.373990,0.373478,0.197310
0.324685,0.357851,0.168110
0.359601,0.358205,0.130167
0.395616,0.386728,0.176245
0.439640,0.387766,0.145358
0.405045,0.398565,0.157778
0.403338,0.391621,0.200310
0.373483,0.400851,0.213734
0.358744,0.384827,0.151295
0.389773,0.322159,0.168253
0.370351,0.321433,0.181725
0.395303,0.383972,0.141514
0.335096,0.389180,0.165370
0.401632,0.418453,0.164216
0.401389,0.347249,0.152726
0.382941,0.387025,0.175437
0.381591,0.343395,0.191819
0.419145,0.336419,0.169302
0.403515,0.343605,0.165744
0.375846,0.342839,0.170260
0.351890,0.318684,0.167649
0.355342,0.423480,0.159548
0.361304,0.354528,0.156738
0.421986,0.343236,0.196339
0.395573,0.383829,0.185927
0.458385,0.403354,0.148345
0.344296,0.371572,0.176611
0.359272,0.405846,0.160169
0.340502,0.378211,0.178085
0.382082,0.345098,0.153106
0.395294,0.420150,0.178497
0.342659,0.359969,0.178281
0.449413,0.320527,0.166066
0.395136,0.396069,0.166388
0.378595,0.325072,0.176716
0.321620,0.362449,0.148871
0.379051,0.362424,0.158724
0.356866,0.393946,0.162335
0.388185,0.379532,0.170181
0.342270,0.337807,0.152489
0.403718,0.383023,0.196749
0.434251,0.367613,0.146687
0.451745,0.344806,0.165218
0.487798,0.347625,0.134125
0.393345,0.450083,0.143908
0.353289,0.345522,0.221867
0.325542,0.378283,0.171262
0.358082,0.373592,0.200512
0.505577,0.398097,0.138710
0.321157,0.387870,0.136452
0.450681,0.302521,0.140051
0.379915,0.411919,0.214306
0.326951,0.350655,0.185728
0.387349,0.375313,0.159675
0.376497,0.429992,0.216681
0.375325,0.390309,0.150408
0.381646,0.378879,0.182019
0.339972,0.421783,0.185053
0.413924,0.408467,0.121543
0.390120,0.402781,0.152924
0.399389,0.352744,0.169670
0.398529,0.355228,0.196888
0.399438,0.356178,0.140528
0.361050,0.331390,0.152185
