alpha,phi,h
0.471429,0.409587,0.294525
0.538095,0.287725,0.526933
0.142857,0.118871,0.936471
0.194286,0.519580,0.433800
0.059184,0.383136,0.313757
0.114286,0.162200,0.415333
0.166667,0.461067,0.375367
0.248214,0.371762,0.936538
0.471429,0.516967,0.585633
0.564285,0.183850,0.753750
0.071429,0.612225,0.645000
0.214286,0.516250,0.837200
0.173470,0.454350,0.389171
0.471429,0.492950,0.802200
0.474603,0.408194,0.106289
0.182143,0.342625,0.631050
0.576190,0.031550,0.547733
0.246938,0.155357,0.481557
0.248572,0.314900,0.574080
0.500000,0.207550,0.651450
0.060714,0.811150,0.400425
0.071429,0.127287,0.606350
0.111905,0.121300,0.697717
0.031429,0.668430,0.565700
0.400000,0.435125,0.767350
0.346429,0.448750,0.882625
0.200000,0.404680,0.609860
0.362857,0.617700,0.410320
0.114286,0.253733,0.620667
0.214286,0.645975,0.252650
0.200000,0.061200,0.811100
0.171429,0.080460,0.495820
0.297143,0.589960,0.174900
0.157143,0.091700,0.566475
0.390476,0.349717,0.684467
0.200000,0.275037,0.587700
0.257143,0.090375,0.572283
0.057143,0.249950,0.670400
0.409524,0.412083,0.704083
0.071429,0.208550,0.645100
0.080000,0.430320,0.511220
0.200000,0.400530,0.244920
0.350000,0.426175,0.210400
0.228571,0.064625,0.700850
0.378571,0.022937,0.759025
0.114286,0.190200,0.986500
0.180952,0.291650,0.598133
0.507143,0.494625,0.615800
0.114286,0.190200,0.986500
0.323809,0.512650,0.582333
0.147619,0.133717,0.366500
0.421429,0.351762,0.747525
0.214286,0.375021,0.508971
0.200000,0.429483,0.571000
0.277551,0.642057,0.367343
0.647619,0.126500,0.368700
0.314286,0.047900,0.529750
0.180952,0.349767,0.348767
0.166667,0.225683,0.759000
0.028571,0.312500,0.883800
0.260714,0.610637,0.286000
0.104762,0.286700,0.317000
0.400000,0.351425,0.713000
0.202857,0.188390,0.672080
0.353571,0.585138,0.446025
0.195238,0.405400,0.417117
0.066667,0.196033,0.944933
0.200000,0.330442,0.626750
0.228571,0.019980,0.832540
0.251786,0.506963,0.309175
0.075000,0.404162,0.588725
0.065714,0.207500,0.851460
0.114286,0.071060,0.727160
0.296429,0.335425,0.264650
0.371428,0.289650,0.692250
0.385714,0.497750,0.571400
0.347619,0.158300,0.746967
0.251428,0.863840,0.436240
0.030952,0.195625,0.667900
0.535714,0.380437,0.566350
0.314285,0.069250,0.665833
0.195238,0.441358,0.686600
0.525715,0.319370,0.280860
0.254286,0.192650,0.633060
0.130952,0.705392,0.509917
0.354286,0.440940,0.362640
0.462500,0.082850,0.694938
0.066667,0.226483,0.589267
0.032143,0.045950,0.847575
0.250000,0.519475,0.347950
0.085714,0.317333,0.637300
0.304762,0.370533,0.419733
0.060714,0.354825,0.543375
0.220408,0.302064,0.547371
0.085714,0.342517,0.725133
0.287143,0.413260,0.648920
0.407142,0.398375,0.734150
0.568571,0.091750,0.725080
0.321429,0.344788,0.603100
0.261905,0.259000,0.686550
