alpha,phi,h
0.528571,0.153750,0.327600
0.790476,0.200208,0.720217
0.391428,0.401040,0.468200
0.475000,0.317312,0.490400
0.669047,0.390958,0.178117
0.564286,0.082306,0.644537
0.842857,0.267550,0.438733
0.557143,0.173906,0.321437
0.371428,0.238450,0.251900
0.416327,0.306043,0.542286
0.557143,0.184150,0.130700
0.544898,0.673257,0.360771
0.768571,0.424800,0.095920
0.662857,0.735010,0.267380
0.423810,0.379700,0.316300
0.742857,0.378383,0.310000
0.826531,0.605000,0.410386
0.612698,0.512578,0.116100
0.228571,0.701850,0.281200
0.792857,0.215350,0.468025
0.323810,0.425975,0.496267
0.600000,0.906564,0.304657
0.444898,0.523364,0.226343
0.528571,0.703250,0.635800
0.728572,0.481740,0.208060
0.822449,0.164736,0.556129
0.857143,0.482300,0.622120
0.352381,0.507658,0.558250
0.666667,0.368633,0.278300
0.703571,0.379181,0.497962
0.880953,0.569900,0.168867
0.600000,0.428000,0.692567
0.455102,0.409150,0.427657
0.522449,0.251971,0.267014
0.591429,0.403570,0.798140
0.478572,0.379425,0.318950
0.776191,0.520275,0.477183
0.457143,0.322850,0.268333
0.737143,0.525460,0.162280
0.611429,0.711790,0.152560
0.475000,0.518012,0.060525
0.738775,0.195979,0.122143
0.830952,0.163542,0.708917
0.735714,0.371375,0.254563
0.738095,0.377333,0.590700
0.571429,0.623717,0.196267
0.383674,0.215007,0.064657
0.557143,0.244925,0.258450
0.557143,0.598638,0.346587
0.888572,0.096500,0.559480
0.461905,0.468550,0.119233
0.454762,0.103242,0.317300
0.708571,0.090870,0.666060
0.604762,0.385017,0.313500
0.830612,0.406114,0.477300
0.311429,0.399750,0.473920
0.609524,0.220217,0.526200
0.674286,0.680770,0.167680
0.552381,0.268100,0.154133
0.638096,0.467500,0.246600
0.542857,0.178975,0.157150
0.782143,0.322250,0.329250
0.520000,0.446470,0.370980
0.411429,0.437430,0.529940
0.561905,0.665400,0.512133
0.614286,0.421970,0.161340
0.631429,0.154210,0.287800
0.617857,0.629337,0.481750
0.435715,0.433500,0.452700
0.800000,0.444956,0.496363
0.720000,0.173210,0.379240
0.860000,0.215410,0.377460
0.485714,0.391857,0.478343
0.444898,0.313029,0.411929
0.519048,0.565417,0.405567
0.498214,0.111144,0.283837
0.691429,0.362930,0.215680
0.464286,0.389588,0.448700
0.400000,0.403550,0.512980
0.714286,0.417950,0.717800
0.726786,0.209788,0.617212
0.650000,0.260975,0.778625
0.771429,0.137350,0.882700
0.400000,0.781625,0.212525
0.466667,0.193400,0.797267
0.621428,0.890475,0.139500
0.457143,0.340717,0.151600
0.911429,0.394110,0.478200
0.614286,0.053278,0.346056
0.425000,0.275675,0.593325
0.535714,0.866581,0.255137
0.353571,0.408275,0.595250
0.545238,0.131892,0.297100
0.685714,0.200850,0.562175
0.450000,0.117087,0.352625
0.493878,0.546693,0.542157
0.714286,0.191562,0.688650
0.628572,0.526675,0.140350
0.655357,0.204256,0.337050
0.490476,0.710250,0.374533
