alpha,phi,h
0.412698,0.354772,0.479200
0.421429,0.364575,0.294200
0.471429,0.078650,0.779350
0.604762,0.588850,0.615467
0.493877,0.284607,0.351629
0.365714,0.438700,0.560840
0.642857,0.658267,0.468133
0.564286,0.651400,0.906750
0.640817,0.331600,0.925029
0.633333,0.349300,0.307700
0.534694,0.137593,0.840443
0.553572,0.390112,0.432575
0.491428,0.100590,0.288980
0.614286,0.427810,0.464700
0.640000,0.546970,0.453960
0.742857,0.378383,0.310000
0.589796,0.406979,0.574914
0.534921,0.680017,0.304311
0.614286,0.519319,0.629212
0.602857,0.444760,0.664580
0.323810,0.425975,0.496267
0.542857,0.255633,0.496467
0.444898,0.523364,0.226343
0.519047,0.307083,0.599200
0.897143,0.753650,0.238980
0.689286,0.828825,0.291000
0.200000,0.857517,0.239000
0.609524,0.550217,0.567950
0.666667,0.368633,0.278300
0.428571,0.338700,0.306250
0.642857,0.521360,0.415680
0.366666,0.182533,0.588278
0.457143,0.148261,0.465867
0.504762,0.367225,0.418083
0.591429,0.403570,0.798140
0.478572,0.379425,0.318950
0.776191,0.520275,0.477183
0.457143,0.322850,0.268333
0.600000,0.521440,0.200920
0.611429,0.711790,0.152560
0.778571,0.306750,0.337600
0.442857,0.166188,0.614150
0.935714,0.644575,0.212500
0.565715,0.647380,0.379960
0.553572,0.190862,0.530425
0.571429,0.623717,0.196267
0.541072,0.603150,0.368613
0.689285,0.723688,0.046687
0.685714,0.604675,0.162400
0.573469,0.389150,0.684357
0.639286,0.893912,0.373200
0.454762,0.103242,0.317300
0.614286,0.441283,0.414767
0.609524,0.315833,0.829067
0.548214,0.837100,0.171588
0.595238,0.015917,0.556733
0.609524,0.220217,0.526200
0.664286,0.157050,0.143850
0.271429,0.553117,0.514800
0.638096,0.467500,0.246600
0.488571,0.332300,0.462720
0.532143,0.847975,0.390350
0.597619,0.411300,0.398117
0.411429,0.437430,0.529940
0.460714,0.153825,0.704875
0.838095,0.187183,0.592133
0.625714,0.804540,0.387680
0.617857,0.629337,0.481750
0.628572,0.181392,0.592783
0.607143,0.569338,0.623450
0.414286,0.481817,0.481200
0.428571,0.593210,0.579940
0.485714,0.391857,0.478343
0.444898,0.313029,0.411929
0.578571,0.093012,0.319075
0.357143,0.704125,0.285100
0.485714,0.652200,0.166167
0.464286,0.389588,0.448700
0.561905,0.429958,0.486867
0.592857,0.435819,0.453663
0.726786,0.209788,0.617212
0.650000,0.260975,0.778625
0.560000,0.706850,0.391800
0.842857,0.319317,0.417667
0.447619,0.441544,0.423400
0.557143,0.687150,0.358000
0.492857,0.534188,0.535925
0.840476,0.475883,0.413350
0.614286,0.053278,0.346056
0.471428,0.456275,0.449650
0.562857,0.382120,0.387940
0.514286,0.513838,0.299000
0.467347,0.452621,0.132786
0.680953,0.354100,0.431433
0.585714,0.161760,0.679700
0.493878,0.546693,0.542157
0.500000,0.288833,0.533267
0.632143,0.770275,0.215400
0.846939,0.178286,0.492129
0.716327,0.190614,0.757757
