alpha,phi,h
0.737143,0.823680,0.836780
0.420000,0.449290,0.653180
0.642857,0.259050,0.573200
1.000000,0.603560,0.404480
0.957143,0.064287,0.227250
0.590476,0.179717,0.596433
0.657143,0.076900,0.927400
0.871429,0.954400,0.870833
0.487500,0.193425,0.774475
0.690476,0.564167,0.280050
0.595238,0.148867,0.809033
0.928571,0.194575,0.605475
0.538776,0.197014,0.796357
0.712500,0.909094,0.575012
0.425714,0.972580,0.816740
0.562500,0.089225,0.121512
0.805714,0.387740,0.284020
0.628571,0.695000,0.448000
0.994286,0.511490,0.432980
0.508571,0.923360,0.556900
0.282143,0.204588,0.737100
0.628571,0.185200,0.169600
0.850000,0.612513,0.734025
0.582143,0.161800,0.734450
0.626190,0.046858,0.833383
0.642857,0.736475,0.894875
0.735715,0.494100,0.788750
0.904762,0.093950,0.979967
0.800000,0.930525,0.909450
0.282143,0.863650,0.786350
0.457143,0.969537,0.884125
0.847619,0.870961,0.435722
0.711429,0.471300,0.837960
0.451428,0.745810,0.398460
0.594286,0.068610,0.775160
0.863265,0.674800,0.745714
0.342857,0.825750,0.668200
0.457143,0.185975,0.937100
0.917143,0.164930,0.575080
0.705357,0.171137,0.958950
0.695238,0.594083,0.333383
0.707143,0.414175,0.482325
0.582857,0.144800,0.860340
0.754286,0.519490,0.184480
0.780000,0.707650,0.789000
0.630612,0.456679,0.773243
0.934286,0.105790,0.966760
0.622449,0.093457,0.821243
0.728572,0.149100,0.678871
0.552381,0.116583,0.411400
0.585714,0.144100,0.743200
0.939286,0.613487,0.824625
0.871429,0.730440,0.821080
0.652381,0.487717,0.370667
0.842857,0.914017,0.918117
0.650000,0.131100,0.732200
0.628571,0.391250,0.443000
0.664286,0.752238,0.924400
0.340000,0.981770,0.768680
0.498214,0.928056,0.757700
0.432143,0.281887,0.677950
0.864286,0.953650,0.948375
0.600000,0.968900,0.558150
0.545714,0.095460,0.416060
0.901587,0.092511,0.913944
0.431429,0.547740,0.346120
0.517857,0.163263,0.555225
0.428572,0.541239,0.608533
0.628571,0.245750,0.560400
0.640476,0.117942,0.761967
0.828571,0.689950,0.934083
0.588572,0.448030,0.405920
0.768571,0.711480,0.696440
0.766072,0.227225,0.905313
0.642857,0.192117,0.743683
0.564286,0.478262,0.360775
0.782857,0.392240,0.703480
0.535714,0.217150,0.922300
0.651021,0.534936,0.378771
0.897619,0.253458,0.404867
0.828572,0.666950,0.891950
1.000000,0.591133,0.424800
0.746429,0.310837,0.316275
0.857143,0.050367,0.358967
0.963265,0.463236,0.345086
0.844643,0.311994,0.409750
0.671429,0.548150,0.666233
0.578571,0.609363,0.263050
0.898215,0.673844,0.935337
0.764286,0.862525,0.656667
0.385714,0.967900,0.740300
0.606122,0.173879,0.745686
0.614286,0.769117,0.235300
0.421428,0.963413,0.834025
0.967857,0.853437,0.262400
1.000000,0.598900,0.412100
0.947619,0.970767,0.113500
0.964286,0.080513,0.006550
0.782857,0.586090,0.707180
0.740476,0.179917,0.826033
