alpha,phi,h
0.060000,0.699360,0.823960
0.320779,0.707709,0.324418
0.195238,0.645400,0.713267
0.171429,0.646408,0.639317
0.057143,0.736400,0.436900
0.162857,0.213970,0.408960
0.345238,0.729650,0.481350
0.380952,0.870283,0.610550
0.110714,0.410338,0.657500
0.309524,0.818167,0.679483
0.250000,0.879750,0.554350
0.219048,0.757167,0.573867
0.314286,0.774450,0.700625
0.087500,0.797331,0.784487
0.296428,0.613463,0.576475
0.308928,0.701306,0.421750
0.167857,0.935312,0.059250
0.085714,0.690400,0.800475
0.295238,0.598950,0.752600
0.175000,0.627563,0.566625
0.257143,0.656250,0.528000
0.357143,0.797030,0.560060
0.320635,0.642272,0.700489
0.319048,0.692367,0.705200
0.547619,0.560650,0.523067
0.190476,0.592517,0.474800
0.150000,0.661363,0.686400
0.428571,0.352670,0.816820
0.251429,0.575020,0.240020
0.054285,0.363610,0.759960
0.371428,0.879325,0.567700
0.176190,0.672967,0.572500
0.045238,0.671567,0.581450
0.187500,0.603638,0.451937
0.300000,0.738100,0.588800
0.576191,0.430925,0.518867
0.209524,0.902150,0.600967
0.189286,0.680725,0.690600
0.164286,0.512088,0.531275
0.533333,0.063858,0.652342
0.025000,0.783800,0.919100
0.085715,0.650550,0.837983
0.490476,0.380467,0.884767
0.350000,0.382500,0.418700
0.220408,0.197150,0.738243
0.146429,0.941625,0.531425
0.159524,0.494692,0.710733
0.147619,0.877508,0.540250
0.390476,0.061967,0.759833
0.208572,0.780830,0.378480
0.242857,0.637700,0.733200
0.157143,0.461050,0.575400
0.307143,0.334667,0.632233
0.035714,0.806800,0.408150
0.188571,0.984970,0.417380
0.371429,0.737600,0.010100
0.346428,0.848250,0.591925
0.530953,0.501167,0.853083
0.492857,0.471800,0.452700
0.209524,0.430400,0.578500
0.557142,0.598863,0.722550
0.345714,0.705310,0.276680
0.108163,0.663136,0.809771
0.314286,0.889617,0.598533
0.080952,0.591308,0.616800
0.503571,0.605350,0.313975
0.379592,0.859386,0.633857
0.050000,0.354892,0.681033
0.252381,0.704008,0.746217
0.221429,0.876100,0.553100
0.250000,0.265825,0.222450
0.203572,0.701050,0.701700
0.028571,0.716925,0.176700
0.200000,0.561133,0.194067
0.512500,0.815344,0.542725
0.071429,0.483717,0.788567
0.190476,0.854900,0.707700
0.380000,0.881010,0.629100
0.214286,0.053050,0.271000
0.185714,0.710400,0.558100
0.057143,0.523050,0.587000
0.257143,0.678063,0.306850
0.491429,0.855910,0.718100
0.462857,0.054560,0.801020
0.019048,0.475608,0.548167
0.214286,0.622750,0.583800
0.471429,0.504767,0.145733
0.166667,0.794100,0.308033
0.300000,0.763825,0.764625
0.376190,0.346500,0.583067
0.035714,0.789975,0.793900
0.421428,0.915350,0.906450
0.479592,0.840393,0.840500
0.125714,0.706990,0.529120
0.539286,0.849912,0.857775
0.448572,0.712560,0.254280
0.320000,0.055520,0.539920
0.360000,0.850410,0.640680
0.267857,0.409037,0.791600
0.447619,0.421683,0.695500
