alpha,phi,h
0.417143,0.579030,0.081260
0.375510,0.855671,0.093214
0.557143,0.907887,0.366125
0.240476,0.825408,0.048533
0.485714,0.600250,0.540400
0.566667,0.612300,0.441267
0.585714,0.731850,0.118640
0.484127,0.976778,0.268222
0.409524,0.708517,0.256333
0.575510,0.725136,0.346557
0.571429,0.087100,0.596825
0.214286,0.704617,0.133500
0.128571,0.910717,0.159200
0.525000,0.984038,0.241575
0.395919,0.776229,0.182514
0.571429,0.457950,0.416400
0.521428,0.571719,0.247950
0.376191,0.835767,0.172167
0.262857,0.847230,0.453940
0.266667,0.588900,0.214400
0.535714,0.823300,0.246875
0.695238,0.823308,0.139900
0.561905,0.478392,0.355533
0.714286,0.726117,0.046633
0.314286,0.635433,0.241867
0.446429,0.948725,0.055125
0.389285,0.926313,0.238225
0.630612,0.842321,0.072957
0.371429,0.871200,0.256900
0.242857,0.863788,0.208450
0.239286,0.548963,0.181675
0.195238,0.670933,0.412267
0.464286,0.640850,0.272210
0.071429,0.648425,0.726625
0.385714,0.849483,0.168600
0.380357,0.830412,0.078950
0.410204,0.587886,0.303429
0.490476,0.754742,0.229100
0.324490,0.640779,0.098771
0.276191,0.608500,0.260033
0.480000,0.965220,0.049420
0.485714,0.965714,0.049543
0.242857,0.453050,0.254200
0.528571,0.847142,0.318483
0.417143,0.851740,0.333080
0.282857,0.481400,0.424960
0.610714,0.762562,0.075000
0.469048,0.578283,0.279783
0.364286,0.510687,0.072900
0.820408,0.763564,0.150243
0.367347,0.561879,0.281100
0.397143,0.852760,0.030760
0.432467,0.813245,0.125118
0.471428,0.783886,0.522971
0.605714,0.816670,0.248220
0.500000,0.915675,0.493500
0.414286,0.570275,0.036125
0.458929,0.765419,0.386687
0.240000,0.881110,0.389600
0.260000,0.933810,0.223720
0.276190,0.739658,0.151617
0.345714,0.705310,0.276680
0.371428,0.914450,0.432725
0.714286,0.897250,0.122300
0.188571,0.904390,0.189140
0.297619,0.737150,0.480583
0.414286,0.940344,0.261475
0.408929,0.823750,0.302225
0.580000,0.184660,0.299180
0.250000,0.830775,0.246750
0.461904,0.872100,0.099350
0.307143,0.922825,0.192600
0.364286,0.559275,0.737350
0.352381,0.477783,0.418867
0.248572,0.608620,0.058020
0.285714,0.451738,0.332000
0.435714,0.795888,0.155450
0.385714,0.865750,0.062000
0.417143,0.773030,0.347020
0.397143,0.513280,0.242560
0.261224,0.984764,0.184814
0.225000,0.888950,0.308000
0.685714,0.714933,0.288283
0.442857,0.582675,0.263775
0.515873,0.958472,0.119367
0.410714,0.655663,0.204650
0.535714,0.716275,0.201800
0.625000,0.709300,0.357575
0.244156,0.902027,0.432873
0.304762,0.950233,0.059067
0.553061,0.859357,0.150786
0.388571,0.877000,0.086520
0.214286,0.754783,0.434133
0.367857,0.901406,0.056263
0.421429,0.774763,0.322275
0.331429,0.544550,0.416140
0.242857,0.698400,0.031950
0.642857,0.878875,0.327650
0.209524,0.760517,0.257450
0.644898,0.917493,0.370157
