alpha,phi,h
0.371428,0.793138,0.425900
0.260714,0.876962,0.307075
0.524490,0.837721,0.463729
0.325714,0.839310,0.306780
0.820000,0.739170,0.604920
0.554286,0.580810,0.360420
0.185715,0.931725,0.401400
0.223809,0.859067,0.554367
0.757143,0.489270,0.478560
0.371428,0.486375,0.507025
0.471429,0.751700,0.559733
0.575000,0.913237,0.446650
0.664286,0.585175,0.449700
0.582857,0.475660,0.453820
0.066667,0.841733,0.900767
0.551428,0.726100,0.578200
0.442857,0.552762,0.537125
0.454286,0.850465,0.457100
0.565306,0.741350,0.592214
0.573810,0.905742,0.384200
0.580952,0.760517,0.686600
0.601429,0.895485,0.459050
0.447619,0.943383,0.617200
0.432857,0.629775,0.477840
0.785714,0.691610,0.372840
0.325000,0.941950,0.210950
0.161905,0.497183,0.866067
0.485714,0.764400,0.868525
0.447619,0.614850,0.659878
0.442857,0.737825,0.323000
0.444444,0.809306,0.316133
0.302381,0.964500,0.346083
0.755102,0.855136,0.420343
0.476191,0.847517,0.356367
0.380000,0.770990,0.383020
0.561224,0.864421,0.376943
0.444898,0.828693,0.379786
0.277551,0.775479,0.375157
0.123810,0.869633,0.534200
0.557143,0.488400,0.371100
0.408929,0.928081,0.186675
0.528572,0.963317,0.411150
0.500000,0.779238,0.680075
0.516327,0.750343,0.587957
0.192857,0.745375,0.437175
0.638095,0.661117,0.509967
0.338095,0.819308,0.348117
0.371428,0.715650,0.786125
0.483674,0.864614,0.413743
0.728571,0.963367,0.372567
0.091429,0.783270,0.526080
0.450000,0.933225,0.452150
0.400000,0.905975,0.640050
0.492857,0.929063,0.434300
0.392857,0.646937,0.535050
0.500000,0.915675,0.493500
0.493877,0.950279,0.596743
0.705714,0.894620,0.180580
0.364286,0.814437,0.412825
0.260000,0.933810,0.223720
0.553571,0.812863,0.512450
0.306349,0.931417,0.229144
0.581633,0.676571,0.550386
0.433333,0.821683,0.463367
0.480000,0.800680,0.543260
0.550000,0.896287,0.466725
0.325714,0.825370,0.389560
0.332143,0.507250,0.461650
0.678572,0.824575,0.356200
0.503572,0.760887,0.580150
0.108163,0.921500,0.409329
0.314286,0.567250,0.495400
0.528571,0.627250,0.664100
0.307143,0.760875,0.459550
0.261905,0.630783,0.893300
0.607143,0.759600,0.565200
0.485714,0.989700,0.487800
0.478572,0.833881,0.388375
0.632653,0.801986,0.390914
0.528571,0.769550,0.498200
0.160715,0.899875,0.453475
0.603571,0.874888,0.553450
0.459524,0.497275,0.565100
0.512698,0.795100,0.400489
0.530159,0.824972,0.560333
0.454762,0.877133,0.868000
0.421428,0.664325,0.359300
0.569388,0.927364,0.421971
0.346939,0.892886,0.487100
0.621429,0.704244,0.556912
0.357143,0.877900,0.328550
0.552381,0.920250,0.817983
0.526786,0.976100,0.645388
0.145714,0.786750,0.520160
0.382857,0.510840,0.466420
0.323809,0.779867,0.633167
0.719048,0.906567,0.344633
0.291429,0.748180,0.484140
0.720000,0.845800,0.659480
0.307143,0.833208,0.329600
