alpha,phi,h
0.360714,0.698275,0.431250
0.122857,0.717500,0.164220
0.210204,0.944071,0.036471
0.337143,0.789800,0.421620
0.257143,0.555700,0.069333
0.046753,0.756045,0.463418
0.242857,0.644300,0.494833
0.267857,0.886688,0.241600
0.121429,0.846242,0.138183
0.275000,0.961075,0.248000
0.457143,0.433500,0.436500
0.094643,0.535025,0.129812
0.306122,0.957564,0.051800
0.195238,0.486350,0.430500
0.085714,0.927380,0.289020
0.285714,0.718450,0.142500
0.354286,0.929260,0.196260
0.208572,0.526560,0.254080
0.202857,0.821900,0.060080
0.494286,0.901850,0.108420
0.137143,0.793190,0.335640
0.695238,0.823308,0.139900
0.314286,0.755350,0.475400
0.292857,0.906900,0.345700
0.046428,0.762587,0.399100
0.571429,0.742425,0.385900
0.385714,0.791642,0.112233
0.039286,0.913275,0.304475
0.089796,0.759614,0.223200
0.414286,0.718200,0.306300
0.242857,0.848670,0.214960
0.328571,0.936500,0.123675
0.000000,0.782250,0.079700
0.364286,0.877910,0.175680
0.019047,0.915392,0.336950
0.246429,0.831212,0.255500
0.014286,0.784050,0.049833
0.428571,0.853280,0.048400
0.266667,0.803583,0.268300
0.342857,0.870500,0.173350
0.271428,0.771383,0.029333
0.025714,0.969240,0.255080
0.238095,0.909167,0.044833
0.051020,0.604071,0.106857
0.388095,0.822167,0.357500
0.419047,0.618067,0.110267
0.042857,0.741700,0.367400
0.254762,0.916767,0.147450
0.364286,0.510687,0.072900
0.121429,0.622737,0.327750
0.271428,0.916310,0.451820
0.161905,0.791417,0.209133
0.304762,0.957933,0.126733
0.116667,0.901425,0.173867
0.485714,0.771300,0.028600
0.489286,0.457825,0.309775
0.331429,0.939790,0.151120
0.400000,0.762760,0.265060
0.260000,0.409490,0.175980
0.445238,0.949667,0.273950
0.085714,0.794550,0.824750
0.232653,0.909514,0.252686
0.502857,0.835320,0.086760
0.185714,0.919870,0.274820
0.365714,0.926140,0.407280
0.139286,0.891150,0.382750
0.097143,0.852400,0.366400
0.408929,0.823750,0.302225
0.423809,0.854450,0.071567
0.125000,0.569312,0.139250
0.278571,0.734675,0.187433
0.307143,0.922825,0.192600
0.459524,0.774042,0.096933
0.131169,0.907768,0.108527
0.522857,0.967100,0.178940
0.285714,0.451738,0.332000
0.479592,0.912543,0.288771
0.088095,0.981783,0.193717
0.192857,0.649017,0.159400
0.388571,0.735990,0.181720
0.092857,0.781875,0.124300
0.225000,0.888950,0.308000
0.371429,0.764967,0.306717
0.197619,0.750325,0.061417
0.147619,0.818183,0.266467
0.547619,0.864675,0.099083
0.442857,0.978714,0.075600
0.361905,0.742317,0.324267
0.364286,0.967000,0.179650
0.200000,0.891525,0.358150
0.719048,0.708917,0.343067
0.357143,0.850317,0.035400
0.214286,0.644300,0.414500
0.203571,0.734225,0.314125
0.278571,0.914850,0.208650
0.333334,0.656633,0.414983
0.460714,0.903275,0.115750
0.292857,0.747575,0.279000
0.114286,0.924179,0.142600
0.237143,0.913390,0.115040
