alpha,phi,h
0.504641,0.561588,0.283659
0.495300,0.578743,0.286746
0.524332,0.583026,0.231873
0.541512,0.654153,0.289121
0.524708,0.651963,0.183254
0.486070,0.533078,0.326263
0.491729,0.524428,0.429199
0.500573,0.628033,0.318031
0.491168,0.540758,0.265768
0.484329,0.629263,0.235215
0.491892,0.542246,0.309938
0.484050,0.509349,0.276991
0.483292,0.609584,0.288904
0.507593,0.522428,0.264436
0.535653,0.706068,0.274504
0.469701,0.523903,0.263666
0.517543,0.624060,0.305151
0.509068,0.650622,0.340159
0.499807,0.477201,0.244471
0.510463,0.662085,0.314554
0.508315,0.642112,0.308915
0.494560,0.609992,0.288675
0.479030,0.500932,0.249161
0.491503,0.566295,0.274344
0.484596,0.540063,0.274027
0.467958,0.479518,0.271743
0.486799,0.568818,0.289206
0.479771,0.521744,0.248129
0.482716,0.582271,0.244107
0.513294,0.624470,0.240614
0.486611,0.579240,0.238092
0.490071,0.570328,0.311711
0.485583,0.534677,0.318556
0.511083,0.562394,0.225223
0.520939,0.689106,0.361164
0.491353,0.538909,0.259693
0.510581,0.602108,0.309204
0.511679,0.565910,0.255193
0.486443,0.520098,0.226330
0.519565,0.718234,0.275705
0.489472,0.634666,0.341673
0.479437,0.507298,0.239618
0.473757,0.579882,0.267693
0.495710,0.537315,0.257403
0.521604,0.613094,0.219847
0.487396,0.520174,0.338267
0.507820,0.545256,0.278703
0.498239,0.587195,0.310323
0.478917,0.582825,0.298618
0.492262,0.596017,0.257582
0.483158,0.527341,0.249238
0.486719,0.625312,0.289128
0.481605,0.602179,0.301521
0.479926,0.492663,0.249882
0.494214,0.508408,0.266087
0.510003,0.662292,0.285509
0.481103,0.507625,0.195036
0.493007,0.536394,0.365502
0.510413,0.613448,0.244389
0.483129,0.491007,0.269646
0.490764,0.588485,0.268521
0.496250,0.644665,0.270070
0.511117,0.536948,0.255431
0.483643,0.526278,0.256808
0.502348,0.609362,0.318995
0.495654,0.529924,0.273504
0.504882,0.588569,0.384469
0.484596,0.496393,0.265925
0.495009,0.611297,0.306403
0.507604,0.545994,0.178098
0.493589,0.544359,0.368321
0.496946,0.587529,0.293859
0.520720,0.607760,0.397532
0.490771,0.556580,0.294360
0.496697,0.551723,0.288994
0.504521,0.538395,0.283356
0.521027,0.577440,0.353237
0.498955,0.530425,0.373105
0.498401,0.578461,0.288986
0.470762,0.532459,0.266763
0.500628,0.568124,0.201579
0.500193,0.607202,0.374964
0.505589,0.670789,0.261455
0.539103,0.644351,0.251149
0.506754,0.572905,0.250023
0.498561,0.532706,0.186784
0.484792,0.497612,0.303600
0.491910,0.572085,0.271602
0.492232,0.614742,0.329778
0.503420,0.591863,0.224801
0.520067,0.655861,0.261780
0.499812,0.601014,0.319922
0.530791,0.626206,0.175458
0.511988,0.544881,0.257208
0.503475,0.600522,0.263960
0.483778,0.507982,0.251655
0.512378,0.600866,0.318490
0.525209,0.663954,0.330539
0.482758,0.591593,0.311141
0.504403,0.664239,0.284003
