alpha,phi,h
0.388889,0.723250,0.360489
0.266667,0.770642,0.304600
0.397619,0.919833,0.270567
0.250000,0.862425,0.316025
0.361905,0.661600,0.202600
0.064286,0.232100,0.175350
0.317143,0.905490,0.266020
0.157143,0.225850,0.206833
0.265715,0.915420,0.147600
0.271428,0.317488,0.575325
0.157143,0.796913,0.046925
0.178571,0.910175,0.067800
0.087500,0.655888,0.071875
0.300000,0.877008,0.369050
0.360714,0.895662,0.434250
0.159524,0.454500,0.225283
0.035714,0.763350,0.131400
0.064286,0.750738,0.121075
0.200000,0.522725,0.093250
0.302857,0.664610,0.459860
0.064286,0.751862,0.162412
0.178572,0.425287,0.081275
0.448572,0.795160,0.444240
0.178571,0.910175,0.067800
0.450000,0.950087,0.244800
0.357143,0.259900,0.086900
0.180953,0.370100,0.235233
0.047619,0.237975,0.494833
0.100000,0.160800,0.100350
0.128571,0.622400,0.203800
0.134524,0.671554,0.458533
0.222857,0.574970,0.538840
0.149351,0.603945,0.159245
0.348571,0.186710,0.185740
0.342857,0.078350,0.680200
0.171429,0.568280,0.355220
0.510714,0.916087,0.146425
0.217143,0.846530,0.106740
0.014286,0.822650,0.268800
0.042857,0.811930,0.154360
0.121429,0.787950,0.269825
0.119048,0.371183,0.162233
0.107143,0.370375,0.613650
0.191429,0.060420,0.211320
0.464286,0.798612,0.424662
0.367857,0.814312,0.406175
0.028571,0.681900,0.506350
0.334286,0.491510,0.268360
0.239286,0.598387,0.100000
0.314286,0.866837,0.260125
0.262857,0.585670,0.063720
0.066667,0.736425,0.147067
0.093878,0.707457,0.126114
0.071429,0.084433,0.576067
0.102857,0.238140,0.388520
0.214286,0.211500,0.511500
0.483928,0.746556,0.266800
0.234286,0.484050,0.147340
0.434286,0.529860,0.035760
0.061905,0.856000,0.150667
0.361905,0.908083,0.298967
0.432143,0.935562,0.185425
0.092857,0.714142,0.517400
0.067347,0.692429,0.075400
0.111429,0.764210,0.176360
0.157143,0.779850,0.339867
0.142857,0.656575,0.451125
0.231428,0.593910,0.082100
0.341072,0.605300,0.421613
0.264286,0.641300,0.403950
0.123809,0.844333,0.201150
0.309524,0.900783,0.287800
0.209524,0.499733,0.417517
0.116326,0.719943,0.386743
0.168571,0.810540,0.314920
0.219047,0.584242,0.341650
0.050000,0.776613,0.221975
0.500000,0.537300,0.242125
0.294286,0.389900,0.323240
0.500000,0.512829,0.080229
0.035714,0.629456,0.447225
0.134694,0.322586,0.319900
0.536735,0.218414,0.327929
0.069048,0.689150,0.068467
0.214286,0.537317,0.311633
0.251428,0.763370,0.305300
0.047619,0.864833,0.211167
0.389286,0.335237,0.634300
0.348571,0.909090,0.310100
0.157143,0.923183,0.077167
0.269388,0.717929,0.352214
0.097959,0.854336,0.093943
0.107143,0.545950,0.616150
0.166667,0.499033,0.479500
0.445238,0.936400,0.073617
0.339286,0.711275,0.383700
0.207143,0.515125,0.302750
0.060000,0.832060,0.125320
0.262857,0.184030,0.456240
0.050000,0.809250,0.125750
