alpha,phi,h
0.400000,0.692650,0.572700
0.266667,0.770642,0.304600
0.397619,0.919833,0.270567
0.250000,0.862425,0.316025
0.073810,0.340633,0.496150
0.064286,0.232100,0.175350
0.325715,0.506380,0.194400
0.157143,0.225850,0.206833
0.020000,0.687630,0.544320
0.120408,0.086400,0.578686
0.157143,0.796913,0.046925
0.067347,0.716186,0.148129
0.087755,0.847000,0.198800
0.300000,0.877008,0.369050
0.211111,0.737411,0.529722
0.159524,0.454500,0.225283
0.188571,0.600690,0.335980
0.157143,0.754600,0.561825
0.095919,0.685629,0.107357
0.185714,0.469840,0.348060
0.064286,0.751862,0.162412
0.442857,0.946210,0.170020
0.082857,0.799760,0.070160
0.178571,0.910175,0.067800
0.123810,0.367250,0.155600
0.128571,0.806570,0.327300
0.162857,0.159320,0.127200
0.047619,0.237975,0.494833
0.492857,0.807225,0.463750
0.112500,0.863025,0.111850
0.134524,0.671554,0.458533
0.457143,0.485200,0.047500
0.108928,0.828600,0.075463
0.257143,0.989250,0.435300
0.342857,0.078350,0.680200
0.311429,0.658570,0.531520
0.347619,0.858000,0.412233
0.044898,0.781050,0.169786
0.203571,0.714500,0.324738
0.114286,0.653417,0.060067
0.121429,0.787950,0.269825
0.119048,0.371183,0.162233
0.091837,0.461657,0.283029
0.400000,0.936250,0.239700
0.464286,0.798612,0.424662
0.147619,0.628550,0.119833
0.328572,0.896307,0.336143
0.334286,0.491510,0.268360
0.239286,0.598387,0.100000
0.214286,0.507800,0.086300
0.262857,0.585670,0.063720
0.274286,0.712090,0.300860
0.093878,0.707457,0.126114
0.188571,0.372125,0.633260
0.102857,0.238140,0.388520
0.214286,0.211500,0.511500
0.235714,0.569150,0.044450
0.176190,0.751550,0.442567
0.247619,0.321800,0.549700
0.146429,0.713912,0.343000
0.328571,0.927383,0.240933
0.060714,0.377844,0.515850
0.092857,0.714142,0.517400
0.285714,0.629970,0.409640
0.111429,0.764210,0.176360
0.321429,0.646250,0.515000
0.032143,0.815950,0.197275
0.046429,0.729575,0.470975
0.025714,0.781100,0.229120
0.064286,0.799575,0.137283
0.123809,0.844333,0.201150
0.047619,0.791708,0.148233
0.123809,0.725617,0.047833
0.131429,0.530120,0.258160
0.511905,0.825658,0.442800
0.090476,0.753033,0.373833
0.204762,0.833183,0.014300
0.500000,0.537300,0.242125
0.326531,0.916129,0.271700
0.408929,0.961938,0.131275
0.035714,0.629456,0.447225
0.116327,0.745550,0.104671
0.214286,0.587750,0.484700
0.232142,0.134925,0.804000
0.302857,0.769710,0.386800
0.171428,0.821980,0.026360
0.082143,0.634025,0.636175
0.389286,0.335237,0.634300
0.107143,0.699875,0.113900
0.065714,0.695950,0.147900
0.203571,0.803450,0.089175
0.094286,0.261010,0.457560
0.342858,0.918675,0.493700
0.166667,0.499033,0.479500
0.067857,0.840963,0.108675
0.339286,0.711275,0.383700
0.428571,0.779200,0.400700
0.308571,0.736570,0.336800
0.200000,0.403750,0.642500
0.050000,0.809250,0.125750
