alpha,phi,h
0.419198,0.477053,0.587926
0.287055,0.415078,0.521029
0.516866,0.553167,0.646571
0.360828,0.534918,0.635644
0.479806,0.442938,0.616454
0.346707,0.378657,0.582057
0.532947,0.432232,0.494334
0.569810,0.377857,0.433742
0.347742,0.460173,0.621153
0.465113,0.559348,0.543619
0.296712,0.337176,0.510009
0.488427,0.541674,0.345374
0.381814,0.587700,0.552495
0.317078,0.353045,0.500723
0.418269,0.446947,0.529799
0.361980,0.456714,0.458705
0.461518,0.498341,0.412441
0.510591,0.489168,0.500614
0.320321,0.433784,0.553425
0.380219,0.472926,0.508881
0.489008,0.300288,0.572972
0.522033,0.471453,0.577415
0.436424,0.478952,0.524981
0.386517,0.452161,0.483445
0.390496,0.434677,0.578306
0.512509,0.394378,0.448626
0.455505,0.491629,0.545970
0.478721,0.491095,0.550007
0.415868,0.306093,0.534634
0.475766,0.434021,0.598270
0.534111,0.399887,0.565919
0.421999,0.440231,0.572767
0.405596,0.331778,0.588949
0.389645,0.479495,0.491156
0.320690,0.312634,0.478187
0.345352,0.455111,0.543678
0.457152,0.465373,0.562445
0.389136,0.409600,0.435739
0.320539,0.305404,0.597106
0.444903,0.394529,0.514090
0.561153,0.391726,0.449061
0.433568,0.501097,0.547396
0.424738,0.478980,0.387791
0.486086,0.417051,0.593778
0.412523,0.413653,0.488393
0.445225,0.358942,0.581876
0.412593,0.374410,0.463032
0.411624,0.415467,0.538489
0.460421,0.474533,0.519777
0.443134,0.430021,0.530887
0.416651,0.349969,0.549036
0.588784,0.478728,0.636613
0.447954,0.376996,0.516665
0.344203,0.395106,0.547737
0.513027,0.317562,0.399981
0.422420,0.432581,0.527842
0.405453,0.390799,0.417072
0.395582,0.544354,0.511121
0.459624,0.322977,0.535656
0.296992,0.483718,0.552063
0.423242,0.443000,0.524880
0.492864,0.583431,0.414981
0.477338,0.505321,0.421365
0.516309,0.590631,0.420087
0.516756,0.340903,0.469540
0.480170,0.535482,0.598307
0.362613,0.314805,0.543225
0.432577,0.441242,0.511680
0.368580,0.348428,0.437827
0.410266,0.473665,0.684469
0.460711,0.543562,0.585718
0.496728,0.368752,0.448586
0.342955,0.410935,0.608059
0.426305,0.511884,0.596377
0.398964,0.421656,0.558490
0.513092,0.565973,0.427266
0.447901,0.395113,0.591200
0.367728,0.415961,0.506061
0.332407,0.439857,0.553762
0.597371,0.456256,0.533894
0.415342,0.323505,0.607050
0.399416,0.504564,0.495414
0.469574,0.545125,0.561445
0.522052,0.293132,0.492532
0.456009,0.282918,0.267766
0.348798,0.425164,0.452640
0.345716,0.535507,0.497528
0.479184,0.396606,0.599291
0.367625,0.633878,0.595104
0.291551,0.334924,0.657898
0.338922,0.412571,0.560306
0.519412,0.411322,0.504818
0.393817,0.432857,0.620327
0.520472,0.584316,0.599263
0.528363,0.512897,0.577335
0.314032,0.744117,0.682085
0.435654,0.304547,0.539255
0.603140,0.677763,0.634314
0.321012,0.401541,0.465946
0.350766,0.392981,0.633223
