alpha,phi,h
0.414653,0.450663,0.571893
0.299327,0.534926,0.499982
0.495795,0.537715,0.653521
0.352668,0.509423,0.650125
0.502081,0.593913,0.849567
0.348204,0.380094,0.580012
0.514402,0.421255,0.492738
0.570590,0.364141,0.420021
0.339660,0.427968,0.628218
0.453563,0.549326,0.542143
0.275571,0.327624,0.513361
0.488230,0.536298,0.362197
0.381515,0.584438,0.551536
0.614044,0.064609,0.505284
0.422047,0.426752,0.531082
0.361722,0.446418,0.458681
0.451750,0.484877,0.411081
0.493733,0.484648,0.511466
0.312657,0.425054,0.546213
0.383415,0.477318,0.496681
0.471600,0.268577,0.566967
0.521050,0.442314,0.570970
0.442301,0.457520,0.528719
0.378864,0.425068,0.472762
0.369658,0.404817,0.584391
0.455944,0.340961,0.371023
0.453210,0.462427,0.557805
0.604620,0.503264,0.415241
0.406912,0.295365,0.527084
0.470754,0.425618,0.590794
0.630221,0.666027,0.512602
0.412952,0.424486,0.572306
0.456428,0.328890,0.589120
0.382789,0.445311,0.498957
0.328651,0.286522,0.493067
0.556842,0.371655,0.243442
0.454691,0.445504,0.546517
0.391064,0.405619,0.432343
0.322923,0.308114,0.580047
0.456190,0.386370,0.512684
0.550678,0.378571,0.443858
0.511539,0.544105,0.360989
0.429690,0.463155,0.392624
0.486399,0.420079,0.589865
0.397497,0.352905,0.493261
0.453988,0.338116,0.579199
0.411440,0.358065,0.468214
0.402954,0.372077,0.549466
0.472949,0.473847,0.516017
0.440790,0.408446,0.521697
0.466783,0.446317,0.387266
0.546046,0.550363,0.758205
0.448849,0.328609,0.521740
0.340191,0.386728,0.542182
0.679731,0.059619,0.247497
0.429754,0.431542,0.526725
0.905422,0.132331,0.151338
0.405906,0.531762,0.499269
0.508791,0.215462,0.546223
0.309078,0.478400,0.547209
0.416186,0.396102,0.528822
0.644131,0.795831,0.306212
0.609013,0.458706,0.285266
0.484273,0.570857,0.502240
0.505332,0.327602,0.471472
0.450183,0.522488,0.588547
0.411292,0.310581,0.533438
0.437163,0.438080,0.500354
0.372760,0.321938,0.420164
0.398376,0.453326,0.690308
0.463940,0.536539,0.593683
0.498283,0.362672,0.451096
0.311848,0.405333,0.693478
0.426030,0.494987,0.592624
0.419175,0.409363,0.563334
0.516451,0.564842,0.430124
0.441288,0.357291,0.596248
0.359054,0.404283,0.511185
0.326503,0.438346,0.554413
0.595181,0.442405,0.539895
0.413894,0.306223,0.615303
0.396095,0.470451,0.523866
0.463461,0.542810,0.554685
0.628313,0.151866,0.562800
0.721608,-0.298304,0.014482
0.345019,0.419282,0.473917
0.355191,0.508894,0.498491
0.608857,0.428511,0.627850
0.360404,0.611717,0.601278
0.284505,0.325643,0.653395
0.335599,0.406836,0.556098
0.506566,0.403014,0.487796
0.392212,0.465683,0.629096
0.509512,0.553775,0.598734
0.523986,0.501279,0.576041
0.315516,0.582158,0.515038
0.462164,0.396249,0.525050
0.550958,0.542687,0.616333
0.332892,0.396970,0.464954
0.352649,0.388215,0.616546
