alpha,phi,h
0.074877,0.705638,0.233272
0.068134,0.702826,0.140629
-0.005453,0.820312,0.187221
0.040620,0.842933,0.225554
0.025651,0.740410,0.139465
0.004037,0.872566,0.283412
0.020594,0.740833,0.195420
0.019096,0.845494,0.145089
0.008681,0.652524,0.251953
0.103536,0.748252,0.166920
0.012267,0.747270,0.165436
0.043451,0.709281,0.117334
0.094393,0.866876,0.207203
0.040959,0.753995,0.169205
0.090550,0.761747,0.194271
0.005159,0.726724,0.136860
0.007400,0.796695,0.142071
0.021326,0.691040,0.221784
0.114836,0.640777,0.167375
0.016690,0.742741,0.110452
0.070016,0.832921,0.139138
0.036615,0.678229,0.143622
-0.018341,0.625748,0.170306
0.041890,0.726106,0.141611
0.060194,0.624480,0.181240
0.078499,0.756457,0.161027
0.093976,0.640420,0.159249
0.011027,0.753400,0.162636
-0.021567,0.818384,0.171206
0.013730,0.678354,0.134918
0.017373,0.855414,0.157172
0.063215,0.580628,0.159049
0.035201,0.656472,0.142665
0.037544,0.688109,0.183730
0.099753,0.669456,0.169232
0.028737,0.792973,0.157367
0.040076,0.726960,0.143484
-0.050662,0.764328,0.337214
0.039615,0.906383,0.237830
0.018718,0.695512,0.106831
0.048263,0.653428,0.258835
0.046970,0.849908,0.254182
0.186353,0.680304,0.186909
0.012133,0.718587,0.136548
0.029634,0.761719,0.134049
-0.022129,0.804833,0.259679
0.044034,0.687524,0.143380
0.037303,0.718566,0.207819
0.101067,0.673990,0.175079
0.138590,0.590706,0.170262
-0.012752,0.725713,0.131468
0.019726,0.678712,0.154013
0.007716,0.693955,0.151530
-0.006337,0.688378,0.127804
-0.072353,0.710628,0.237016
0.020095,0.552540,0.239955
-0.017718,0.755498,0.114114
0.018413,0.761575,0.161981
0.084433,0.665281,0.170636
0.072601,0.806661,0.162309
0.069606,0.631955,0.174462
0.092016,0.752349,0.159009
-0.029699,0.725116,0.138909
0.070327,0.784732,0.148485
-0.008201,0.628508,0.145824
0.040378,0.679425,0.157470
0.094788,0.713182,0.174220
0.041930,0.729955,0.175247
0.017450,0.737246,0.140866
0.028069,0.799415,0.156153
-0.002673,0.792654,0.157853
-0.021543,0.720523,0.241028
0.062939,0.763276,0.148089
0.054579,0.765854,0.179947
0.042468,0.669050,0.171446
0.022168,0.737599,0.157470
0.039534,0.742453,0.148347
0.007792,0.771383,0.141793
0.110038,0.710863,0.185446
-0.012104,0.811605,0.176481
0.146976,0.705472,0.184432
0.049648,0.800963,0.164347
0.019288,0.826677,0.165280
0.092368,0.667765,0.185644
-0.063934,0.881374,0.267876
0.081727,0.800614,0.199611
0.054811,0.878129,0.177003
0.068572,0.699446,0.152380
0.099295,0.686707,0.163947
0.074454,0.710323,0.162994
0.104188,0.702792,0.168425
-0.002248,0.725986,0.142835
0.038876,0.733696,0.109585
-0.026190,0.839529,0.265069
0.011707,0.678816,0.199254
0.081798,0.817338,0.195130
0.015168,0.745250,0.125416
-0.012294,0.810945,0.230107
0.014987,0.792504,0.155124
0.001996,0.753137,0.304831
