alpha,phi,h
0.113859,0.609514,0.434162
0.507842,0.463406,2.350927
0.149675,0.317777,0.275954
0.712101,0.463005,1.251998
0.010833,0.113706,0.212155
0.338190,0.248298,0.080554
0.631721,0.524059,0.779107
0.315760,-0.444571,0.704130
0.493341,0.259205,0.311392
0.554623,0.580481,0.488852
0.129287,0.141707,1.740828
1.212101,1.256726,1.351253
0.812220,0.475091,1.312259
0.296800,0.162224,-0.016069
0.231311,0.099449,0.047101
0.432899,0.281332,0.378983
0.242756,0.173475,0.483845
-0.164366,0.046596,1.683188
0.191593,0.611773,2.059919
0.230019,0.109390,0.014455
0.326427,1.324916,1.933640
0.493797,0.580987,0.686948
0.989953,0.847731,1.054672
0.364977,0.204621,0.060338
0.275969,0.188346,0.639221
0.315462,0.278708,0.084856
0.206919,0.131537,0.755388
-0.002112,0.831983,0.982127
0.728998,-0.015308,1.065468
0.196107,0.453459,0.924104
0.304906,0.339011,0.041936
0.363664,0.195021,0.329836
0.963866,0.906143,0.632115
-0.003783,0.025330,0.852760
0.002567,0.695394,0.514952
0.434061,0.216614,-0.008227
0.066779,0.160793,0.239446
0.188048,0.353506,0.401051
0.898907,0.645009,0.242812
0.349637,0.470942,0.917825
0.576307,0.393520,0.488695
0.837071,0.498555,1.280980
0.173297,-0.093576,0.308653
1.275518,1.460659,1.362651
2.001240,0.010025,-0.445829
0.710874,0.638285,0.970319
0.740910,0.852673,0.554336
-0.293114,-0.647054,0.266873
0.286495,0.099095,-0.111959
-0.040402,-0.384540,1.416260
0.809212,0.546922,0.896235
0.796516,0.964016,1.516579
0.360797,0.803050,0.619383
0.748843,0.672020,2.520988
0.556901,1.055107,1.022008
0.719604,-0.049360,1.297649
0.448356,-0.321642,0.266933
0.491609,0.227407,0.013490
0.346269,0.360307,0.167274
0.689719,0.686516,2.029258
0.264633,0.067624,0.159016
0.200989,1.208527,2.313119
1.102371,0.997128,0.837295
0.311158,0.167780,0.028320
0.250417,0.420708,1.468694
0.595195,0.102893,1.211119
0.449915,0.433687,0.602670
-0.447187,0.780650,1.026600
1.032154,0.702663,0.916981
0.273412,0.329726,-1.132385
0.622843,0.362732,1.071550
0.789727,-0.065489,0.378418
0.590893,-0.149312,0.832890
0.624199,0.050690,1.658159
0.521372,0.366543,0.352501
0.558754,0.115539,0.024067
0.590981,0.369855,0.519361
0.983077,1.343747,1.454537
0.620637,0.763143,1.787534
-0.110319,0.504397,0.080233
0.552675,0.264430,0.845847
0.467859,0.485130,0.888538
0.308285,0.308057,0.359917
0.250315,0.017698,-0.217971
0.235710,0.062288,0.106730
0.925279,0.519133,0.221993
0.046857,0.204792,0.153170
0.519114,0.502505,0.443726
0.318229,0.399219,0.964975
0.923764,0.937265,1.681995
0.875425,0.529827,1.868022
0.671740,0.808946,0.409025
1.388259,0.129933,1.399096
0.535127,0.419505,0.602059
1.102510,0.240141,2.330532
0.432051,0.333722,1.086366
0.468722,0.411765,0.441581
1.256003,0.625672,1.608420
0.947020,0.155297,1.632317
0.628801,0.261713,0.305874
