alpha,phi,h
0.072314,0.778580,0.345244
0.071160,0.716990,0.336965
0.073435,0.753853,0.323464
0.053660,0.738098,0.389672
0.069722,0.740120,0.333685
0.067460,0.730608,0.376775
0.086147,0.796752,0.343889
0.088252,0.774111,0.337231
0.064053,0.775339,0.342611
0.033936,0.811105,0.372516
0.024543,0.788004,0.366619
0.046836,0.769944,0.387508
0.091472,0.754304,0.330973
0.053146,0.733246,0.340347
0.042928,0.755301,0.335628
0.039764,0.774797,0.316544
0.057504,0.783716,0.388297
0.083142,0.758262,0.338838
0.070369,0.766589,0.337410
0.051136,0.782762,0.405756
0.051594,0.734169,0.345665
0.065159,0.746015,0.418763
0.058824,0.768723,0.390822
0.041870,0.748862,0.375827
0.042197,0.769654,0.354643
0.041484,0.730512,0.339217
0.067174,0.721846,0.364712
0.059278,0.781643,0.422002
0.062035,0.770973,0.355020
0.084393,0.761325,0.358210
0.087894,0.750070,0.345686
0.071571,0.717003,0.355930
0.094082,0.771783,0.352198
0.024538,0.789773,0.397213
0.049411,0.726773,0.304358
0.088735,0.742486,0.382013
0.036013,0.756622,0.363844
0.080555,0.732209,0.316067
0.073854,0.725992,0.331098
0.076205,0.750062,0.341852
0.040525,0.723243,0.395849
0.084339,0.738167,0.397482
0.053258,0.797568,0.355945
0.044011,0.761597,0.372523
0.067511,0.738269,0.350861
0.044651,0.808259,0.404745
0.071367,0.741159,0.326430
0.046349,0.737869,0.369812
0.031964,0.742081,0.380332
0.057171,0.730960,0.345971
0.067861,0.719046,0.359840
0.057440,0.758333,0.389000
0.096010,0.768401,0.371983
0.057547,0.764215,0.364903
0.065275,0.773011,0.394848
0.057299,0.771633,0.377786
0.057594,0.755227,0.299460
0.072897,0.718870,0.354582
0.068752,0.704377,0.317703
0.075875,0.749941,0.344368
0.068677,0.748602,0.365980
0.033229,0.847580,0.432687
0.064675,0.747346,0.369750
0.056249,0.747511,0.379864
0.050372,0.765584,0.387073
0.087786,0.816054,0.407701
0.037700,0.785197,0.290435
0.086180,0.758366,0.355439
0.064024,0.765385,0.366538
0.091175,0.750337,0.379936
0.045261,0.739223,0.348299
0.061095,0.765726,0.386132
0.083825,0.759299,0.380998
0.044338,0.747459,0.381657
0.065463,0.786277,0.388992
0.058804,0.723079,0.351447
0.057047,0.714391,0.370308
0.059930,0.758203,0.332293
0.074618,0.712177,0.360606
0.099218,0.723827,0.377457
0.072525,0.783013,0.339389
0.066185,0.815370,0.408868
0.059973,0.764489,0.348702
0.093313,0.790980,0.338464
0.061016,0.736779,0.340201
0.081260,0.750849,0.348962
0.072135,0.752148,0.335889
0.071145,0.795872,0.348937
0.088613,0.769913,0.366080
0.080718,0.750842,0.300425
0.084503,0.752598,0.393429
0.066367,0.731824,0.395774
0.015876,0.733631,0.368757
0.065590,0.745033,0.349215
0.065987,0.729527,0.341253
0.059804,0.730627,0.365731
0.060331,0.715817,0.326784
0.069661,0.714114,0.338409
0.048415,0.804616,0.334183
0.052478,0.768504,0.376554
