alpha,phi,h
0.084421,0.844053,0.422705
0.082604,0.768543,0.406275
0.104364,0.821851,0.417030
0.065706,0.790808,0.450831
0.081975,0.791517,0.410467
0.102944,0.794742,0.448070
0.102351,0.843103,0.413919
0.120560,0.820620,0.408538
0.102114,0.815754,0.410731
0.057418,0.823434,0.415726
0.083517,0.842544,0.420265
0.068623,0.794749,0.434142
0.115818,0.817425,0.414064
0.112845,0.800078,0.422002
0.075291,0.829763,0.413855
0.066518,0.837768,0.393705
0.129169,0.837137,0.456935
0.123939,0.819171,0.410091
0.138025,0.825226,0.416801
0.091167,0.823480,0.457218
0.072825,0.799171,0.428895
0.082930,0.783912,0.466909
0.101201,0.802194,0.432310
0.088522,0.798985,0.445761
0.086382,0.816001,0.424943
0.062456,0.781414,0.413315
0.105038,0.776776,0.449213
0.110682,0.800472,0.447834
0.107087,0.820663,0.430640
0.121934,0.834653,0.450576
0.100809,0.802562,0.422164
0.084258,0.773107,0.448680
0.128848,0.822740,0.414167
0.098775,0.818293,0.422705
0.088908,0.787727,0.384933
0.162986,0.794725,0.460663
0.064068,0.793050,0.435581
0.136458,0.801177,0.403624
0.094290,0.788257,0.426350
0.107007,0.803883,0.438150
0.063739,0.780470,0.474517
0.131076,0.784052,0.448229
0.086947,0.820513,0.409714
0.094720,0.787489,0.438279
0.101251,0.805112,0.414297
0.070083,0.840250,0.456884
0.089587,0.793817,0.408355
0.088244,0.773319,0.417349
0.076518,0.782756,0.444893
0.096757,0.793928,0.435406
0.100184,0.772308,0.427992
0.110965,0.801374,0.439386
0.139374,0.795352,0.405907
0.107920,0.824186,0.423678
0.102862,0.807506,0.457709
0.083436,0.819630,0.457466
0.082499,0.822783,0.379003
0.100473,0.782764,0.438730
0.082871,0.757643,0.398677
0.125320,0.802153,0.414899
0.089311,0.801630,0.428967
0.090082,0.850578,0.463461
0.115318,0.806750,0.447882
0.096261,0.799386,0.433796
0.059594,0.821632,0.478761
0.126128,0.839880,0.452718
0.046151,0.844551,0.351121
0.107944,0.817889,0.437229
0.089458,0.798277,0.441608
0.117720,0.799373,0.435897
0.143391,0.788736,0.417017
0.094761,0.825713,0.471961
0.144364,0.822489,0.445330
0.064513,0.776362,0.436967
0.128432,0.821587,0.438357
0.088732,0.764225,0.417944
0.085644,0.764826,0.434702
0.067545,0.815747,0.405226
0.101766,0.773535,0.447578
0.138016,0.802060,0.469004
0.097615,0.839218,0.422575
0.126239,0.865570,0.479483
0.073196,0.837588,0.425640
0.134889,0.844000,0.438489
0.069434,0.792426,0.452185
0.129908,0.808299,0.423528
0.111434,0.824725,0.417616
0.114098,0.835277,0.407350
0.124545,0.833166,0.439316
0.092058,0.802482,0.368159
0.117631,0.808893,0.476506
0.121054,0.806003,0.470310
0.052257,0.807251,0.455580
0.117513,0.820624,0.418338
0.087297,0.790596,0.420812
0.099975,0.796316,0.437390
0.074710,0.789814,0.407431
0.129403,0.772422,0.407574
0.113585,0.864671,0.388796
0.077235,0.823849,0.423294
