alpha,phi,h
0.076526,0.667042,0.322808
0.083136,0.607126,0.335776
0.099086,0.661743,0.336642
0.072962,0.638816,0.371524
0.076405,0.636734,0.311205
0.098168,0.626761,0.355550
0.091871,0.667511,0.331215
0.101533,0.667199,0.326794
0.091259,0.655952,0.334277
0.046236,0.660434,0.335933
0.077888,0.660341,0.337487
0.073974,0.638681,0.348308
0.115562,0.663613,0.328424
0.091430,0.625975,0.340001
0.079416,0.659743,0.328518
0.063747,0.660969,0.321712
0.119372,0.661340,0.370781
0.129015,0.658663,0.340114
0.132097,0.655543,0.331224
0.092928,0.657502,0.366134
0.063885,0.631075,0.343147
0.063043,0.623674,0.385776
0.096614,0.629833,0.350921
0.090440,0.643968,0.368045
0.079731,0.649792,0.337827
0.073810,0.629283,0.339095
0.097951,0.614752,0.364736
0.093694,0.642509,0.339744
0.102164,0.657629,0.338142
0.125044,0.666008,0.359338
0.107220,0.649082,0.332071
0.091041,0.627924,0.357673
0.098921,0.646013,0.330262
0.095472,0.646112,0.351615
0.093254,0.627873,0.301777
0.135527,0.641661,0.361910
0.063554,0.630749,0.351735
0.127978,0.649264,0.293378
0.103290,0.639135,0.337692
0.105755,0.657909,0.322913
0.076561,0.639075,0.359175
0.126280,0.612109,0.367764
0.074573,0.658971,0.327429
0.080299,0.625188,0.360168
0.093677,0.645345,0.325439
0.064582,0.658110,0.368263
0.076859,0.622633,0.335901
0.070702,0.622462,0.318047
0.079486,0.621937,0.361503
0.096817,0.637324,0.339889
0.094834,0.611804,0.340392
0.100081,0.631734,0.353976
0.114319,0.637435,0.331815
0.103347,0.650470,0.352556
0.095015,0.645227,0.357247
0.090949,0.658490,0.377778
0.084634,0.663422,0.302836
0.085544,0.623995,0.356070
0.076613,0.604625,0.312856
0.106374,0.646920,0.321271
0.090022,0.633918,0.355016
0.083592,0.691854,0.389463
0.118714,0.644423,0.349095
0.091485,0.628764,0.345311
0.050358,0.654198,0.378890
0.113467,0.677078,0.364709
0.043352,0.676894,0.288003
0.104652,0.650170,0.363373
0.081503,0.645869,0.344854
0.106231,0.630186,0.355435
0.131645,0.619007,0.327951
0.096782,0.669858,0.375069
0.147458,0.649612,0.360901
0.065577,0.633655,0.348646
0.115106,0.651694,0.351016
0.090786,0.619897,0.329444
0.090696,0.617665,0.351520
0.068107,0.644953,0.323137
0.086955,0.614125,0.366089
0.130353,0.632384,0.382562
0.102227,0.677786,0.346199
0.119685,0.687374,0.396856
0.057189,0.667236,0.344961
0.108873,0.678594,0.324264
0.086462,0.637414,0.343475
0.120890,0.636724,0.344310
0.095651,0.652741,0.338873
0.101930,0.673062,0.319739
0.104066,0.651126,0.350537
0.085926,0.645620,0.307748
0.113733,0.646556,0.389958
0.106914,0.641505,0.385740
0.077742,0.634926,0.362041
0.122931,0.642174,0.324830
0.091867,0.641257,0.298108
0.084311,0.633313,0.347695
0.058954,0.617980,0.324075
0.117242,0.609308,0.335631
0.117968,0.687029,0.321928
0.074641,0.642495,0.343500
