alpha,phi,h
0.040477,0.321375,0.553417
0.269048,0.350233,0.652067
0.050000,0.222438,0.963400
0.144898,0.124979,0.744371
0.169388,0.128021,0.531557
0.253968,0.122728,0.580500
0.050000,0.234350,0.670275
0.033333,0.140950,0.683333
0.080952,0.427650,0.562083
0.085714,0.217725,0.678600
0.277143,0.063430,0.643320
0.042857,0.530425,0.615100
0.070000,0.136760,0.623180
0.046031,0.219461,0.688167
0.285715,0.343200,0.656767
0.307142,0.176575,0.903425
0.046429,0.501088,0.633925
0.100000,0.066033,0.912967
0.050000,0.375588,0.936325
0.125000,0.303387,0.687550
0.185714,0.565940,0.811980
0.354762,0.294208,0.518617
0.165306,0.282129,0.674900
0.353571,0.398388,0.713950
0.038095,0.114767,0.713867
0.021428,0.477550,0.855250
0.246939,0.331179,0.605814
0.080000,0.192300,0.495540
0.057143,0.242250,0.675937
0.238095,0.001817,0.723000
0.037143,0.140130,0.898220
0.122222,0.185067,0.808078
0.128571,0.253314,0.526729
0.392857,0.461169,0.476813
0.042857,0.161850,0.631100
0.036735,0.069521,0.950500
0.208572,0.205090,0.661500
0.105714,0.121410,0.737140
0.048572,0.148910,0.812900
0.057143,0.441492,0.511567
0.241270,0.325494,0.752189
0.104762,0.423800,0.774300
0.100000,0.113600,0.577675
0.264286,0.308575,0.702275
0.207143,0.151950,0.859600
0.085714,0.106217,0.837300
0.103572,0.114825,0.614325
0.060000,0.497760,0.665380
0.164286,0.182225,0.667300
0.080357,0.113944,0.802525
0.257143,0.050350,0.560083
0.092858,0.143700,0.943150
0.053061,0.437314,0.693586
0.114286,0.344400,0.702950
0.192858,0.300900,0.692750
0.047619,0.028625,0.834517
0.052381,0.427767,0.544067
0.028571,0.134175,0.745100
0.252381,0.253000,0.733733
0.085715,0.357488,0.606825
0.028571,0.010850,0.782100
0.164286,0.793125,0.564425
0.095238,0.245100,0.543533
0.085714,0.173014,0.700457
0.112245,0.147121,0.725700
0.107143,0.020800,0.609600
0.060000,0.162300,0.779680
0.194286,0.326210,0.610160
0.164286,0.190550,0.661650
0.347619,0.213267,0.559467
0.053572,0.524475,0.642050
0.092857,0.072688,0.828425
0.121429,0.341775,0.671367
0.202381,0.363725,0.714400
0.104082,0.347543,0.806143
0.185715,0.570000,0.485750
0.085714,0.409530,0.531860
0.151429,0.193240,0.794760
0.188571,0.393780,0.550520
0.101786,0.067950,0.762613
0.347619,0.168617,0.986100
0.040816,0.307150,0.657486
0.091429,0.292050,0.410060
0.317857,0.325625,0.525475
0.069388,0.155971,0.774300
0.071429,0.202317,0.666500
0.191429,0.234980,0.935060
0.083333,0.486875,0.600883
0.032143,0.105625,0.674100
0.100000,0.618383,0.460100
0.066667,0.194017,0.629433
0.091837,0.051021,0.932457
0.290476,0.166383,0.613300
0.244444,0.374944,0.752233
0.114286,0.244850,0.471100
0.157143,0.462800,0.538950
0.019048,0.152233,0.657267
0.150000,0.589200,0.492650
0.212245,0.347200,0.588586
0.228571,0.354600,0.661600
