alpha,phi,h
0.114286,0.375390,0.252100
0.050000,0.331638,0.304950
0.137143,0.787150,0.276920
0.066667,0.057967,0.655000
0.319481,0.905109,0.320473
0.162857,0.132610,0.203420
0.414286,0.322300,0.434300
0.134286,0.519320,0.329600
0.157143,0.402517,0.565800
0.235714,0.632225,0.289450
0.274285,0.321080,0.549260
0.183333,0.415983,0.353200
0.304762,0.646333,0.156133
0.371429,0.567300,0.118900
0.185714,0.326083,0.486467
0.201786,0.472456,0.302063
0.376190,0.968883,0.482433
0.119048,0.228100,0.509933
0.082143,0.091512,0.671850
0.063265,0.656657,0.357271
0.182857,0.276690,0.683180
0.045714,0.471370,0.249020
0.404762,0.702767,0.495467
0.271429,0.390230,0.263680
0.350000,0.902138,0.299875
0.395238,0.667267,0.397183
0.085714,0.084000,0.493543
0.261224,0.618636,0.103229
0.157143,0.739983,0.680933
0.000000,0.641700,0.356500
0.225714,0.517360,0.321060
0.192857,0.104617,0.438400
0.225714,0.491700,0.280360
0.228571,0.229612,0.864225
0.014286,0.638450,0.082200
0.267857,0.342288,0.490925
0.071428,0.029567,0.659500
0.085714,0.094275,0.541500
0.085714,0.344887,0.600950
0.028571,0.132750,0.370775
0.211429,0.463890,0.286900
0.528571,0.637750,0.068100
0.240816,0.316900,0.594014
0.317143,0.898500,0.299310
0.416666,0.486250,0.132600
0.169048,0.421058,0.407650
0.166667,0.713250,0.699400
0.373810,0.277442,0.955667
0.210715,0.401262,0.238550
0.178571,0.286425,0.613675
0.088572,0.724560,0.413920
0.160000,0.651030,0.431700
0.088889,0.128372,0.358522
0.428572,0.875890,0.232900
0.134285,0.704690,0.319240
0.050000,0.086975,0.371400
0.222222,0.760178,0.297833
0.028571,0.008250,0.342800
0.219481,0.397736,0.216318
0.557143,0.769750,0.423900
0.466666,0.760700,0.397600
0.331428,0.779100,0.226140
0.200000,0.468350,0.188867
0.171429,0.132213,0.343625
0.295238,0.777308,0.307367
0.307143,0.100350,0.576450
0.342857,0.716280,0.395260
0.068572,0.320500,0.426980
0.094286,0.259110,0.604320
0.091837,0.023814,0.647629
0.064286,0.756558,0.215642
0.200000,0.403750,0.642500
0.355102,0.228114,0.230543
0.059184,0.663107,0.094886
0.042857,0.721762,0.432150
0.185715,0.460856,0.209012
0.150000,0.278237,0.602900
0.147619,0.278900,0.887600
0.076190,0.029633,0.673200
0.309524,0.549800,0.170467
0.128572,0.070075,0.536675
0.163265,0.339529,0.617814
0.067857,0.526787,0.846375
0.135714,0.273413,0.632675
0.178571,0.166725,0.757550
0.109524,0.654950,0.199900
0.051429,0.718650,0.075920
0.089286,0.579313,0.162500
0.080953,0.684067,0.141100
0.364286,0.257588,0.158500
0.182857,0.426120,0.097500
0.339286,0.865231,0.386325
0.091429,0.696280,0.145120
0.125000,0.250225,0.537425
0.185715,0.427730,0.186800
0.083333,0.156350,0.602767
0.087755,0.809407,0.127714
0.100000,0.169383,0.660933
0.241071,0.369256,0.570000
0.211905,0.680308,0.616533
