alpha,phi,h
0.074992,0.673268,0.570740
0.097688,0.701379,0.551661
0.075493,0.670065,0.573651
0.036610,0.683715,0.549638
0.045865,0.650398,0.531092
0.027323,0.711884,0.547565
0.056454,0.677414,0.552329
0.103696,0.704218,0.537112
0.056861,0.698790,0.582590
0.043918,0.655711,0.581467
0.088776,0.668746,0.513097
0.081660,0.642077,0.565092
0.040841,0.668937,0.604400
0.045840,0.651325,0.568547
0.051383,0.644654,0.551418
0.083247,0.695156,0.534462
0.063401,0.666874,0.579665
0.034792,0.656280,0.550101
0.071143,0.701132,0.570575
0.079687,0.647812,0.605451
0.066132,0.678708,0.567966
0.025089,0.699213,0.574444
0.075272,0.678376,0.541183
0.040409,0.669907,0.558929
0.064266,0.680484,0.548984
0.060409,0.631413,0.549491
0.080754,0.697621,0.549787
0.048334,0.664102,0.539986
0.072820,0.694026,0.529923
0.079393,0.639495,0.572411
0.055071,0.665864,0.552751
0.048435,0.662662,0.569605
0.082418,0.713818,0.527542
0.058327,0.646145,0.543738
0.052277,0.662325,0.585170
0.076744,0.684994,0.587234
0.050044,0.661357,0.535419
0.075374,0.658488,0.549374
0.030063,0.643060,0.548800
0.039713,0.653099,0.570059
0.044732,0.641174,0.575130
0.061497,0.652356,0.531558
0.060533,0.658065,0.537301
0.055510,0.668145,0.533642
0.065774,0.693649,0.552572
0.069466,0.676166,0.534115
0.046342,0.687065,0.566945
0.057613,0.663468,0.549984
0.069585,0.687533,0.572088
0.036737,0.668963,0.503255
0.051618,0.666276,0.558527
0.068642,0.642999,0.567326
0.070038,0.694504,0.580138
0.042145,0.679469,0.542899
0.060947,0.682880,0.549018
0.066129,0.678450,0.564116
0.080494,0.682851,0.521908
0.055482,0.635663,0.562956
0.065639,0.645839,0.515813
0.074367,0.712416,0.535398
0.082380,0.636503,0.573714
0.057210,0.647634,0.569483
0.060116,0.679104,0.572851
0.059673,0.622618,0.577340
0.036448,0.670202,0.572462
0.042240,0.662252,0.556144
0.095562,0.702586,0.550131
0.037558,0.692794,0.528916
0.065581,0.680389,0.520659
0.029960,0.707520,0.566821
0.056099,0.661563,0.550521
0.072773,0.661994,0.565256
0.053190,0.666790,0.527963
0.041250,0.697213,0.546206
0.086033,0.657865,0.550027
0.072748,0.660178,0.568944
0.042152,0.632878,0.577039
0.033075,0.725348,0.546448
0.061628,0.689635,0.599284
0.070849,0.636273,0.566320
0.051989,0.650135,0.562645
0.072280,0.681889,0.540252
0.087015,0.659815,0.543631
0.058576,0.673069,0.578687
0.043165,0.634674,0.582904
0.072018,0.682925,0.578210
0.073012,0.712528,0.539643
0.052413,0.695567,0.548612
0.028676,0.715582,0.575357
0.054542,0.654701,0.574904
0.055557,0.682321,0.561101
0.073185,0.632563,0.557996
0.040832,0.684760,0.547467
0.034503,0.613826,0.533556
0.066598,0.643561,0.536262
0.054317,0.685849,0.526076
0.075213,0.692206,0.561601
0.078520,0.710769,0.514461
0.063538,0.686662,0.541191
0.086160,0.649537,0.546707
