alpha,phi,h
0.371007,0.410256,0.344596
0.579769,0.427457,0.384987
0.590845,0.425272,0.504740
0.475886,0.430866,0.474140
0.540505,0.381114,0.418194
0.514111,0.305184,0.515475
0.514977,0.537115,0.421786
0.491650,0.418735,0.475919
0.475439,0.391692,0.412666
0.520398,0.393593,0.403651
0.449214,0.486299,0.513842
0.558244,0.437425,0.417520
0.573186,0.456575,0.414265
0.502789,0.394857,0.498906
0.384367,0.368491,0.426109
0.561823,0.306126,0.490098
0.586973,0.496835,0.356141
0.470153,0.468889,0.389113
0.577663,0.497418,0.314355
0.555003,0.386543,0.549717
0.590645,0.362233,0.524712
0.488354,0.468516,0.481568
0.623972,0.544318,0.490212
0.490346,0.456865,0.462368
0.595027,0.535478,0.482951
0.585601,0.431024,0.419591
0.602241,0.480306,0.511474
0.475044,0.450277,0.453599
0.651405,0.433980,0.334750
0.528255,0.483226,0.435348
0.541095,0.398093,0.548866
0.342074,0.309601,0.374433
0.447959,0.392229,0.501864
0.562131,0.350354,0.587302
0.450564,0.370832,0.417887
0.498271,0.467061,0.573675
0.501778,0.379828,0.469932
0.607394,0.460661,0.501573
0.587809,0.398428,0.391398
0.458720,0.447656,0.410908
0.507647,0.517489,0.417504
0.683637,0.432567,0.498870
0.535185,0.549001,0.429028
0.417031,0.525313,0.459629
0.463181,0.440266,0.522230
0.516391,0.527676,0.500250
0.482367,0.452140,0.542419
0.536259,0.429059,0.489606
0.536412,0.502730,0.523815
0.450908,0.590010,0.515907
0.556051,0.359944,0.443733
0.596590,0.465427,0.445255
0.462036,0.482496,0.494611
0.550534,0.475774,0.451850
0.667291,0.430481,0.442073
0.578335,0.350824,0.407935
0.601898,0.519933,0.483211
0.586197,0.495975,0.583417
0.613748,0.406150,0.422901
0.558587,0.455124,0.366160
0.518732,0.553097,0.425202
0.637329,0.428793,0.505087
0.523670,0.549501,0.466922
0.499152,0.393789,0.496493
0.466422,0.500187,0.390707
0.599716,0.513997,0.468808
0.539733,0.449523,0.412473
0.542064,0.369975,0.381338
0.526155,0.382907,0.424199
0.685923,0.550466,0.420088
-0.237657,0.571519,0.691812
0.502286,0.436612,0.464437
0.440778,0.539550,0.342880
0.730922,0.380387,0.442854
0.496883,0.376859,0.391384
0.457826,0.486266,0.472268
0.507330,0.525610,0.340488
0.529638,0.378558,0.486705
0.555996,0.426511,0.555582
0.644009,0.516388,0.492121
0.641000,0.369738,0.477486
0.519135,0.475616,0.475812
0.487785,0.515431,0.562922
0.394398,0.560772,0.468064
0.629765,0.448512,0.528430
0.457107,0.490066,0.449657
0.555917,0.405006,0.483548
0.468753,0.320147,0.395993
0.422742,0.343435,0.476860
0.556406,0.431451,0.508425
0.589732,0.359051,0.414473
0.624935,0.479416,0.419751
0.456536,0.505628,0.553720
0.468203,0.249466,0.405932
0.519221,0.419322,0.475504
0.549832,0.422958,0.403868
0.524807,0.494590,0.439834
0.543567,0.480343,0.444411
0.466154,0.324462,0.507587
0.514976,0.450400,0.384735
