alpha,phi,h
0.189286,0.358075,0.365475
0.266667,0.044442,0.326083
0.228572,0.043725,0.264700
0.095238,0.219708,0.192400
0.057143,0.412563,0.068125
0.160714,0.424750,0.315650
0.079592,0.049836,0.198571
0.135714,0.430712,0.422700
0.228571,0.375825,0.279450
0.125000,0.423825,0.438475
0.021428,0.280900,0.111300
0.292857,0.217650,0.299550
0.038095,0.260133,0.078800
0.145714,0.040440,0.070560
0.092858,0.492725,0.119725
0.142857,0.124775,0.363517
0.033334,0.167500,0.137833
0.063492,0.268039,0.336922
0.132143,0.376775,0.096500
0.323809,0.199983,0.035333
0.371429,0.172150,0.211157
0.045714,0.113320,0.404980
0.383673,0.263071,0.198186
0.357143,0.345025,0.099100
0.100000,0.097667,0.437200
0.189285,0.338450,0.329100
0.174286,0.019310,0.454220
0.361224,0.497343,0.466843
0.091072,0.157525,0.547575
0.142857,0.586550,0.037000
0.044898,0.210629,0.224957
0.138096,0.367383,0.062933
0.050000,0.183425,0.467700
0.210714,0.116338,0.213725
0.261905,0.208000,0.174917
0.126785,0.192987,0.222375
0.050000,0.204912,0.302875
0.050000,0.193087,0.094475
0.173810,0.215600,0.276133
0.196429,0.080400,0.360475
0.085714,0.204600,0.121020
0.368571,0.089900,0.094760
0.404762,0.170850,0.258767
0.260000,0.120170,0.650600
0.100000,0.060600,0.031900
0.037143,0.172680,0.348560
0.242857,0.245260,0.144940
0.267347,0.065379,0.336600
0.177143,0.333930,0.080920
0.080953,0.363017,0.048133
0.123809,0.081533,0.531867
0.128572,0.044817,0.493533
0.019048,0.364133,0.090633
0.257143,0.025900,0.359700
0.114286,0.647250,0.016167
0.027273,0.114623,0.072564
0.550000,0.074475,0.392550
0.234694,0.160207,0.013800
0.037143,0.253440,0.224980
0.075000,0.129663,0.142325
0.334694,0.415471,0.114571
0.097619,0.243800,0.323450
0.123810,0.408450,0.299800
0.183334,0.049858,0.450417
0.118367,0.166757,0.606414
0.130000,0.138190,0.602790
0.038095,0.267008,0.106900
0.071428,0.343833,0.288300
0.300000,0.218600,0.041700
0.146429,0.238887,0.218075
0.060714,0.286162,0.122100
0.076190,0.205067,0.238800
0.455102,0.193021,0.501843
0.157143,0.293883,0.418367
0.104762,0.053033,0.184267
0.038095,0.235417,0.235400
0.034286,0.325400,0.125420
0.096825,0.014756,0.108167
0.035714,0.400769,0.518838
0.257143,0.110150,0.427583
0.082857,0.050480,0.245520
0.171429,0.267950,0.029200
0.105714,0.347530,0.359220
0.197143,0.142470,0.524060
0.131429,0.371250,0.383820
0.175000,0.309275,0.523100
0.228572,0.281050,0.370467
0.085714,0.298800,0.501133
0.342857,0.415625,0.122250
0.073470,0.187743,0.358514
0.238775,0.130357,0.407257
0.177143,0.104560,0.586020
0.085714,0.226300,0.128200
0.188572,0.365360,0.409240
0.297143,0.234690,0.641680
0.300000,0.133557,0.848257
0.071429,0.566250,0.130400
0.083333,0.343233,0.203117
0.028571,0.260850,0.311200
0.322857,0.290610,0.344720
