alpha,phi,h
0.338617,0.532119,0.431966
0.400972,0.731119,0.418359
0.331987,0.800842,0.443798
0.517860,0.529804,0.577565
0.502241,0.727510,0.420925
0.275805,0.718029,0.417879
0.357633,0.647426,0.482833
0.473155,0.572128,0.603225
0.355633,0.623682,0.411525
0.343445,0.526213,0.515440
0.382327,0.591324,0.508792
0.316178,0.595612,0.491130
0.425326,0.731463,0.542116
0.399869,0.514874,0.388679
0.565424,0.678854,0.392213
0.428124,0.634574,0.446355
0.396473,0.646160,0.550339
0.174477,0.304752,0.607710
0.351822,0.765457,0.484365
0.450619,0.669100,0.440616
0.250347,0.611231,0.419698
0.430614,0.423117,0.565986
0.355237,0.589372,0.509348
0.497607,0.525750,0.655272
0.293227,0.478343,0.463846
0.379918,0.732914,0.501344
0.474690,0.659819,0.367990
0.523953,0.534937,0.416356
0.337101,0.555869,0.533888
0.424232,0.578860,0.496784
0.441892,0.484418,0.513098
0.318317,0.503471,0.568132
0.512788,0.670386,0.357530
0.330337,0.661428,0.494675
0.438973,0.601875,0.502260
0.578454,0.653045,0.394653
0.337506,0.637401,0.514627
0.326918,0.752498,0.264892
0.498277,0.599886,0.432988
0.316198,0.765827,0.454598
0.289532,0.568572,0.565124
0.365573,0.616332,0.516394
0.511500,0.698505,0.459357
0.408132,0.650120,0.506519
0.373480,0.498192,0.414137
0.433163,0.630341,0.544217
0.269817,0.673047,0.591715
0.358522,0.405609,0.576635
0.347186,0.821304,0.583140
0.243124,0.719520,0.456657
0.307127,0.769686,0.448610
0.330181,0.502543,0.665861
0.276952,0.660104,0.501634
0.428850,0.630552,0.469023
0.330092,0.764828,0.520705
0.326369,0.625027,0.627858
0.688285,0.503788,0.558825
0.515561,0.493472,0.604334
0.277168,0.593364,0.489751
0.459430,0.393191,0.657928
0.411876,0.641157,0.540225
0.237780,0.629739,0.296977
0.561261,0.571260,0.555485
0.341699,0.656843,0.264785
0.445819,0.569634,0.500236
0.581206,0.722705,0.428268
0.415425,0.565745,0.529324
0.303689,0.629339,0.474448
0.567922,0.857502,0.366949
0.331844,0.753636,0.482444
0.450526,0.774551,0.583927
0.449410,0.606273,0.563051
0.842313,0.121543,0.420812
0.379684,0.638348,0.466231
0.461323,0.613405,0.681160
0.395375,0.525584,0.682631
0.496713,0.491890,0.479004
0.336872,0.699886,0.477602
0.398787,0.681612,0.525096
0.213727,0.659614,0.525975
0.466780,0.663930,0.539234
0.458729,0.490727,0.314645
0.464319,0.736853,0.515248
0.430241,0.596056,0.517871
0.361785,0.622210,0.407189
0.458659,0.586049,0.435974
0.354782,0.645814,0.438812
0.468528,0.650686,0.402865
0.462297,0.703014,0.505367
0.393664,0.579299,0.623376
0.475881,0.637841,0.376224
0.364228,0.499873,0.563474
0.395604,0.472580,0.569548
0.316492,0.632072,0.551607
0.299307,0.640339,0.628375
0.360841,0.675675,0.441599
0.614577,0.509912,0.421628
0.520105,0.666230,0.441526
0.367851,0.519022,0.451000
0.356552,0.671609,0.397173
