alpha,phi,h
0.132891,0.797649,0.227877
0.140481,0.767964,0.228837
0.133370,0.779311,0.209182
0.103347,0.733083,0.274702
0.100864,0.763541,0.224029
0.092265,0.790545,0.215235
0.157899,0.810961,0.232805
0.086443,0.757586,0.232226
0.085398,0.739640,0.212170
0.130728,0.715649,0.217026
0.077488,0.780905,0.236364
0.127181,0.802383,0.197165
0.093856,0.789448,0.282116
0.147559,0.772833,0.212940
0.159722,0.762500,0.210154
0.042616,0.778598,0.198186
0.130369,0.769777,0.189647
0.146170,0.753949,0.175610
0.075356,0.757306,0.245401
0.061393,0.793513,0.227435
0.125131,0.788766,0.216737
0.125527,0.748408,0.194033
0.092070,0.739809,0.261252
0.110836,0.735324,0.267387
0.196598,0.769699,0.290183
0.115839,0.752463,0.239137
0.135359,0.736261,0.236689
0.095473,0.800907,0.218105
0.159443,0.789852,0.241639
0.163094,0.738867,0.245675
0.132463,0.749287,0.226546
0.165095,0.800789,0.248318
0.069417,0.748402,0.256449
0.134505,0.746835,0.253783
0.103191,0.797118,0.224766
0.126412,0.752871,0.225742
0.124852,0.798003,0.210276
0.087442,0.797041,0.217131
0.104508,0.805937,0.245696
0.082248,0.738019,0.241412
0.100608,0.780458,0.252647
0.085189,0.721337,0.189981
0.143623,0.747368,0.170758
0.094870,0.750358,0.194168
0.150690,0.791289,0.233394
0.100501,0.699876,0.277841
0.076617,0.828676,0.237887
0.098587,0.810056,0.185708
0.130656,0.765481,0.238832
0.133661,0.795989,0.253379
0.127040,0.787790,0.219588
0.130331,0.812396,0.220353
0.068293,0.751685,0.246820
0.106551,0.716605,0.186756
0.091608,0.815255,0.235474
0.142277,0.743824,0.224627
0.099835,0.791637,0.208727
0.112825,0.787279,0.245922
0.169051,0.747665,0.246401
0.131623,0.841181,0.244879
0.078172,0.753722,0.231406
0.114772,0.719598,0.276319
0.149820,0.769534,0.281553
0.099532,0.706434,0.248751
0.084367,0.771266,0.241189
0.173303,0.741826,0.211452
0.150240,0.752339,0.239286
0.121403,0.739162,0.200201
0.160004,0.773280,0.239790
0.148786,0.754202,0.262718
0.145362,0.728904,0.174387
0.179442,0.723204,0.205053
0.136270,0.786121,0.238607
0.119606,0.805490,0.237968
0.085245,0.808174,0.191673
0.105985,0.805563,0.248153
0.118549,0.760692,0.237001
0.070973,0.755806,0.233900
0.094980,0.776777,0.237078
0.178580,0.814777,0.244669
0.090302,0.801648,0.223131
0.122865,0.785228,0.217004
0.097883,0.778401,0.237336
0.145773,0.763383,0.229348
0.108449,0.802817,0.261055
0.121462,0.797925,0.258699
0.134926,0.810346,0.255516
0.131800,0.730921,0.245512
0.068862,0.783851,0.240798
0.064877,0.721509,0.245765
0.149862,0.785832,0.284972
0.074540,0.851517,0.211438
0.155449,0.736110,0.234377
0.091445,0.796945,0.189330
0.121835,0.759802,0.274429
0.136539,0.806832,0.176904
0.121854,0.776767,0.212749
0.063564,0.780310,0.205630
0.121448,0.796296,0.259344
0.166926,0.810791,0.238879
