alpha,phi,h
0.204727,0.904851,0.184531
0.214651,0.883655,0.224542
0.207593,0.891246,0.179568
0.178715,0.850369,0.267435
0.174137,0.893076,0.208664
0.182875,0.897864,0.180144
0.240542,0.932368,0.202030
0.164885,0.861390,0.190892
0.137204,0.846862,0.220338
0.173983,0.825433,0.207977
0.144373,0.892734,0.184832
0.166539,0.922797,0.197719
0.144587,0.918540,0.253824
0.198241,0.876325,0.232930
0.215645,0.866683,0.179686
0.066815,0.908352,0.152490
0.209212,0.874684,0.165975
0.214666,0.859781,0.181496
0.155840,0.867856,0.225528
0.141845,0.902560,0.186000
0.188201,0.901712,0.208216
0.186465,0.852093,0.179089
0.170433,0.840689,0.222438
0.182496,0.853496,0.230360
0.270550,0.884705,0.275348
0.187795,0.884059,0.209444
0.198915,0.849080,0.182211
0.147167,0.930288,0.191087
0.220936,0.887423,0.229756
0.225843,0.858905,0.217335
0.207655,0.869230,0.183462
0.198760,0.911007,0.241236
0.146403,0.855358,0.204952
0.207536,0.845364,0.254292
0.168652,0.913337,0.172471
0.184132,0.880417,0.233190
0.197554,0.911049,0.156119
0.154404,0.902572,0.182860
0.131246,0.927437,0.267619
0.162974,0.848377,0.197477
0.186781,0.905867,0.190083
0.141508,0.835980,0.128846
0.200436,0.863812,0.179386
0.171628,0.864393,0.176352
0.212428,0.894468,0.203906
0.137529,0.817988,0.267956
0.100098,0.940794,0.173664
0.146450,0.914365,0.201106
0.204073,0.866089,0.199513
0.197143,0.898643,0.221679
0.195160,0.896673,0.181857
0.175628,0.928913,0.245727
0.119638,0.852900,0.216312
0.183801,0.837398,0.171056
0.157439,0.931628,0.187303
0.227120,0.878969,0.189128
0.139007,0.894738,0.206268
0.183388,0.898012,0.197013
0.217913,0.874154,0.242798
0.213685,0.960264,0.209909
0.131730,0.884371,0.184631
0.185907,0.853420,0.235958
0.212151,0.875226,0.241353
0.118769,0.812130,0.238612
0.151125,0.893488,0.235701
0.246670,0.858518,0.167986
0.199388,0.866010,0.237856
0.145258,0.862411,0.187790
0.230896,0.894629,0.185153
0.224275,0.879003,0.222043
0.225199,0.839842,0.134747
0.252659,0.829766,0.153006
0.197623,0.871906,0.241113
0.180509,0.914559,0.251941
0.151647,0.921968,0.137085
0.194741,0.917100,0.211082
0.184717,0.864934,0.192723
0.115469,0.856992,0.231558
0.128913,0.897737,0.221074
0.220556,0.933974,0.264538
0.146897,0.918698,0.196920
0.190297,0.877259,0.173849
0.148614,0.892166,0.258171
0.218369,0.875966,0.181626
0.167271,0.913047,0.227811
0.170829,0.907940,0.245349
0.189053,0.915378,0.257058
0.205476,0.859141,0.224558
0.144360,0.891888,0.211021
0.128251,0.838718,0.221903
0.195488,0.896731,0.271887
0.158334,0.952680,0.168267
0.214845,0.856295,0.212127
0.203256,0.905098,0.126097
0.196142,0.881587,0.241854
0.197286,0.923753,0.135547
0.183232,0.891309,0.168369
0.069665,0.900293,0.196771
0.192218,0.910851,0.210471
0.233651,0.921422,0.253003
