alpha,phi,h
0.482148,0.730253,0.222554
0.469651,0.676081,0.178375
0.426115,0.830101,0.188885
0.517218,0.645449,0.281471
0.319753,0.685176,0.253173
0.395743,0.591356,0.150284
0.312039,0.801701,0.276113
0.408614,0.646951,0.261658
0.463742,0.664146,0.259936
0.492143,0.602822,0.239550
0.342850,0.764426,0.234079
0.446033,0.666146,0.348401
0.459492,0.598013,0.162659
0.413836,0.597739,0.181213
0.403582,0.690483,0.218382
0.421021,0.699999,0.098503
0.493082,0.710258,0.352909
0.369733,0.723208,0.112110
0.500044,0.592861,0.238992
0.440691,0.668564,0.238534
0.408100,0.778507,0.266502
0.382744,0.710132,0.176663
0.313866,0.607052,0.341231
0.339406,0.693637,0.177739
0.444554,0.609316,0.264045
0.258525,0.664871,0.202670
0.427496,0.640048,0.293958
0.434386,0.734148,0.273651
0.328121,0.600788,0.276912
0.433694,0.588044,0.236538
0.458276,0.694355,0.290145
0.484540,0.649649,0.287330
0.329271,0.697397,0.267270
0.309573,0.788201,0.132101
0.534008,0.684454,0.334248
0.350065,0.582583,0.202406
0.347440,0.708320,0.257385
0.443537,0.628763,0.203466
0.503042,0.720695,0.262451
0.445180,0.587114,0.258773
0.542362,0.624504,0.316047
0.362815,0.669955,0.263301
0.475136,0.686280,0.148805
0.368056,0.585006,0.169553
0.414933,0.670094,0.299112
0.449249,0.766008,0.208610
0.334805,0.667145,0.228622
0.342572,0.615165,0.235021
0.578002,0.662383,0.334564
0.386148,0.706349,0.199244
0.346757,0.755081,0.314351
0.470391,0.648779,0.185097
0.474897,0.742357,0.260099
0.511639,0.555703,0.162548
0.470922,0.697787,0.293250
0.558115,0.653141,0.269289
0.516559,0.771942,0.210688
0.461419,0.634747,0.177394
0.375536,0.658615,0.283337
0.367881,0.757635,0.251133
0.426615,0.655535,0.255843
0.449998,0.689348,0.398822
0.500291,0.695242,0.262644
0.415170,0.665487,0.197820
0.466851,0.620405,0.250654
0.332357,0.652285,0.303764
0.303530,0.639822,0.288518
0.407091,0.623069,0.256334
0.526081,0.617018,0.293708
0.350439,0.656559,0.261453
0.403839,0.723682,0.239559
0.455791,0.695021,0.367998
0.451606,0.654372,0.251483
0.377147,0.587833,0.200458
0.366757,0.633060,0.184932
0.526239,0.577661,0.204655
0.491743,0.602693,0.270022
0.422674,0.660054,0.230405
0.473107,0.551698,0.201944
0.399133,0.658523,0.280089
0.309235,0.705618,0.350382
0.452016,0.680618,0.239457
0.453665,0.699627,0.284355
0.373275,0.659583,0.247527
0.445176,0.796611,0.362081
0.472346,0.604455,0.258293
0.331862,0.673388,0.354618
0.437446,0.776013,0.239325
0.482539,0.641336,0.238997
0.298979,0.686913,0.267901
0.448503,0.669008,0.211384
0.325030,0.645020,0.246910
0.441538,0.645268,0.171812
0.531907,0.629843,0.267272
0.464549,0.654930,0.265338
0.526635,0.699865,0.296917
0.473045,0.623245,0.167340
0.549506,0.551083,0.274512
0.455093,0.579517,0.176621
0.430111,0.718265,0.157420
