alpha,phi,h
0.750000,0.640050,0.263283
0.320408,0.342836,0.371629
0.460000,0.123120,0.071700
0.592857,0.573550,0.074300
0.448572,0.197850,0.080940
0.092857,0.255575,0.548100
0.850000,0.843617,0.187100
0.314286,0.544590,0.169300
0.566667,0.533800,0.278933
0.451428,0.974320,0.116140
0.079592,0.720643,0.363086
0.242857,0.943283,0.331133
0.634286,0.174680,0.730400
0.289286,0.256400,0.211525
0.205714,0.777640,0.345480
0.378572,0.797258,0.307667
0.166667,0.754517,0.627333
0.280357,0.211631,0.210850
0.445714,0.178960,0.052760
0.730952,0.152083,0.206033
0.296428,0.264450,0.104350
0.728571,0.771975,0.312650
0.460000,0.157990,0.088640
0.404762,0.239575,0.212617
0.510204,0.065421,0.338743
0.521429,0.364958,0.316367
0.461905,0.482956,0.206367
0.571428,0.331400,0.428675
0.504762,0.477317,0.306850
0.380952,0.684367,0.245500
0.588572,0.391620,0.299420
0.428571,0.370767,0.079100
0.509524,0.412367,0.447633
0.585714,0.500567,0.251333
0.485714,0.524050,0.134233
0.405714,0.159690,0.090580
0.550000,0.489350,0.240500
0.597143,0.514500,0.094360
0.176191,0.276500,0.192333
0.365714,0.234300,0.190240
0.700000,0.405150,0.243400
0.157143,0.325300,0.658500
0.100000,0.145000,0.191800
0.542857,0.936950,0.124460
0.628571,0.099017,0.047467
0.567857,0.125025,0.386525
0.352381,0.366917,0.187867
0.576190,0.210989,0.466489
0.438095,0.495200,0.043583
0.490476,0.561417,0.086100
0.490476,0.584333,0.306367
0.817857,0.820350,0.317975
0.482143,0.543813,0.064150
0.473469,0.554307,0.055071
0.471429,0.095370,0.096100
0.400000,0.506550,0.020800
0.404762,0.176317,0.176667
0.403572,0.456975,0.221875
0.790476,0.739867,0.425700
0.942857,0.413867,0.087533
0.766667,0.506950,0.107033
0.792857,0.418225,0.422250
0.408572,0.187130,0.117180
0.817858,0.309063,0.222600
0.457143,0.426992,0.093200
0.567857,0.557400,0.401413
0.410714,0.631012,0.128200
0.637143,0.300560,0.365560
0.414286,0.332888,0.048700
0.282857,0.404610,0.290300
0.545238,0.115025,0.407867
0.528571,0.111338,0.503450
0.434694,0.446150,0.189357
0.646428,0.557425,0.070000
0.364286,0.388325,0.024650
0.221428,0.147913,0.190525
0.428571,0.258600,0.479000
0.500000,0.428117,0.157900
0.776190,0.477717,0.315100
0.609524,0.109800,0.430100
0.394286,0.820480,0.427580
0.506122,0.699421,0.308714
0.371429,0.751700,0.206900
0.371429,0.359333,0.092150
0.347619,0.232583,0.225483
0.519643,0.497506,0.266087
0.650000,0.789300,0.285783
0.680952,0.536250,0.313833
0.389286,0.208012,0.047050
0.138775,0.801529,0.274843
0.473470,0.929779,0.114171
0.607936,0.762556,0.265233
0.020000,0.606500,0.703600
0.966072,0.458894,0.108488
0.178571,0.401500,0.246500
0.871429,0.006050,0.300000
0.448571,0.469670,0.211220
0.263265,0.732379,0.318186
0.280952,0.677517,0.317600
0.710000,0.555520,0.420980
