alpha,phi,h
0.339286,0.477938,0.055400
0.142857,0.500325,0.498583
0.197143,0.917740,0.080760
0.335715,0.140275,0.521400
0.222857,0.389020,0.235300
0.228571,0.916931,0.036362
0.118571,0.480525,0.511270
0.108163,0.121479,0.180671
0.328572,0.613525,0.200100
0.137143,0.404750,0.540680
0.264286,0.360467,0.251717
0.054286,0.501210,0.344920
0.446429,0.416438,0.413200
0.157143,0.252550,0.581333
0.561905,0.841467,0.142933
0.166667,0.425267,0.581200
0.177143,0.545680,0.472760
0.128571,0.192150,0.722400
0.359524,0.798267,0.163633
0.230952,0.349100,0.349650
0.125000,0.660125,0.241075
0.064286,0.782675,0.373800
0.225000,0.336712,0.365425
0.154286,0.142610,0.187060
0.096429,0.823475,0.233000
0.071429,0.345583,0.416433
0.640000,0.620420,0.386280
0.209524,0.283733,0.282583
0.285714,0.453964,0.201314
0.253061,0.566214,0.123443
0.169388,0.390071,0.363986
0.166666,0.344117,0.136267
0.114286,0.472933,0.466467
0.373016,0.106872,0.658722
0.214286,0.827517,0.312100
0.104762,0.748750,0.175133
0.042857,0.517510,0.337700
0.162857,0.375380,0.596800
0.119047,0.921033,0.331550
0.064286,0.467158,0.319433
0.062857,0.691840,0.060000
0.061905,0.395250,0.559000
0.142857,0.415150,0.598475
0.028572,0.719050,0.385800
0.223810,0.111092,0.684833
0.171429,0.672325,0.065200
0.040000,0.165610,0.418960
0.128571,0.534067,0.082200
0.121429,0.714500,0.174800
0.190477,0.415183,0.372317
0.130612,0.674843,0.111700
0.435714,0.885925,0.090625
0.135714,0.104000,0.277850
0.169388,0.562200,0.284900
0.195238,0.573417,0.082933
0.090476,0.502933,0.321867
0.123809,0.750058,0.394817
0.248571,0.342830,0.376540
0.219047,0.536700,0.235567
0.335714,0.460050,0.055550
0.060000,0.248020,0.486780
0.214286,0.384713,0.297975
0.361905,0.635617,0.140233
0.325000,0.381400,0.469175
0.097959,0.657614,0.159843
0.420408,0.367550,0.073414
0.300000,0.917150,0.326400
0.325714,0.062160,0.658060
0.195238,0.455200,0.240833
0.069048,0.263383,0.454833
0.048980,0.734650,0.373114
0.083674,0.299729,0.517614
0.418367,0.075600,0.407929
0.042857,0.741700,0.367400
0.101587,0.719483,0.312389
0.089286,0.260175,0.443200
0.167857,0.826800,0.280550
0.223810,0.917617,0.365333
0.160714,0.553425,0.089625
0.264286,0.248400,0.030200
0.132143,0.320837,0.556800
0.294286,0.880560,0.154280
0.110715,0.196413,0.364200
0.038775,0.544271,0.092514
0.102857,0.353980,0.473460
0.350000,0.758363,0.146900
0.096429,0.413312,0.643800
0.122449,0.719779,0.163614
0.069388,0.074157,0.637571
0.142857,0.450550,0.560767
0.178571,0.064875,0.093800
0.228572,0.422070,0.326100
0.257143,0.369117,0.342633
0.188571,0.595820,0.439840
0.326530,0.612029,0.361057
0.189796,0.658550,0.082357
0.048571,0.336150,0.453680
0.110714,0.791894,0.247175
0.039286,0.254800,0.555950
0.025714,0.806740,0.480580
