alpha,phi,h
0.098413,0.117633,0.183744
0.042857,0.069000,0.519700
0.147619,0.409250,0.544717
0.335715,0.140275,0.521400
0.328571,0.509300,0.105067
0.421428,0.287325,0.083900
0.057143,0.648080,0.290400
0.144898,0.268771,0.306886
0.266667,0.628267,0.283400
0.771429,0.749350,0.016300
0.255102,0.133321,0.510714
0.057143,0.640737,0.148200
0.417857,0.229388,0.096250
0.157143,0.252550,0.581333
0.147619,0.152550,0.091183
0.180953,0.211067,0.185967
0.047619,0.663767,0.167078
0.083334,0.354283,0.251367
0.171428,0.420125,0.346433
0.330952,0.254108,0.217600
0.221429,0.652825,0.059900
0.064286,0.782675,0.373800
0.150000,0.452675,0.186550
0.121429,0.451369,0.566475
0.396428,0.274837,0.218575
0.071429,0.345583,0.416433
0.067347,0.366400,0.333300
0.102041,0.517000,0.252957
0.285714,0.453964,0.201314
0.218368,0.418707,0.059314
0.169388,0.390071,0.363986
0.166666,0.344117,0.136267
0.087755,0.618407,0.193100
0.050000,0.249000,0.736250
0.214286,0.827517,0.312100
0.071429,0.654133,0.083917
0.200000,0.462457,0.293200
0.236508,0.047894,0.250644
0.114286,0.244107,0.258586
0.064286,0.243050,0.118300
0.042857,0.822350,0.164200
0.365714,0.525220,0.159400
0.142857,0.415150,0.598475
0.028571,0.978850,0.425300
0.109524,0.091417,0.163867
0.071429,0.121717,0.169933
0.171428,0.216350,0.311050
0.188571,0.508980,0.245940
0.035714,0.485458,0.334275
0.121428,0.103437,0.126100
0.182143,0.076675,0.130400
0.090476,0.618767,0.198933
0.114285,0.455912,0.209150
0.185715,0.080725,0.143750
0.066072,0.676569,0.087950
0.100000,0.763250,0.387150
0.123809,0.750058,0.394817
0.114286,0.501312,0.118050
0.120000,0.800100,0.288260
0.457143,0.499910,0.050300
0.165714,0.569000,0.440840
0.123810,0.674792,0.193733
0.361905,0.635617,0.140233
0.221429,0.129800,0.321150
0.063265,0.638386,0.127229
0.420408,0.367550,0.073414
0.128571,0.314438,0.423500
0.076191,0.635408,0.079583
0.152381,0.676250,0.237633
0.300000,0.143550,0.189800
0.341071,0.166362,0.304638
0.160000,0.349130,0.171120
0.051429,0.901430,0.145960
0.345714,0.212770,0.104560
0.365715,0.105460,0.410760
0.131429,0.087310,0.182900
0.069048,0.106142,0.455150
0.185714,0.500825,0.108300
0.238095,0.417392,0.226617
0.037143,0.400790,0.227560
0.279365,0.268761,0.053544
0.114286,0.204125,0.502950
0.107143,0.319358,0.590267
0.328571,0.665700,0.363100
0.120000,0.242690,0.460360
0.004762,0.657183,0.434267
0.242857,0.268100,0.102900
0.214286,0.353050,0.232950
0.423810,0.173200,0.057100
0.150000,0.361558,0.329067
0.178571,0.064875,0.093800
0.476191,0.178142,0.265633
0.434286,0.478650,0.040960
0.042857,0.174000,0.316583
0.083334,0.173183,0.477067
0.352381,0.181617,0.414300
0.297959,0.128014,0.223029
0.223809,0.195867,0.081933
0.426531,0.137436,0.063557
0.050000,0.178900,0.156700
