alpha,phi,h
0.104762,0.166417,0.412667
0.202381,0.196392,0.249417
0.114285,0.473625,0.423300
0.257143,0.094433,0.769600
0.245714,0.058560,0.776220
0.100000,0.821640,0.385100
0.220000,0.113630,0.635500
0.035714,0.402300,0.705800
0.200000,0.120775,0.560350
0.298413,0.216056,0.873344
0.076190,0.143450,0.537700
0.033333,0.213983,0.543533
0.071429,0.390175,0.664100
0.057143,0.165892,0.638517
0.073469,0.052036,0.549514
0.214286,0.501150,0.340700
0.071429,0.109300,0.793400
0.160714,0.120175,0.496950
0.042857,0.040600,0.667167
0.042857,0.063817,0.892933
0.028571,0.352783,0.759633
0.285714,0.587300,0.676900
0.103571,0.199412,0.713875
0.330357,0.538394,0.599962
0.141071,0.261050,0.846787
0.430612,0.325493,0.641757
0.080952,0.304442,0.643083
0.180952,0.129600,0.523467
0.121428,0.604858,0.539233
0.380000,0.318460,0.593660
0.085714,0.684900,0.543300
0.037500,0.416244,0.690562
0.292857,0.704717,0.577783
0.038095,0.077783,0.388050
0.033333,0.674350,0.351433
0.057143,0.129725,0.831450
0.169047,0.215817,0.255550
0.085714,0.026937,0.794925
0.271428,0.102620,0.518200
0.026190,0.203975,0.706833
0.120408,0.414207,0.407443
0.076191,0.304683,0.592400
0.189285,0.016087,0.830825
0.260000,0.054080,0.592620
0.207143,0.071075,0.608150
0.075000,0.400537,0.683775
0.323810,0.203883,0.869533
0.028571,0.205112,0.395500
0.088095,0.429750,0.694567
0.277143,0.148200,0.733040
0.078571,0.517738,0.462125
0.040000,0.014970,0.625120
0.417857,0.448050,0.673475
0.385714,0.412867,0.596367
0.194286,0.109030,0.540160
0.310715,0.140063,0.620500
0.085714,0.279550,0.524300
0.164286,0.121450,0.487150
0.053061,0.416000,0.599000
0.177143,0.251900,0.787180
0.160715,0.449725,0.827250
0.123810,0.128633,0.624267
0.110715,0.313388,0.806675
0.392857,0.546525,0.610300
0.078571,0.191425,0.635050
0.040816,0.083886,0.707043
0.334286,0.272200,0.298840
0.028571,0.232500,0.679100
0.037143,0.269600,0.652720
0.046428,0.080412,0.635400
0.206123,0.041586,0.578471
0.066071,0.209019,0.555125
0.300000,0.224750,0.628800
0.102381,0.070425,0.986100
0.130952,0.086192,0.950083
0.060714,0.267800,0.655700
0.296429,0.352563,0.503800
0.132143,0.308288,0.527200
0.466667,0.102900,0.465783
0.185714,0.029731,0.838113
0.273810,0.141683,0.695033
0.078572,0.598837,0.501175
0.150000,0.227600,0.628750
0.332143,0.302687,0.448850
0.117857,0.217075,0.609700
0.123809,0.089925,0.588217
0.133333,0.060417,0.545467
0.248571,0.121700,0.582200
0.050000,0.187750,0.695775
0.038095,0.086283,0.623767
0.014286,0.177417,0.655367
0.028571,0.158950,0.652500
0.061905,0.541592,0.649867
0.157143,0.208550,0.740400
0.032143,0.076231,0.624113
0.294286,0.133270,0.824080
0.242857,0.106625,0.665700
0.061905,0.066217,0.553867
0.261905,0.131600,0.831083
0.065306,0.234143,0.606729
