alpha,phi,h
0.438095,0.495617,0.248550
0.371429,0.626700,0.088100
0.296429,0.391262,0.183638
0.268571,0.639310,0.138680
0.261905,0.037700,0.267300
0.267347,0.029693,0.333500
0.410714,0.480919,0.384625
0.389286,0.636425,0.135575
0.228571,0.707700,0.311800
0.667857,0.351350,0.079725
0.357143,0.879175,0.042925
0.557143,0.433250,0.170900
0.240816,0.403714,0.251886
0.166667,0.425283,0.225933
0.514285,0.820175,0.110350
0.136735,0.083014,0.225643
0.392857,0.308462,0.125150
0.285714,0.080188,0.159800
0.382142,0.318425,0.193775
0.285714,0.287036,0.320357
0.409524,0.467100,0.029500
0.085714,0.337950,0.153760
0.252381,0.270850,0.069233
0.400000,0.807100,0.231600
0.404762,0.433783,0.106367
0.428571,0.792450,0.289800
0.165715,0.300380,0.625780
0.185715,0.678917,0.171833
0.225714,0.523380,0.236480
0.326531,0.374807,0.132371
0.417857,0.657850,0.268825
0.397143,0.742780,0.258040
0.167857,0.022944,0.026875
0.380953,0.424700,0.158033
0.439286,0.444600,0.110850
0.676191,0.387483,0.441733
0.319048,0.082750,0.075500
0.345715,0.252660,0.069000
0.432653,0.178864,0.382114
0.603571,0.504387,0.037050
0.328572,0.271363,0.061550
0.385714,0.406150,0.167160
0.208572,0.207980,0.206900
0.194286,0.777090,0.399600
0.245714,0.093440,0.311000
0.275000,0.146712,0.030650
0.279592,0.573129,0.159229
0.442857,0.144643,0.271686
0.192857,0.298492,0.053667
0.532653,0.139621,0.295486
0.330000,0.583395,0.132200
0.300000,0.107367,0.056233
0.235714,0.388392,0.156417
0.333333,0.261606,0.297644
0.367347,0.422500,0.244314
0.123809,0.551267,0.082233
0.651428,0.085350,0.021980
0.535714,0.421000,0.299430
0.225714,0.183760,0.470140
0.281633,0.435586,0.469657
0.214286,0.117885,0.360270
0.117857,0.112675,0.165650
0.465714,0.092730,0.350660
0.285714,0.150950,0.124000
0.354286,0.558580,0.304500
0.537500,0.537706,0.086513
0.507143,0.294300,0.162800
0.254286,0.106150,0.254740
0.275000,0.512794,0.383987
0.314286,0.022250,0.519400
0.309524,0.035650,0.366633
0.183929,0.219819,0.258938
0.392857,0.203600,0.499850
0.165714,0.153890,0.226760
0.075510,0.605057,0.213471
0.491429,0.275550,0.294840
0.194286,0.489510,0.596100
0.539286,0.248038,0.353075
0.455556,0.327128,0.193489
0.142857,0.361960,0.118720
0.431428,0.566090,0.133140
0.408572,0.378060,0.205620
0.367857,0.364512,0.161350
0.342857,0.278617,0.158650
0.400000,0.133783,0.087433
0.311429,0.361600,0.760660
0.134286,0.241420,0.112380
0.567857,0.410300,0.071775
0.391072,0.361706,0.104900
0.352381,0.198933,0.090700
0.400000,0.385300,0.375200
0.388572,0.363040,0.338160
0.157142,0.071200,0.127950
0.328571,0.050250,0.410067
0.200000,0.656050,0.262200
0.185714,0.194600,0.314050
0.728571,0.553450,0.246300
0.303175,0.508639,0.350611
0.336734,0.233943,0.226471
0.245714,0.606090,0.145080
