alpha,phi,h
0.875100,0.667681,0.135022
0.877347,0.652912,0.179006
0.862633,0.666251,0.132368
0.878180,0.646800,0.151765
0.860862,0.733149,0.159363
0.890854,0.672821,0.181239
0.882597,0.621555,0.139516
0.872495,0.635433,0.129643
0.897759,0.662047,0.175030
0.875646,0.647271,0.146732
0.869775,0.638312,0.157964
0.885526,0.667390,0.190216
0.854322,0.682246,0.135174
0.890620,0.684543,0.142391
0.896710,0.649194,0.138920
0.859049,0.677536,0.174004
0.889969,0.635416,0.145262
0.900567,0.659098,0.163325
0.888667,0.645118,0.156907
0.873443,0.662646,0.148871
0.896028,0.600181,0.153910
0.879176,0.649753,0.117215
0.897634,0.662211,0.137636
0.897151,0.667022,0.124274
0.865870,0.652623,0.131635
0.869728,0.700712,0.157402
0.885342,0.669177,0.135692
0.806919,0.673257,0.187313
0.881670,0.665373,0.162681
0.841241,0.671797,0.182411
0.838412,0.654093,0.158492
0.774349,0.681308,0.140035
0.889861,0.698416,0.144916
0.873954,0.661466,0.186462
0.825579,0.638579,0.188787
0.887910,0.636435,0.135364
0.858741,0.632110,0.147055
0.860709,0.660845,0.165918
0.862417,0.682071,0.151893
0.820687,0.718917,0.155537
0.868080,0.677215,0.162348
0.899711,0.671762,0.130480
0.851007,0.651345,0.185278
0.882797,0.666881,0.158514
0.881808,0.691110,0.127705
0.890920,0.659599,0.156549
0.886598,0.694789,0.165339
0.878437,0.695043,0.167300
0.894737,0.670545,0.152438
0.877612,0.664512,0.146323
0.786596,0.634768,0.214843
0.900788,0.662822,0.157163
0.875938,0.622033,0.159740
0.876079,0.651388,0.143542
0.836241,0.665242,0.116725
0.904699,0.615318,0.167394
0.891716,0.630066,0.197177
0.866809,0.662941,0.145882
0.871171,0.632083,0.124597
0.900678,0.677969,0.188383
0.886274,0.663980,0.153781
0.851965,0.644884,0.137185
0.896127,0.671463,0.192399
0.897716,0.635088,0.149855
0.883384,0.677097,0.174738
0.881622,0.699498,0.132867
0.904126,0.632003,0.153805
0.883980,0.658986,0.151332
0.752246,0.686719,0.174533
0.905593,0.663305,0.162011
0.876147,0.630583,0.139334
0.894561,0.629570,0.201098
0.904034,0.671282,0.169797
0.867457,0.607271,0.159488
0.899190,0.642014,0.123343
0.849002,0.682205,0.188102
0.895351,0.637160,0.163250
0.896369,0.673815,0.155896
0.895602,0.676974,0.177935
0.890555,0.690710,0.158290
0.866847,0.669135,0.152906
0.882385,0.679808,0.139163
0.898370,0.608781,0.130494
0.877726,0.671233,0.127653
0.874787,0.628695,0.142672
0.881892,0.675197,0.134674
0.892313,0.661994,0.163836
0.885201,0.658741,0.169794
0.877534,0.715355,0.148202
0.867559,0.678720,0.169438
0.900247,0.673940,0.156166
0.842257,0.695663,0.164504
0.891571,0.659983,0.115440
0.888767,0.646233,0.160377
0.834187,0.698598,0.166263
0.853712,0.666569,0.175250
0.870603,0.656863,0.140801
0.882025,0.706539,0.191084
0.765703,0.657142,0.159716
0.862344,0.658883,0.148603
