alpha,phi,h
0.572603,0.842544,0.557833
0.588549,0.733839,0.632276
0.494075,0.801462,0.671267
0.448324,0.824354,0.654766
0.503054,0.751975,0.735720
0.627503,0.819748,0.724301
0.665359,0.761608,0.608157
0.427787,0.732354,0.604855
0.421763,0.803724,0.730946
0.490699,0.820421,0.666796
0.522484,0.733853,0.681905
0.478789,0.748147,0.705737
0.712751,0.896369,0.650582
0.493530,0.892001,0.669728
0.493823,0.826029,0.688227
0.511278,0.774609,0.746495
0.645608,0.931063,0.767809
0.600575,0.840078,0.826218
0.569285,0.724539,0.619859
0.586778,0.816685,0.781733
0.629254,0.808849,0.709140
0.454546,0.771984,0.683887
0.635250,0.709759,0.634213
0.559225,0.797432,0.674551
0.564115,0.829129,0.582972
0.481360,0.740198,0.719030
0.553994,0.661082,0.541133
0.529122,0.823878,0.674218
0.489390,0.845058,0.616085
0.592308,0.890228,0.786830
0.538091,0.962439,0.676502
0.565880,0.869942,0.658229
0.553530,0.727066,0.603513
0.416094,0.917476,0.622744
0.508431,0.714263,0.773792
0.583637,0.875760,0.626648
0.562387,0.728352,0.636128
0.489820,0.854711,0.615506
0.600190,0.848043,0.713808
0.511636,0.798719,0.625899
0.395753,0.834944,0.679677
0.611674,0.812941,0.619940
0.540698,0.734682,0.725734
0.508833,0.757071,0.591702
0.520788,0.711085,0.646536
0.651512,0.862646,0.715034
0.519984,0.770728,0.604390
0.499469,0.835272,0.642606
0.542760,0.929648,0.619342
0.555144,0.737173,0.689563
0.592958,0.883317,0.645023
0.545575,0.748666,0.650560
0.364482,0.790607,0.756128
0.734309,0.812808,0.754136
0.518511,0.864845,0.597111
0.465103,0.775729,0.513885
0.510861,0.796262,0.654092
0.549567,0.692039,0.694999
0.488519,0.731344,0.740955
0.572310,0.749343,0.754438
0.454446,0.721336,0.679663
0.558207,0.776600,0.730275
0.432285,0.839737,0.566974
0.609595,0.799496,0.670899
0.602823,0.848492,0.685482
0.470339,0.772307,0.577935
0.457659,0.750926,0.626997
0.682795,0.877341,0.645020
0.595046,0.711191,0.793131
0.483022,0.708429,0.591446
0.569552,0.804642,0.655053
0.454780,0.828599,0.706243
0.501303,0.822003,0.637752
0.619449,0.739870,0.772390
0.568969,0.905219,0.622481
0.601485,0.845573,0.638742
0.640499,0.771219,0.659746
0.538916,0.827669,0.750816
0.470609,0.734934,0.788588
0.536987,0.858838,0.646170
0.702888,0.816229,0.605111
0.376431,0.775669,0.616843
0.491484,0.802490,0.748801
0.655614,0.718154,0.739559
0.625038,0.825114,0.705223
0.539296,0.751520,0.546596
0.433969,0.847118,0.615170
0.361483,0.843099,0.701761
0.677660,0.680904,0.607531
0.423764,0.799516,0.750510
0.478076,0.778748,0.696872
0.450917,0.838612,0.628576
0.479954,0.792268,0.588161
0.530002,0.887729,0.610239
0.553439,0.760083,0.542226
0.599089,0.772325,0.639073
0.470579,0.785393,0.570140
0.499859,0.874246,0.691859
0.592482,0.778892,0.682511
0.574012,0.747065,0.689191
