alpha,phi,h
0.412026,0.953719,0.694316
0.389378,0.817066,0.768476
0.303757,0.890160,0.813050
0.274106,0.937766,0.823839
0.358645,0.859651,0.916007
0.443809,0.892968,0.921049
0.493028,0.883823,0.763722
0.266562,0.817808,0.729376
0.252639,0.873976,0.883486
0.338632,0.895105,0.808106
0.314397,0.845758,0.839009
0.305994,0.837990,0.859235
0.584056,1.006144,0.791532
0.319020,0.985906,0.783333
0.309358,0.909200,0.816165
0.338733,0.839422,0.890441
0.447391,1.019950,0.894973
0.466320,0.924306,0.949850
0.407301,0.820279,0.751261
0.388857,0.904488,0.919605
0.442238,0.904647,0.864322
0.260403,0.849310,0.810540
0.423273,0.798646,0.764196
0.397771,0.859483,0.841060
0.393222,0.903257,0.711999
0.318416,0.818208,0.877612
0.387374,0.755079,0.699681
0.358650,0.917632,0.798330
0.346725,0.935791,0.724172
0.413711,0.965776,0.965021
0.389306,1.060941,0.785777
0.420983,0.976914,0.840554
0.361570,0.823613,0.811125
0.207651,1.016020,0.752143
0.353455,0.802882,0.946133
0.417064,0.961366,0.762571
0.388689,0.828820,0.804738
0.343419,0.957127,0.746573
0.432983,0.958319,0.835896
0.342998,0.900108,0.767474
0.199857,0.943083,0.846714
0.418828,0.903177,0.785851
0.357608,0.829429,0.905058
0.352433,0.868694,0.708227
0.342631,0.791784,0.818972
0.456819,0.924740,0.856318
0.368565,0.853229,0.689789
0.294724,0.944121,0.791307
0.355589,1.048758,0.722965
0.326841,0.792759,0.828183
0.401805,0.971363,0.803371
0.390660,0.862443,0.788641
0.200792,0.893444,0.854136
0.595685,0.918178,0.927305
0.321855,0.944099,0.737662
0.267071,0.846125,0.647528
0.314761,0.917196,0.801720
0.412770,0.760814,0.848027
0.325179,0.808773,0.857464
0.375900,0.851915,0.876951
0.266002,0.836291,0.819712
0.391869,0.847833,0.895383
0.253368,0.950065,0.719415
0.459195,0.872458,0.813879
0.453588,0.911754,0.838101
0.268436,0.893330,0.714646
0.292582,0.805078,0.762253
0.535464,0.961727,0.812584
0.466661,0.777462,0.920043
0.316219,0.770703,0.718040
0.402572,0.901109,0.799616
0.353519,0.916857,0.840845
0.274852,0.926007,0.769812
0.464148,0.827044,0.952264
0.410897,1.004749,0.738592
0.388393,0.933734,0.762169
0.499895,0.865678,0.806324
0.379784,0.913495,0.914510
0.328630,0.817913,0.936759
0.372167,0.941995,0.788452
0.563586,0.918239,0.759362
0.190486,0.848880,0.757267
0.293655,0.877923,0.894487
0.514294,0.779471,0.858371
0.461048,0.918247,0.852463
0.388101,0.836754,0.663318
0.246495,0.914821,0.750228
0.213145,0.865238,0.803888
0.529993,0.819327,0.750366
0.255342,0.926933,0.882775
0.352968,0.847739,0.797950
0.298126,0.926054,0.756915
0.346086,0.873571,0.691580
0.361402,0.982469,0.764071
0.381406,0.852402,0.669914
0.441203,0.864515,0.778713
0.279180,0.868937,0.700833
0.291770,0.961160,0.843416
0.418008,0.861481,0.814614
0.425770,0.811775,0.819456
