alpha,phi,h
0.132413,0.328335,0.249311
0.168330,0.341268,0.176733
0.151859,0.226219,0.231869
0.205742,0.167122,0.278241
0.050698,0.284299,0.223235
0.106876,0.395731,0.211337
0.151043,0.356305,0.247772
0.296559,0.362300,0.200913
0.258595,0.334129,0.192202
0.164966,0.419956,0.293406
0.075426,0.284856,0.258194
0.103696,0.354831,0.136490
0.161747,0.337547,0.137094
0.168044,0.295475,0.214020
0.177404,0.330958,0.238467
0.184246,0.293684,0.187668
0.093662,0.344988,0.213633
0.140009,0.293070,0.189611
0.158561,0.400041,0.211597
0.225190,0.379309,0.245177
0.151130,0.386009,0.186901
0.115577,0.342821,0.173663
0.219883,0.307137,0.210554
0.104315,0.329823,0.075132
0.086646,0.344549,0.201969
0.205518,0.462274,0.267602
0.239519,0.314113,0.110659
0.109307,0.335300,0.171019
0.178695,0.328427,0.237360
0.183330,0.278145,0.183776
0.108576,0.388740,0.253646
0.104965,0.354630,0.279931
0.203999,0.334069,0.173915
0.165678,0.375345,0.165239
0.079493,0.341345,0.336058
0.141289,0.300098,0.206620
0.230606,0.326031,0.237421
0.245034,0.331684,0.288560
0.072976,0.262361,0.330667
0.127262,0.402450,0.201259
0.176028,0.413315,0.257915
0.127536,0.423433,0.175060
0.216861,0.378387,0.199867
0.147587,0.360031,0.124991
0.075908,0.360557,0.284389
0.180049,0.325307,0.250749
0.097390,0.293640,0.332808
0.065979,0.331819,0.259166
0.133118,0.284690,0.280043
0.146390,0.389362,0.139146
0.173091,0.312324,0.153085
0.139642,0.300781,0.184307
0.213030,0.435245,0.198350
0.106467,0.348340,0.222954
0.101143,0.453240,0.132529
0.104170,0.293405,0.313310
0.158278,0.451970,0.173916
0.134339,0.401517,0.168267
0.065096,0.199482,0.229174
0.148433,0.392417,0.219579
0.052166,0.276897,0.179074
0.241351,0.431694,0.146993
0.230940,0.241489,0.154636
0.136237,0.389278,0.233217
0.161028,0.350672,0.225526
0.097265,0.356834,0.266916
0.167421,0.373999,0.165937
0.136777,0.445508,0.176228
0.185621,0.326051,0.205633
0.216753,0.416576,0.201152
0.170499,0.377791,0.173022
0.176507,0.293928,0.173451
0.098786,0.394659,0.226244
0.125264,0.314758,0.290632
0.181996,0.300310,0.232369
0.177801,0.379351,0.277336
0.251599,0.317367,0.307223
0.127348,0.253873,0.228230
0.202295,0.329373,0.272479
0.181120,0.368180,0.224747
0.172665,0.340839,0.116701
0.150882,0.384225,0.211034
0.154662,0.476816,0.257838
0.172469,0.329287,0.249832
0.166771,0.335897,0.299094
0.119141,0.256971,0.167857
0.112495,0.330588,0.213661
0.191946,0.453289,0.173448
0.142319,0.367469,0.294390
0.067459,0.384763,0.222334
0.142642,0.383947,0.208110
0.241852,0.339006,0.181414
0.120414,0.298430,0.122554
0.220054,0.348553,0.220801
0.062132,0.318678,0.244858
0.267929,0.385504,0.220532
0.140122,0.339377,0.182276
0.245868,0.354091,0.251363
0.189185,0.295001,0.264833
0.102962,0.368256,0.160985
