alpha,phi,h
0.354651,0.590989,0.340209
0.364126,0.626247,0.264943
0.394383,0.639794,0.290951
0.369813,0.566034,0.256404
0.352519,0.621721,0.327958
0.389048,0.672035,0.285423
0.387205,0.613784,0.310249
0.367280,0.633088,0.398295
0.358162,0.556770,0.342223
0.379933,0.647614,0.310489
0.347568,0.614522,0.280596
0.309033,0.615353,0.281743
0.350112,0.663922,0.284402
0.365455,0.632913,0.313627
0.338346,0.613356,0.306967
0.331089,0.581074,0.341367
0.336898,0.578341,0.360540
0.301589,0.610691,0.328442
0.373765,0.616327,0.295265
0.374953,0.608352,0.271197
0.346557,0.658015,0.306393
0.368948,0.613586,0.306738
0.365893,0.599289,0.326406
0.341650,0.593233,0.289913
0.419874,0.608233,0.289020
0.346241,0.601413,0.286713
0.339804,0.613537,0.310330
0.373392,0.617617,0.262967
0.374175,0.629218,0.272277
0.357280,0.626650,0.285132
0.356131,0.617255,0.359218
0.353376,0.595971,0.307138
0.369129,0.588294,0.315381
0.398350,0.590102,0.308527
0.404194,0.616765,0.342606
0.345408,0.610785,0.311819
0.393570,0.564046,0.312723
0.343038,0.578321,0.335888
0.317509,0.603390,0.274860
0.320508,0.579313,0.336437
0.342605,0.637445,0.338806
0.287670,0.630820,0.322640
0.333499,0.615567,0.285757
0.342819,0.596072,0.320717
0.347924,0.643360,0.276771
0.333018,0.657313,0.300012
0.326249,0.619929,0.304827
0.333939,0.633936,0.291692
0.352927,0.645673,0.246084
0.331658,0.604208,0.296411
0.332831,0.558262,0.322193
0.411532,0.613059,0.316245
0.355705,0.621346,0.257704
0.374526,0.560637,0.347166
0.296302,0.632665,0.308183
0.314934,0.600097,0.285083
0.341181,0.566131,0.293713
0.325977,0.622044,0.275008
0.391507,0.638658,0.304317
0.344943,0.644582,0.343170
0.434687,0.639834,0.332745
0.305591,0.612610,0.360238
0.354493,0.647676,0.289111
0.311179,0.604137,0.302581
0.328220,0.587198,0.305290
0.383250,0.636974,0.336849
0.288096,0.614106,0.335456
0.334811,0.616304,0.307399
0.356140,0.603913,0.287449
0.336789,0.651736,0.302081
0.388641,0.627503,0.296457
0.347302,0.622119,0.314185
0.344836,0.612435,0.313334
0.327427,0.647184,0.310870
0.335817,0.605882,0.279373
0.340027,0.605480,0.294024
0.351370,0.568438,0.309521
0.377432,0.616038,0.299149
0.348048,0.594601,0.290204
0.356165,0.604585,0.259042
0.392470,0.609652,0.303323
0.352730,0.644011,0.293268
0.291814,0.575813,0.304554
0.281224,0.576732,0.310182
0.391573,0.619856,0.290747
0.355586,0.625357,0.257262
0.371743,0.687837,0.302742
0.354114,0.595190,0.340805
0.248299,0.618265,0.260025
0.358274,0.607074,0.293640
0.341832,0.617001,0.264436
0.345133,0.647547,0.257880
0.333665,0.653537,0.296142
0.336830,0.608731,0.265360
0.338960,0.649841,0.313768
0.337842,0.610490,0.281245
0.353151,0.560284,0.304247
0.323791,0.593563,0.296950
0.332659,0.627151,0.264244
0.382464,0.624635,0.286865
