alpha,phi,h
0.538127,0.547327,0.325677
0.553397,0.586150,0.238978
0.584916,0.584891,0.273776
0.534468,0.507445,0.248125
0.543307,0.573831,0.298638
0.574513,0.625822,0.262023
0.582989,0.574696,0.291824
0.571663,0.604054,0.377922
0.555003,0.535077,0.319514
0.587618,0.625934,0.279433
0.557999,0.590392,0.267639
0.526525,0.567182,0.274199
0.557541,0.615594,0.267600
0.570517,0.581481,0.298231
0.557244,0.558937,0.280577
0.521365,0.535332,0.315410
0.527541,0.525203,0.353046
0.517723,0.550945,0.314861
0.570967,0.593511,0.270024
0.570441,0.582360,0.284615
0.529070,0.611607,0.292104
0.557824,0.575709,0.281765
0.570094,0.533096,0.293896
0.540622,0.555928,0.268849
0.614974,0.563869,0.263049
0.549558,0.563233,0.273647
0.552513,0.569608,0.280850
0.583690,0.583309,0.239975
0.583147,0.564434,0.268596
0.538525,0.596021,0.271498
0.550283,0.560392,0.330781
0.546747,0.543951,0.291054
0.568322,0.540584,0.300528
0.577915,0.552559,0.289645
0.592954,0.570470,0.314388
0.545429,0.586484,0.304262
0.583391,0.528134,0.305233
0.551080,0.524657,0.329874
0.527545,0.561525,0.276083
0.509849,0.541721,0.320148
0.540534,0.580608,0.324809
0.491470,0.586309,0.308566
0.527644,0.562525,0.268549
0.546687,0.560631,0.315713
0.529507,0.605278,0.260898
0.527812,0.618074,0.283430
0.514675,0.571362,0.279967
0.515209,0.600608,0.277449
0.541036,0.607729,0.225991
0.525473,0.565906,0.286368
0.543005,0.532967,0.300275
0.606266,0.568194,0.292232
0.537795,0.571448,0.237548
0.572891,0.536866,0.327250
0.484666,0.579552,0.297931
0.511513,0.550824,0.240724
0.527223,0.514513,0.278494
0.511160,0.552441,0.254656
0.590436,0.603760,0.280921
0.541039,0.593224,0.312209
0.639586,0.608705,0.311169
0.499282,0.561907,0.347150
0.561593,0.609475,0.290140
0.536235,0.574237,0.298509
0.541104,0.575197,0.269117
0.591065,0.598897,0.313652
0.504059,0.558690,0.297089
0.529676,0.561092,0.288699
0.558911,0.568028,0.268692
0.530534,0.597554,0.290394
0.580063,0.574143,0.269116
0.572271,0.590853,0.317504
0.529071,0.558430,0.300043
0.518704,0.615940,0.296931
0.535192,0.542411,0.263558
0.541082,0.557968,0.284926
0.558751,0.532048,0.297433
0.569684,0.558771,0.267544
0.532739,0.569002,0.277085
0.546813,0.551794,0.256193
0.582784,0.568989,0.305774
0.544023,0.604848,0.279853
0.500919,0.538158,0.280577
0.464265,0.540434,0.292510
0.584249,0.588078,0.261474
0.547004,0.587647,0.272597
0.569050,0.645654,0.300853
0.554435,0.556314,0.319044
0.427277,0.561834,0.241070
0.556917,0.559809,0.271286
0.534211,0.577337,0.243085
0.552854,0.602628,0.239382
0.538245,0.606577,0.286647
0.534247,0.544339,0.254943
0.538748,0.618411,0.315029
0.545899,0.560889,0.273009
0.569263,0.528845,0.292994
0.503262,0.553725,0.284439
0.540270,0.587707,0.227880
0.576524,0.602237,0.293859
