alpha,phi,h
0.758729,0.502867,0.413722
0.800621,0.512451,0.348683
0.805500,0.547264,0.369053
0.772297,0.465003,0.338694
0.785702,0.516240,0.403292
0.811059,0.553320,0.375148
0.809658,0.497606,0.411150
0.806199,0.550119,0.470226
0.771865,0.485512,0.428288
0.830575,0.581254,0.387612
0.784508,0.545276,0.367819
0.749368,0.504757,0.384571
0.803963,0.563859,0.372809
0.797346,0.527993,0.401800
0.790210,0.503491,0.410682
0.752688,0.483246,0.441197
0.762312,0.450712,0.448036
0.752064,0.479192,0.419826
0.804395,0.522590,0.392264
0.786317,0.524690,0.376937
0.767303,0.550073,0.393467
0.781122,0.517907,0.380441
0.792948,0.479332,0.407916
0.769090,0.489157,0.388176
0.843336,0.502790,0.374657
0.781265,0.518075,0.361475
0.768275,0.523741,0.390659
0.804864,0.549676,0.330520
0.796704,0.503546,0.366373
0.759906,0.534011,0.388604
0.777912,0.491401,0.425636
0.783769,0.485866,0.403228
0.784619,0.473855,0.414203
0.795505,0.505329,0.395861
0.817762,0.506283,0.408181
0.781340,0.539560,0.409020
0.812304,0.461216,0.430450
0.779598,0.467635,0.425724
0.743110,0.512785,0.385406
0.740789,0.483721,0.428924
0.766016,0.533202,0.441989
0.713395,0.530609,0.421966
0.769262,0.484577,0.392198
0.777418,0.517686,0.417554
0.770291,0.558551,0.360461
0.771637,0.565588,0.404524
0.750629,0.522985,0.400995
0.743946,0.531987,0.370172
0.774826,0.542393,0.328190
0.754988,0.517772,0.384413
0.764581,0.477324,0.422206
0.843523,0.509791,0.416601
0.767709,0.510663,0.341437
0.785671,0.469917,0.418622
0.694763,0.532401,0.398807
0.743945,0.503460,0.367975
0.762628,0.469820,0.389852
0.751955,0.499677,0.365862
0.805068,0.541608,0.375641
0.752684,0.532131,0.434193
0.865993,0.531124,0.416652
0.744042,0.506959,0.448529
0.790495,0.561723,0.398628
0.753720,0.509359,0.398325
0.759177,0.502000,0.372977
0.807984,0.539176,0.432849
0.729946,0.502712,0.408755
0.751104,0.509091,0.397141
0.788173,0.504891,0.382909
0.762725,0.552041,0.390605
0.823530,0.518266,0.377388
0.811967,0.538864,0.425797
0.776809,0.500434,0.412573
0.746613,0.553337,0.408240
0.764740,0.489182,0.373052
0.768122,0.505386,0.393459
0.775189,0.470511,0.396119
0.812122,0.501065,0.394602
0.764356,0.514427,0.372698
0.773248,0.511402,0.352657
0.800870,0.515213,0.436875
0.787207,0.542665,0.380904
0.723907,0.485731,0.399304
0.694531,0.469047,0.401007
0.818774,0.527062,0.366993
0.785822,0.528653,0.368957
0.805537,0.603816,0.411698
0.782125,0.498670,0.429809
0.666438,0.507296,0.356212
0.795798,0.507840,0.373571
0.764741,0.530330,0.361944
0.794899,0.537727,0.346620
0.756434,0.537010,0.385481
0.766557,0.501178,0.370133
0.768269,0.550038,0.419904
0.780930,0.501818,0.367896
0.801327,0.464497,0.392572
0.760904,0.498097,0.397806
0.783619,0.541029,0.355970
0.784702,0.537090,0.391616
