alpha,phi,h
0.180953,0.344433,0.048233
0.164286,0.555700,0.111850
0.138095,0.683083,0.144267
0.085714,0.781233,0.094422
0.047619,0.434892,0.083883
0.128571,0.771225,0.113200
0.192858,0.387525,0.072450
0.177143,0.609190,0.258540
0.180953,0.678667,0.204600
0.197619,0.718717,0.061983
0.247619,0.749533,0.304833
0.026984,0.545872,0.193089
0.117143,0.470300,0.181400
0.071429,0.630975,0.028500
0.052381,0.700283,0.045550
0.389286,0.780225,0.017125
0.019048,0.909517,0.124667
0.064286,0.448200,0.130000
0.326190,0.671575,0.084600
0.092857,0.497750,0.457175
0.071428,0.797467,0.110150
0.210714,0.499000,0.170300
0.073810,0.855617,0.314967
0.228571,0.713550,0.342400
0.035714,0.893763,0.369500
0.219048,0.695317,0.159467
0.057143,0.482200,0.509500
0.045714,0.512950,0.110040
0.157143,0.415933,0.078100
0.357143,0.648810,0.155100
0.120408,0.413371,0.548571
0.185714,0.766050,0.513200
0.033333,0.855450,0.178400
0.297619,0.770808,0.239917
0.228571,0.713550,0.342400
0.182857,0.722920,0.340480
0.075000,0.832912,0.386425
0.069643,0.566763,0.032200
0.161428,0.722315,0.295750
0.116326,0.921057,0.048286
0.057143,0.792050,0.079833
0.171428,0.685164,0.400000
0.239286,0.651188,0.497025
0.057143,0.867420,0.292360
0.021428,0.683050,0.490600
0.085714,0.456592,0.038583
0.039286,0.821350,0.098875
0.028571,0.500467,0.119100
0.028571,0.877313,0.161650
0.098214,0.393037,0.438875
0.035714,0.529025,0.083600
0.048572,0.639600,0.105840
0.214286,0.655421,0.349629
0.066667,0.523167,0.115883
0.050000,0.878000,0.375775
0.355714,0.576150,0.077400
0.237143,0.709470,0.212060
0.182143,0.932375,0.296525
0.242857,0.627975,0.292425
0.192858,0.687925,0.461200
0.100000,0.802483,0.191467
0.120000,0.588400,0.282920
0.078571,0.483025,0.282175
0.089286,0.717200,0.121050
0.028571,0.897175,0.182583
0.180953,0.583700,0.330933
0.057143,0.775250,0.503400
0.124490,0.382629,0.157471
0.034286,0.208080,0.047820
0.171429,0.617800,0.070667
0.096429,0.776175,0.110375
0.128572,0.891733,0.351617
0.035714,0.866700,0.183700
0.100000,0.882425,0.157375
0.206122,0.537207,0.155543
0.169841,0.355594,0.206022
0.080952,0.751283,0.174967
0.357143,0.555650,0.157650
0.268572,0.680220,0.094420
0.042857,0.736475,0.133600
0.152381,0.948408,0.281767
0.180952,0.662250,0.226433
0.089796,0.717536,0.504429
0.085714,0.327407,0.599157
0.220000,0.724050,0.376560
0.122449,0.904936,0.369657
0.325000,0.346537,0.443550
0.173016,0.694867,0.119289
0.080952,0.797717,0.254933
0.057143,0.736150,0.239150
0.114286,0.244850,0.471100
0.204762,0.586200,0.306133
0.134285,0.740830,0.116680
0.134285,0.943720,0.347320
0.114286,0.517917,0.461733
0.023809,0.360400,0.199333
0.071429,0.870650,0.312600
0.337143,0.394260,0.317540
0.153571,0.624000,0.125850
0.104762,0.370267,0.228400
