alpha,phi,h
0.800000,0.917175,0.049800
0.840000,0.729270,0.088480
0.791429,0.708750,0.488260
0.791429,0.752610,0.097340
0.724490,0.491679,0.299257
0.748980,0.334893,0.054357
0.709524,0.379583,0.335133
0.662500,0.546913,0.423125
0.695238,0.922617,0.066267
0.892857,0.469567,0.451783
0.528572,0.513717,0.192233
0.805714,0.781350,0.346300
0.921429,0.423275,0.315500
0.731428,0.522420,0.500040
0.968571,0.636310,0.213700
0.671429,0.747737,0.157975
0.702381,0.076917,0.616167
0.910204,0.075850,0.526686
0.852381,0.408033,0.165733
0.923809,0.237150,0.343900
0.528572,0.846475,0.363275
0.890476,0.959733,0.349000
0.584127,0.384011,0.245022
0.592858,0.721962,0.065700
0.785714,0.163125,0.369833
0.702381,0.741933,0.275717
0.861905,0.189317,0.360767
0.671428,0.503150,0.505500
0.745714,0.426020,0.256180
0.914286,0.552058,0.232667
0.760714,0.890937,0.090725
0.892857,0.422875,0.395400
0.505357,0.464044,0.458437
0.471428,0.607850,0.367233
0.851429,0.236810,0.408380
0.666666,0.787817,0.516083
0.708571,0.844020,0.049560
0.819048,0.202842,0.710183
0.588095,0.727575,0.134833
0.785714,0.869700,0.102800
0.767857,0.410938,0.099425
0.705714,0.481320,0.474240
0.661905,0.844067,0.116867
0.771429,0.396767,0.256200
0.933333,0.536150,0.156100
0.750000,0.586350,0.157400
0.845714,0.208590,0.325840
0.580000,0.844660,0.082200
0.948572,0.915170,0.306020
0.621428,0.939875,0.191300
0.848980,0.678871,0.195500
0.700000,0.829000,0.247917
0.457143,0.718450,0.271500
0.847619,0.160283,0.655600
0.704081,0.858393,0.238914
0.885714,0.296800,0.596950
0.862857,0.586905,0.410320
0.805715,0.283600,0.342320
0.932143,0.465875,0.123350
0.864286,0.896737,0.046675
0.705357,0.696931,0.373538
0.585715,0.504250,0.526850
0.319048,0.523717,0.137933
0.654286,0.630680,0.050840
0.746428,0.089588,0.471275
0.700000,0.243940,0.778140
0.700000,0.564150,0.414300
0.646939,0.156500,0.473643
0.576191,0.810533,0.257400
0.917143,0.280340,0.167240
0.685714,0.747030,0.301580
0.832143,0.199388,0.706150
0.608571,0.611580,0.148160
0.564286,0.741625,0.285637
0.719047,0.523583,0.404283
0.600000,0.864380,0.372000
0.785714,0.142000,0.360600
0.625714,0.725960,0.370900
0.441071,0.843750,0.438500
0.742857,0.916883,0.162550
0.842857,0.812650,0.090733
0.822449,0.396129,0.463771
0.664286,0.699575,0.109175
0.842857,0.775950,0.124600
0.634286,0.524570,0.437080
0.707143,0.882862,0.369375
0.395238,0.883550,0.385167
0.532653,0.788436,0.522214
0.746428,0.470875,0.121875
0.807143,0.508675,0.106800
0.895238,0.326922,0.450911
0.852381,0.482994,0.113122
0.428571,0.637300,0.491800
0.890476,0.804050,0.087533
0.842857,0.380025,0.059725
0.942857,0.123250,0.596100
0.610204,0.962764,0.289686
0.900000,0.395517,0.365200
0.777551,0.891850,0.064929
0.922857,0.407970,0.121000
