alpha,phi,h
0.500154,0.340271,0.582624
0.596691,0.596637,0.580358
0.634775,0.440881,0.454277
0.498828,0.436448,0.241408
0.612858,0.574226,0.479929
0.516231,0.491207,0.662894
0.471658,0.485206,0.291051
0.399071,0.413979,0.650782
0.616282,0.563665,0.321558
0.491609,0.399792,0.319157
0.584702,0.341326,0.299637
0.534262,0.500413,0.399436
0.557527,0.354823,0.444507
0.629150,0.247997,0.378115
0.370224,0.421459,-0.294275
0.685077,0.598095,0.337555
0.471555,0.290995,0.384662
0.506016,0.346150,0.303530
0.623119,0.357286,0.395913
0.700853,0.453831,0.561923
0.676940,0.407334,0.266618
0.474461,0.392050,0.665776
0.533484,0.542049,0.510109
0.333420,0.474933,0.558465
0.650388,0.426774,0.739900
0.346727,0.195603,0.432971
0.619470,0.359251,0.407335
0.729863,0.449909,0.430474
0.703710,0.308321,0.302386
0.686751,0.323234,0.359975
0.597778,0.508052,0.555733
0.607597,0.335530,0.349849
0.701244,0.491104,0.312204
0.626023,0.469874,0.423333
0.460629,0.187389,0.245648
0.548690,0.737534,0.210033
0.522836,0.204280,0.389680
0.402029,0.340105,0.705133
0.488363,0.399856,0.306655
0.579217,0.433887,0.313162
0.750077,0.563932,0.459515
0.377988,0.395964,0.527444
0.522964,0.379804,0.550328
0.498763,0.625509,0.692487
0.179501,0.592536,0.674369
0.554531,0.240950,0.475294
0.498381,0.190247,0.269884
0.842472,0.573478,0.498148
0.487094,0.433971,0.593005
0.755350,0.376801,0.353129
0.700231,0.584942,0.874354
0.491259,0.510788,0.453385
0.635176,0.263600,0.424090
-0.102949,0.488382,0.275732
0.614063,0.522750,0.552194
0.489765,0.410685,0.523522
0.421709,0.362848,0.592878
0.706221,0.623183,0.514110
0.427947,0.386496,0.198356
0.469408,0.555083,0.547401
0.551068,0.441022,0.421099
0.505525,0.185629,0.558750
0.333640,0.368741,0.728928
0.556099,0.389702,0.454618
0.631943,0.615590,0.491628
0.524316,0.483183,0.374299
0.623388,0.357437,0.351885
0.291730,0.298427,0.449043
0.666525,0.373471,0.602300
0.511604,0.448116,0.153064
0.666440,0.316884,0.378763
0.504516,0.338000,0.370116
0.558999,0.405746,0.417269
0.660530,0.256760,0.454875
0.657478,0.545755,0.612130
0.526799,0.461494,0.232094
0.623431,0.468399,0.207342
0.699551,0.642222,0.520981
0.538721,0.381202,0.391784
0.737778,0.626379,0.400853
0.497530,0.392059,0.447208
0.456815,0.525933,0.367800
0.563513,0.470980,0.503662
0.425744,0.589757,0.422491
0.694697,0.382645,0.558335
0.785222,0.351990,0.407451
0.643557,0.418618,0.221822
0.482925,0.303382,0.489092
0.602131,0.350632,0.441474
0.691247,0.467038,0.516548
0.636143,0.314980,0.522359
0.482354,0.568412,0.485959
0.533307,0.527415,0.522600
0.380322,0.249674,0.428504
0.486199,0.447788,0.452780
0.621739,0.290203,0.466278
0.508220,0.412061,0.485828
0.318008,0.419246,0.817983
0.539989,0.621437,0.348131
0.437285,0.302589,0.389328
