alpha,phi,h
0.114286,0.287167,0.274967
0.057143,0.664606,0.241163
0.014286,0.404450,0.664600
0.146428,0.293750,0.520250
0.235714,0.129525,0.287300
0.025000,0.223850,0.108413
0.055102,0.086036,0.791600
0.439286,0.166875,0.489425
0.135714,0.266637,0.221800
0.221429,0.623283,0.168833
0.207143,0.359475,0.545450
0.200000,0.126112,0.270450
0.183674,0.087343,0.048743
0.064285,0.507925,0.511300
0.282143,0.065725,0.575050
0.222857,0.692080,0.068340
0.151428,0.403930,0.399160
0.225397,0.106556,0.567022
0.071428,0.468750,0.333267
0.158730,0.401672,0.466656
0.517857,0.135000,0.728925
0.150000,0.359108,0.396433
0.320635,0.207394,0.059900
0.446429,0.367413,0.045450
0.348980,0.496264,0.270343
0.180952,0.265733,0.307967
0.296429,0.168750,0.243275
0.300000,0.533700,0.335500
0.095918,0.352071,0.579229
0.205714,0.176720,0.101280
0.171429,0.368917,0.264733
0.061224,0.302864,0.592914
0.134286,0.228020,0.092160
0.544286,0.173465,0.532690
0.240816,0.107900,0.754614
0.274286,0.276840,0.071280
0.210204,0.430193,0.330771
0.128571,0.322033,0.578933
0.285714,0.512900,0.243500
0.055714,0.521860,0.546930
0.161224,0.106607,0.345929
0.128571,0.021300,0.507700
0.254286,0.423360,0.304640
0.046428,0.269213,0.065350
0.305714,0.138860,0.447800
0.269048,0.136375,0.420717
0.276190,0.325800,0.336933
0.346429,0.561594,0.262350
0.371428,0.305975,0.378050
0.033333,0.118733,0.380133
0.214286,0.473883,0.199767
0.378572,0.431425,0.365200
0.065306,0.434850,0.232686
0.050000,0.045275,0.827200
0.214285,0.455362,0.315550
0.258929,0.772325,0.385725
0.028571,0.941450,0.165750
0.455357,0.422294,0.165063
0.269048,0.408000,0.060767
0.100000,0.116994,0.483356
0.166667,0.276475,0.365267
0.194286,0.465180,0.372240
0.382857,0.081070,0.432860
0.114286,0.497237,0.281225
0.276190,0.545317,0.476833
0.364286,0.236975,0.279375
0.085714,0.358750,0.586300
0.247619,0.047783,0.460400
0.123809,0.045967,0.543167
0.422857,0.165040,0.274460
0.214286,0.058694,0.252778
0.042857,0.427400,0.055544
0.425000,0.436131,0.599950
0.057143,0.354240,0.481460
0.147619,0.282388,0.135442
0.240000,0.440400,0.437920
0.167347,0.341107,0.140329
0.146032,0.371028,0.469844
0.282143,0.516713,0.478100
0.328571,0.140050,0.197300
0.471428,0.390410,0.137240
0.217857,0.535462,0.050600
0.085714,0.152025,0.249025
0.102857,0.931070,0.393380
0.111905,0.378108,0.484667
0.511429,0.428610,0.339600
0.142857,0.482875,0.475000
0.216666,0.326642,0.570517
0.100000,0.477958,0.502800
0.162857,0.502220,0.388280
0.557143,0.021650,0.142800
0.119047,0.433433,0.204067
0.142857,0.228667,0.517267
0.042857,0.285400,0.470200
0.240000,0.284400,0.602320
0.353571,0.238125,0.443400
0.308571,0.255410,0.038300
0.100000,0.087233,0.264200
0.235714,0.085913,0.534000
0.185714,0.313417,0.131167
