alpha,phi,h
0.203572,0.041237,0.276175
0.371429,0.507457,0.092057
0.047619,0.782217,0.084733
0.360714,0.758312,0.220025
0.296429,0.457475,0.264987
0.102857,0.196620,0.038440
0.296429,0.425794,0.058675
0.138095,0.437800,0.210767
0.168571,0.255380,0.331440
0.197619,0.090467,0.560183
0.423810,0.300575,0.082117
0.253061,0.447950,0.115743
0.042857,0.566140,0.063680
0.185714,0.695983,0.108100
0.235714,0.458992,0.291350
0.367857,0.410863,0.352025
0.300000,0.520790,0.228860
0.204762,0.445617,0.428600
0.302857,0.425750,0.414260
0.095238,0.876425,0.126817
0.039286,0.644150,0.046750
0.082857,0.753730,0.305520
0.195238,0.364075,0.331017
0.314285,0.322575,0.298200
0.131429,0.437080,0.421140
0.242857,0.046167,0.089067
0.309524,0.135633,0.172600
0.396429,0.506225,0.100250
0.125000,0.522250,0.220150
0.075511,0.245007,0.155600
0.014286,0.068210,0.274540
0.292857,0.388875,0.317800
0.323810,0.272167,0.209667
0.076191,0.394850,0.137733
0.157143,0.004350,0.001300
0.042858,0.279700,0.292800
0.030612,0.350264,0.101614
0.252381,0.579083,0.108533
0.134286,0.437690,0.197400
0.492857,0.347750,0.297250
0.188095,0.311967,0.071350
0.188095,0.418400,0.327417
0.350000,0.301500,0.561600
0.045714,0.689550,0.039380
0.388572,0.439700,0.308220
0.195238,0.434633,0.071167
0.206123,0.614893,0.067614
0.142857,0.023717,0.188167
0.065714,0.475110,0.309160
0.180952,0.164858,0.339883
0.196429,0.283913,0.290600
0.302857,0.609870,0.085440
0.022857,0.659680,0.066620
0.128572,0.289575,0.121500
0.263265,0.498300,0.412186
0.182143,0.191063,0.184950
0.175000,0.159413,0.032925
0.292857,0.338208,0.374983
0.197959,0.363136,0.276257
0.504762,0.058150,0.200167
0.195918,0.522950,0.226329
0.560000,0.072700,0.528080
0.128571,0.217680,0.024740
0.085714,0.132250,0.405588
0.100000,0.272260,0.499420
0.091429,0.665370,0.015000
0.308929,0.506738,0.254450
0.288095,0.010442,0.630400
0.342857,0.424525,0.347200
0.069048,0.535308,0.161267
0.442857,0.258050,0.044500
0.280000,0.030070,0.579920
0.157143,0.069858,0.238983
0.033333,0.453933,0.126233
0.144898,0.074471,0.222771
0.066667,0.124642,0.352733
0.140476,0.069167,0.333817
0.353571,0.469900,0.314800
0.247619,0.406617,0.272500
0.500000,0.117125,0.059700
0.139683,0.503444,0.333889
0.297143,0.434200,0.267520
0.200000,0.528881,0.203462
0.153571,0.105213,0.137275
0.033334,0.084267,0.393633
0.114286,0.669650,0.224567
0.181428,0.082090,0.333690
0.110715,0.595688,0.108250
0.078572,0.744825,0.086300
0.181633,0.222779,0.021314
0.202857,0.735650,0.118360
0.110204,0.474136,0.206086
0.074286,0.379810,0.129220
0.307143,0.407400,0.522825
0.258929,0.525856,0.293200
0.080357,0.398187,0.287388
0.122449,0.124371,0.523114
0.023810,0.425875,0.247950
0.280000,0.674840,0.287660
0.100000,0.387250,0.449700
