alpha,phi,h
0.454286,0.786210,0.244220
0.195238,0.809083,0.235983
0.142857,0.778367,0.286533
0.140000,0.694910,0.600980
0.371429,0.743829,0.469243
0.400000,0.952562,0.035275
0.638095,0.687083,0.397467
0.166667,0.654400,0.307517
0.464286,0.340725,0.706575
0.261905,0.966667,0.275533
0.202857,0.700780,0.353260
0.291071,0.538044,0.447950
0.414286,0.809025,0.147800
0.520635,0.748017,0.132589
0.271429,0.435575,0.194200
0.192857,0.952350,0.217200
0.309524,0.585050,0.391600
0.071429,0.886000,0.401300
0.125000,0.866275,0.150675
0.480953,0.880200,0.373717
0.288572,0.850060,0.450440
0.431746,0.569939,0.472267
0.433333,0.831100,0.097133
0.252381,0.513000,0.131833
0.537143,0.789200,0.185820
0.519048,0.827992,0.411583
0.175000,0.505563,0.350150
0.357143,0.701633,0.191967
0.245714,0.920140,0.521440
0.219047,0.894200,0.489133
0.102857,0.721390,0.294720
0.191429,0.666070,0.325000
0.414286,0.322880,0.451700
0.480000,0.689500,0.281340
0.114286,0.735487,0.380850
0.161905,0.924900,0.613042
0.357143,0.463170,0.326680
0.240000,0.500650,0.106520
0.246939,0.494814,0.296929
0.166667,0.334400,0.197233
0.047619,0.528600,0.344367
0.169048,0.764158,0.242917
0.050000,0.969225,0.160700
0.402041,0.574679,0.220286
0.228571,0.568083,0.281267
0.325000,0.655500,0.387250
0.428571,0.834225,0.120650
0.547619,0.632583,0.115667
0.276191,0.351700,0.652733
0.373810,0.484475,0.309717
0.560000,0.657600,0.382840
0.318368,0.582593,0.320371
0.021428,0.369600,0.405950
0.157143,0.970600,0.524900
0.337143,0.703220,0.187980
0.503572,0.600625,0.346700
0.071429,0.460475,0.581300
0.445714,0.456840,0.391360
0.250000,0.854875,0.222025
0.288571,0.707050,0.290900
0.071429,0.812617,0.315867
0.223810,0.951722,0.212111
0.047619,0.739550,0.408933
0.119048,0.700917,0.265233
0.074286,0.847800,0.297260
0.285714,0.700100,0.202600
0.182143,0.918175,0.189550
0.325000,0.707975,0.188125
0.230952,0.887950,0.186783
0.310204,0.562757,0.029686
0.400000,0.682517,0.239300
0.171428,0.582190,0.189280
0.664285,0.296258,0.499533
0.082143,0.533025,0.031325
0.347619,0.347900,0.377950
0.489796,0.875171,0.102571
0.391429,0.733900,0.359720
0.507143,0.828825,0.421100
0.108572,0.717540,0.289800
0.178571,0.895200,0.650025
0.239285,0.740125,0.408250
0.142857,0.890700,0.463900
0.438095,0.758333,0.199500
0.359524,0.931333,0.220883
0.140476,0.839358,0.288600
0.066666,0.307500,0.577767
0.428571,0.716193,0.162757
0.140476,0.761525,0.270850
0.239285,0.645863,0.173400
0.507143,0.899250,0.036950
0.051429,0.932520,0.182980
0.050000,0.794300,0.483150
0.014286,0.695695,0.386900
0.282857,0.892340,0.655700
0.235714,0.635825,0.519275
0.440000,0.519630,0.448880
0.074286,0.774140,0.336080
0.128571,0.899860,0.404460
0.385714,0.656621,0.126829
0.377778,0.805400,0.411756
