alpha,phi,h
0.696114,0.729812,0.291325
0.646678,0.719049,0.318765
0.693850,0.724374,0.322252
0.632310,0.731994,0.279771
0.671697,0.747994,0.302105
0.641734,0.732964,0.285637
0.713709,0.739622,0.271216
0.643421,0.740659,0.273976
0.622856,0.676288,0.330224
0.668889,0.725269,0.309838
0.637700,0.720292,0.310153
0.632664,0.752160,0.302954
0.648353,0.688300,0.279171
0.717468,0.714897,0.319325
0.642069,0.695188,0.284727
0.635165,0.748154,0.316118
0.664595,0.734229,0.281311
0.691276,0.701747,0.301316
0.661324,0.722276,0.280101
0.670858,0.704190,0.298075
0.675803,0.722337,0.325543
0.705945,0.741815,0.328072
0.678030,0.736982,0.304732
0.628476,0.723211,0.307545
0.677339,0.747136,0.273162
0.621348,0.748075,0.298443
0.619547,0.734904,0.315037
0.676394,0.735160,0.289659
0.694498,0.715713,0.292761
0.650580,0.737454,0.307786
0.665122,0.710896,0.275191
0.655308,0.720971,0.283489
0.640324,0.720317,0.320580
0.659841,0.727346,0.281470
0.704040,0.714564,0.278945
0.636708,0.723844,0.304975
0.685600,0.701984,0.309356
0.608019,0.725857,0.271202
0.590569,0.717474,0.304801
0.657173,0.722499,0.334365
0.659417,0.734075,0.321666
0.673907,0.717941,0.297973
0.652213,0.691199,0.293796
0.656095,0.748656,0.297982
0.630000,0.763012,0.289396
0.635845,0.737521,0.304890
0.693255,0.736504,0.302589
0.677712,0.734044,0.281875
0.641438,0.725467,0.301413
0.663537,0.730514,0.307883
0.687327,0.761446,0.303195
0.702961,0.718957,0.297700
0.660441,0.724703,0.357546
0.692975,0.713832,0.282206
0.683866,0.752103,0.328325
0.659443,0.708248,0.300644
0.679766,0.706415,0.292216
0.679513,0.704143,0.303176
0.669371,0.734865,0.306484
0.662433,0.704953,0.308551
0.675881,0.701256,0.311809
0.687659,0.734935,0.304519
0.678441,0.736173,0.333793
0.690179,0.703089,0.326110
0.659967,0.734290,0.300580
0.673322,0.749543,0.303551
0.644204,0.753870,0.333011
0.644315,0.732467,0.319185
0.646218,0.778920,0.310712
0.660636,0.714957,0.298991
0.690257,0.710111,0.312148
0.649894,0.705104,0.311003
0.655333,0.689804,0.301920
0.674489,0.720788,0.292775
0.646956,0.763649,0.276845
0.669792,0.712787,0.288610
0.640421,0.717077,0.324351
0.642085,0.702002,0.284297
0.666884,0.728103,0.294702
0.677257,0.704800,0.298587
0.678279,0.727508,0.322809
0.640711,0.728110,0.319038
0.592037,0.691832,0.294366
0.690834,0.698117,0.283000
0.659590,0.738208,0.284053
0.598190,0.702024,0.283397
0.667796,0.714284,0.277770
0.653538,0.743515,0.306328
0.741916,0.702032,0.310092
0.691099,0.716902,0.312759
0.647644,0.725364,0.278218
0.654283,0.738781,0.319828
0.637755,0.734106,0.327282
0.651388,0.757459,0.297599
0.592495,0.747178,0.274274
0.678899,0.714046,0.314138
0.640106,0.743345,0.264471
0.663324,0.716177,0.280541
0.663070,0.699542,0.273037
0.636584,0.701537,0.313158
