alpha,phi,h
0.889285,0.958050,0.952225
0.553572,0.858488,0.692150
0.530953,0.668358,0.936933
0.574286,0.254190,0.823160
0.451429,0.479660,0.829600
0.936735,0.627479,0.953186
0.424490,0.441643,0.669014
0.548979,0.429900,0.866414
0.835715,0.780963,0.842425
0.733333,0.478867,0.745733
0.653061,0.688414,0.900900
0.692857,0.915900,0.670400
0.763265,0.762607,0.826200
0.748571,0.717480,0.603260
0.660714,0.469588,0.886200
0.516327,0.720829,0.851586
0.660317,0.888467,0.946456
0.687755,0.875807,0.689943
0.951428,0.635420,0.828840
0.804081,0.709529,0.952700
0.728571,0.689100,0.785100
0.490476,0.513967,0.931533
0.859523,0.436892,0.970233
0.911428,0.890790,0.586380
0.608571,0.899260,0.842080
0.447619,0.946475,0.905633
0.323809,0.787967,0.587667
0.646939,0.956464,0.788786
0.618367,0.518200,0.896386
0.505714,0.731170,0.926120
0.508572,0.696610,0.940740
0.628572,0.362000,0.832150
0.589286,0.578438,0.651625
0.905714,0.060130,0.883940
0.433333,0.930300,0.949333
0.400000,0.432180,0.968340
0.557143,0.599450,0.950725
0.471429,0.930000,0.943700
0.714286,0.880030,0.939920
0.645714,0.738950,0.965000
0.614286,0.230000,0.871600
0.378572,0.904575,0.906150
0.383333,0.836525,0.668800
0.600000,0.508650,0.948450
0.919047,0.799050,0.769922
0.642858,0.738625,0.686200
0.514286,0.707638,0.840525
0.471428,0.865900,0.578500
0.640476,0.828483,0.953100
0.514286,0.701080,0.592960
0.633333,0.970192,0.694617
0.733334,0.756967,0.866200
0.502857,0.525350,0.767200
0.671428,0.476780,0.963760
0.557143,0.627900,0.690900
0.828571,0.801575,0.876875
0.134286,0.791610,0.914680
0.576191,0.611083,0.769617
0.542857,0.850612,0.830300
0.735715,0.616513,0.829625
0.573809,0.402958,0.951850
0.530357,0.774250,0.941550
0.702857,0.594040,0.842320
0.400000,0.884133,0.849367
0.854286,0.453100,0.751640
0.685714,0.689612,0.648475
0.507142,0.921687,0.940650
0.857143,0.226100,0.628600
0.807143,0.688500,0.812900
0.539286,0.282525,0.705900
0.638095,0.621050,0.883333
0.889286,0.720375,0.667625
0.698214,0.739862,0.783937
0.620635,0.748933,0.839500
0.580952,0.802067,0.840567
0.450000,0.488125,0.939000
0.757143,0.992663,0.818275
0.485714,0.941362,0.697200
0.764286,0.442125,0.833483
0.726786,0.736031,0.842525
0.328571,0.616100,0.903950
0.447619,0.666967,0.929950
0.717143,0.894020,0.961580
0.923809,0.935700,0.623833
0.526984,0.334617,0.735511
0.442857,0.524520,0.708300
0.757143,0.506600,0.821700
0.592857,0.478362,0.692525
0.405714,0.744410,0.884380
0.914286,0.624425,0.699267
0.797143,0.481290,0.859120
0.382857,0.916280,0.859700
0.907142,0.875175,0.702225
0.653061,0.813793,0.569929
0.551021,0.553886,0.892657
0.539286,0.444050,0.535450
0.765306,0.915443,0.683571
0.857143,0.739363,0.847125
0.688572,0.410780,0.856280
0.621429,0.730392,0.914283
