alpha,phi,h
0.221429,0.840650,0.845275
0.342857,0.558620,0.897400
0.285714,0.307675,0.892100
0.235714,0.525075,0.695350
0.158928,0.409069,0.736650
0.251428,0.290020,0.685920
0.050000,0.962500,0.898200
0.096429,0.594731,0.933675
0.233333,0.275375,0.839083
0.597143,0.497660,0.971520
0.200000,0.326400,0.710050
0.161904,0.553025,0.872850
0.088571,0.098450,0.954860
0.123809,0.186350,0.782433
0.428571,0.683600,0.819300
0.214285,0.953775,0.848950
0.344898,0.914100,0.931471
0.388095,0.598917,0.635183
0.217857,0.908550,0.823375
0.300000,0.897175,0.929900
0.052381,0.483250,0.796450
0.289286,0.590963,0.968075
0.266667,0.367767,0.955033
0.089285,0.407300,0.807500
0.202041,0.540357,0.879257
0.428571,0.609050,0.784467
0.266667,0.802467,0.922100
0.025000,0.219813,0.941275
0.363492,0.573306,0.736267
0.295238,0.385883,0.913400
0.416666,0.475392,0.934783
0.082143,0.472212,0.848475
0.366667,0.277517,0.927117
0.460714,0.754013,0.956550
0.157143,0.811200,0.800917
0.114286,0.070550,0.689300
0.371429,0.481225,0.865425
0.790476,0.777175,0.818700
0.093878,0.652393,0.841186
0.367857,0.563375,0.858237
0.382143,0.867787,0.943500
0.276191,0.742883,0.627017
0.066667,0.468125,0.862617
0.168254,0.810756,0.882911
0.467347,0.386350,0.974871
0.485714,0.756283,0.959533
0.095238,0.286500,0.826467
0.267857,0.703813,0.926700
0.361905,0.566033,0.769867
0.280952,0.500833,0.967300
0.271428,0.576125,0.943100
0.392857,0.572450,0.940600
0.292857,0.499563,0.938850
0.385714,0.808975,0.784800
0.192857,0.862650,0.712050
0.032143,0.497500,0.934675
0.205714,0.765960,0.867380
0.322857,0.493660,0.867040
0.261905,0.812833,0.534167
0.046428,0.758025,0.943575
0.266666,0.402400,0.945833
0.100000,0.499600,0.824250
0.303571,0.712012,0.686300
0.485714,0.444190,0.759300
0.121429,0.667625,0.419050
0.200000,0.721688,0.800025
0.380952,0.709567,0.963033
0.114286,0.656683,0.838950
0.511428,0.331540,0.924820
0.461905,0.317558,0.879367
0.193651,0.332144,0.905300
0.220000,0.412130,0.939240
0.260000,0.642750,0.698880
0.050000,0.489163,0.733362
0.395238,0.880033,0.818033
0.142857,0.807067,0.652567
0.066667,0.619183,0.918100
0.485714,0.391425,0.950950
0.222857,0.471030,0.874060
0.222857,0.733310,0.966360
0.055102,0.531221,0.696629
0.157142,0.356333,0.725683
0.510714,0.916362,0.854750
0.179365,0.828522,0.875800
0.364286,0.890100,0.812650
0.079592,0.457036,0.898443
0.193651,0.509744,0.836300
0.182143,0.914075,0.734675
0.433333,0.382367,0.649533
0.485714,0.756136,0.759629
0.526531,0.343907,0.950971
0.153572,0.951650,0.705650
0.133333,0.839383,0.684333
0.050000,0.357900,0.950400
0.210714,0.116888,0.690975
0.071429,0.723700,0.800950
0.197143,0.296550,0.798690
0.164286,0.885625,0.784025
0.287500,0.382163,0.770275
0.328571,0.880250,0.645700
