alpha,phi,h
0.394286,0.736980,0.213580
0.264286,0.883100,0.476125
0.214286,0.182400,0.903100
0.485714,0.140680,0.679640
0.135714,0.599187,0.813950
0.114286,0.607640,0.341080
0.281633,0.868229,0.456343
0.021428,0.824425,0.345550
0.285714,0.703992,0.369600
0.235714,0.528542,0.530067
0.502857,0.272710,0.361520
0.292857,0.829167,0.423050
0.350000,0.117950,0.818750
0.428571,0.742750,0.264250
0.173469,0.638886,0.493514
0.307936,0.158350,0.986689
0.309524,0.458700,0.473933
0.200000,0.506750,0.669033
0.257143,0.431725,0.255675
0.061225,0.679036,0.616543
0.592858,0.519775,0.422950
0.292857,0.630350,0.511975
0.428572,0.556583,0.422200
0.128572,0.699700,0.152050
0.400000,0.615550,0.109600
0.000000,0.997600,0.919800
0.261905,0.292533,0.451067
0.328571,0.274670,0.920210
0.223809,0.352175,0.455150
0.026531,0.287093,0.552157
0.314285,0.446837,0.380675
0.307143,0.596175,0.709625
0.428571,0.235300,0.335800
0.326190,0.597017,0.390950
0.030952,0.799833,0.311483
0.276191,0.734658,0.699883
0.067347,0.664221,0.521700
0.288571,0.061000,0.903600
0.471429,0.354900,0.583400
0.420408,0.662829,0.410257
0.309524,0.560106,0.466400
0.211429,0.693640,0.789320
0.090476,0.628217,0.461133
0.235714,0.839612,0.341875
0.273214,0.228312,0.872100
0.165715,0.790540,0.294740
0.257143,0.478350,0.648720
0.435714,0.563300,0.487175
0.377143,0.284110,0.537760
0.014286,0.539850,0.583767
0.314286,0.594667,0.398733
0.123214,0.608362,0.685325
0.492858,0.878300,0.166750
0.177143,0.693740,0.316740
0.292857,0.668550,0.384400
0.357143,0.532333,0.702467
0.160000,0.620270,0.650860
0.500000,0.609233,0.570133
0.171429,0.826364,0.574414
0.177143,0.719860,0.142860
0.085714,0.653417,0.503033
0.435714,0.735000,0.544825
0.366667,0.495833,0.567833
0.077143,0.603130,0.523680
0.642857,0.079900,0.709700
0.140816,0.875393,0.520771
0.309524,0.286333,0.341583
0.204082,0.803807,0.651300
0.211429,0.684620,0.208340
0.557143,0.795050,0.807075
0.269388,0.823179,0.597357
0.283333,0.864483,0.184033
0.421428,0.396775,0.189025
0.185714,0.793800,0.419600
0.171429,0.118812,0.771175
0.295238,0.137183,0.787833
0.300000,0.708656,0.353522
0.047619,0.770558,0.637967
0.375715,0.748815,0.453520
0.092857,0.260075,0.537050
0.281429,0.788580,0.645370
0.100000,0.379350,0.675267
0.232143,0.840013,0.449300
0.028571,0.824367,0.335900
0.162857,0.878210,0.364160
0.147619,0.320017,0.704883
0.540476,0.160783,0.297800
0.161224,0.455621,0.670829
0.552381,0.787083,0.578500
0.400000,0.511717,0.395583
0.171428,0.558050,0.598883
0.285714,0.600600,0.654400
0.423810,0.596642,0.327533
0.142857,0.124367,0.668833
0.317143,0.528320,0.402280
0.171429,0.296200,0.295400
0.100000,0.111150,0.199200
0.092857,0.909863,0.367375
0.457143,0.850417,0.529833
0.257143,0.636967,0.529667
