alpha,phi,h
0.610714,0.348538,0.605500
0.282857,0.284680,0.922540
0.428571,0.449300,0.631217
0.280952,0.855458,0.665483
0.489796,0.078779,0.723214
0.448980,0.740807,0.259414
0.460714,0.808850,0.252500
0.457143,0.313370,0.869280
0.671428,0.127190,0.168180
0.267857,0.524150,0.830100
0.528571,0.231950,0.788600
0.271429,0.441488,0.727450
0.457143,0.182186,0.616957
0.130952,0.413667,0.849583
0.288096,0.142608,0.613283
0.371429,0.413050,0.883340
0.205714,0.261600,0.528840
0.354286,0.200530,0.846720
0.414286,0.385220,0.225720
0.353571,0.493463,0.665975
0.500000,0.157800,0.723467
0.330952,0.603192,0.515833
0.382857,0.354310,0.511620
0.351429,0.280360,0.512900
0.685715,0.467658,0.723967
0.421429,0.049150,0.656050
0.326531,0.335600,0.859557
0.535714,0.091400,0.557750
0.276623,0.227973,0.915536
0.368572,0.567770,0.599080
0.388889,0.242128,0.886122
0.497959,0.287257,0.563971
0.320000,0.661040,0.343380
0.257143,0.387450,0.468025
0.489286,0.207237,0.720400
0.310715,0.465012,0.609950
0.142857,0.674333,0.370467
0.261225,0.418036,0.628786
0.353572,0.464881,0.308925
0.478571,0.163650,0.451750
0.352381,0.633217,0.636600
0.314286,0.137125,0.507125
0.546428,0.847912,0.385825
0.590476,0.911108,0.728567
0.525714,0.026720,0.638940
0.517857,0.817362,0.482325
0.194286,0.656120,0.564040
0.438775,0.204357,0.701714
0.731429,0.233960,0.645900
0.600000,0.293150,0.118600
0.677551,0.432043,0.543586
0.451429,0.183600,0.662320
0.568571,0.238570,0.188260
0.461904,0.124108,0.531367
0.321429,0.736325,0.176250
0.353572,0.353988,0.788275
0.421428,0.388100,0.955200
0.595238,0.255883,0.777733
0.374285,0.476130,0.258660
0.507143,0.537863,0.281200
0.645238,0.083533,0.873183
0.425000,0.127550,0.466575
0.294286,0.798050,0.786660
0.397959,0.619414,0.382271
0.302857,0.647030,0.467560
0.123809,0.134967,0.497200
0.422222,0.569439,0.369489
0.620000,0.695190,0.822700
0.485714,0.327337,0.502775
0.605714,0.180750,0.380980
0.344898,0.364779,0.756014
0.211429,0.584270,0.605400
0.214286,0.502450,0.578250
0.235714,0.736075,0.476450
0.400000,0.282500,0.727033
0.571429,0.125567,0.022433
0.491428,0.502520,0.827640
0.422857,0.370120,0.503160
0.482143,0.292100,0.633150
0.183674,0.592307,0.802514
0.185714,0.261813,0.289075
0.400000,0.124330,0.847740
0.480000,0.662810,0.284740
0.491429,0.255660,0.532760
0.508572,0.126970,0.617340
0.532143,0.879663,0.641350
0.483117,0.439995,0.561591
0.314286,0.199175,0.784967
0.235714,0.663600,0.420250
0.478572,0.207975,0.632250
0.378571,0.579625,0.610400
0.388095,0.932108,0.159467
0.482857,0.694350,0.516280
0.446939,0.543900,0.580443
0.575000,0.328625,0.578925
0.442857,0.556008,0.261600
0.290476,0.544783,0.511100
0.278572,0.306150,0.688100
0.061905,0.194333,0.417067
0.150000,0.567900,0.580750
